"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,2,2,3,3,3,3,2,2,3,3,3,4,3,4,3,3,3,3,2,4,3,3,3,3,4,3,2,3,2,3,3,3,3,2,4,4,3,4,4,3,4,4,3,4,4,2,4,3,4,2,2,2,3,2,3,3,3,3,3,27,31,30,33,35,26
3,3,3,3,3,2,3,3,3,4,3,2,5,4,2,3,3,3,2,4,3,2,3,3,2,2,3,3,1,2,3,2,3,3,2,3,4,2,2,4,3,3,3,2,3,3,3,2,2,3,3,2,2,3,3,3,2,3,3,2,30,31,24,28,27,26
3,4,4,4,3,2,3,3,5,3,3,3,4,3,3,3,3,2,3,4,2,3,4,2,3,3,4,3,5,3,3,2,3,3,3,3,3,4,2,3,3,3,3,3,3,3,4,2,3,3,2,2,2,2,2,3,2,2,2,3,34,31,32,29,30,22
3,2,3,3,4,3,2,2,2,2,4,4,4,3,3,5,3,4,4,3,4,3,4,3,5,2,4,4,4,3,3,3,5,4,5,4,3,5,4,3,3,4,4,4,4,3,2,3,4,4,4,3,4,4,4,4,4,3,4,3,26,37,36,39,35,37
3,2,2,2,4,3,2,2,2,3,4,5,4,3,4,4,3,4,3,5,4,2,3,1,3,3,3,3,1,2,2,3,3,3,4,4,3,3,3,4,3,3,2,3,2,2,4,2,2,2,3,3,3,4,3,4,3,3,4,3,25,39,25,32,25,33
3,3,2,2,3,3,2,2,3,3,4,4,4,2,3,3,2,3,4,4,3,2,2,2,3,3,3,4,4,3,2,4,4,3,3,4,3,3,3,4,3,2,2,2,3,1,4,2,2,2,3,1,2,3,2,2,3,3,3,2,26,33,29,33,23,24
3,3,3,2,3,2,3,3,3,4,4,3,3,3,3,3,5,4,3,2,2,4,4,4,5,4,4,3,5,4,3,3,2,3,5,4,4,3,3,3,4,4,4,4,4,4,2,4,4,5,4,4,3,4,4,4,3,4,4,4,29,33,39,33,39,38
3,2,3,3,3,4,3,3,2,3,2,5,4,3,3,3,3,3,2,3,3,2,2,2,2,3,2,1,2,2,4,4,3,5,3,4,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,29,31,21,35,28,31
4,3,3,4,4,4,3,4,3,4,4,3,5,3,3,4,4,2,4,3,2,2,2,2,2,2,2,3,2,2,3,3,4,1,3,3,3,4,3,3,4,4,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,2,36,35,21,30,32,25
3,4,2,3,4,4,5,5,5,4,3,4,3,1,2,3,3,2,4,5,2,2,2,3,2,2,3,3,3,2,4,2,4,2,2,2,4,3,2,2,3,4,4,3,4,4,2,4,4,3,2,2,2,2,2,2,2,2,3,1,39,30,24,27,35,20
3,2,2,3,2,2,1,3,2,2,3,2,1,2,1,2,2,2,2,2,3,3,2,3,3,3,4,4,2,3,4,3,3,3,4,4,4,3,4,3,3,3,2,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,22,19,30,35,24,30
4,2,3,4,3,3,2,3,3,3,3,4,4,4,3,2,2,3,3,4,3,2,2,3,3,3,3,4,3,3,4,2,4,3,5,4,4,4,3,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,4,3,3,3,3,30,32,29,35,22,31
2,3,2,2,3,2,2,3,3,3,3,4,4,3,3,4,1,5,4,3,3,3,3,2,1,2,2,4,4,3,3,1,4,3,3,3,1,3,3,3,2,3,2,2,3,3,4,2,2,2,2,2,2,3,3,2,3,3,3,3,25,34,27,27,25,26
3,3,2,2,3,4,2,3,4,3,2,3,2,3,2,2,4,3,3,4,3,2,3,2,2,3,4,3,3,2,3,3,3,3,4,4,5,3,2,3,2,1,2,1,1,2,5,1,1,2,2,1,1,2,2,1,2,2,2,2,29,28,27,33,18,17
3,3,4,4,4,3,2,4,3,4,3,3,5,3,3,4,5,3,3,2,1,3,3,3,1,3,3,3,3,4,3,3,3,2,2,2,4,2,2,3,4,4,4,3,5,3,3,4,3,4,3,2,2,3,2,2,2,3,2,3,34,34,27,26,37,24
5,3,3,4,5,5,5,4,4,4,2,3,3,2,2,3,4,2,3,3,2,3,2,2,2,3,2,3,4,3,4,4,3,4,4,3,4,5,4,4,3,4,3,3,3,3,3,2,3,3,3,3,3,4,4,3,3,3,4,4,42,27,26,39,30,34
2,3,2,3,2,2,3,3,2,2,1,3,4,2,3,3,4,4,3,3,2,4,3,3,3,3,3,2,4,3,4,3,4,3,2,4,5,4,3,4,3,4,3,3,3,3,3,3,3,3,2,2,1,2,2,2,2,2,2,2,24,30,30,36,31,19
4,3,3,3,4,4,4,4,4,4,4,5,3,3,3,3,3,3,3,3,2,3,3,4,3,3,4,3,2,4,1,1,2,1,3,3,3,3,3,4,5,4,4,4,5,4,2,4,3,5,2,2,2,2,2,2,2,3,2,2,37,33,31,24,40,21
4,3,4,4,4,3,3,3,4,2,3,4,3,3,3,3,4,4,3,4,2,2,3,2,3,3,3,2,3,2,3,3,3,3,2,2,3,4,4,4,3,2,3,3,4,3,3,2,2,3,2,1,2,3,3,2,3,3,3,2,34,34,25,31,28,24
2,2,1,2,1,1,2,3,1,2,3,2,4,2,2,2,4,3,3,4,2,2,4,3,4,5,4,2,3,2,3,3,5,4,3,3,5,3,3,4,3,3,4,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,3,2,17,29,31,36,31,23
4,3,2,4,4,3,3,3,4,2,4,3,3,3,2,4,2,4,3,4,2,3,1,2,3,3,4,3,4,2,3,4,4,3,4,4,4,4,4,4,3,4,4,3,3,3,3,2,3,4,3,1,2,3,2,2,2,2,2,2,32,32,27,38,32,21
3,3,3,3,4,3,4,3,3,3,2,1,3,2,2,3,3,2,2,2,4,2,2,2,2,2,3,3,4,3,2,2,1,1,1,3,2,3,2,1,3,4,4,3,3,3,3,3,3,4,2,1,2,3,3,1,2,2,2,3,32,22,27,18,33,21
4,3,4,3,3,4,4,3,2,3,3,2,3,2,2,4,3,3,3,3,3,4,3,3,3,4,3,3,4,3,3,2,4,2,2,1,2,3,3,2,3,3,4,3,3,2,3,3,3,3,2,3,2,3,2,2,2,3,2,2,33,28,33,24,30,23
2,4,2,3,2,2,2,2,3,3,2,2,2,3,2,3,1,1,2,3,1,2,2,1,1,2,2,2,2,2,3,3,4,5,4,3,4,4,3,3,2,2,3,2,2,2,4,2,2,2,4,4,3,4,4,4,4,3,3,4,25,21,17,36,23,37
3,2,2,3,4,3,4,3,3,3,3,2,3,3,3,4,4,3,2,3,5,4,3,4,5,5,3,3,3,4,2,3,3,3,3,2,3,3,3,3,3,3,3,2,2,2,3,3,2,3,4,3,4,4,3,3,3,4,3,3,30,30,39,28,26,34
4,3,2,3,3,2,2,3,3,3,3,4,1,3,2,3,5,4,3,4,3,4,3,4,2,3,4,3,2,4,3,3,4,3,3,2,3,3,3,3,2,3,2,2,3,2,4,2,2,2,3,3,2,3,2,3,3,2,2,2,28,32,32,30,24,25
4,4,2,2,3,4,4,3,4,3,4,4,4,3,3,3,2,3,3,4,2,3,3,3,2,3,3,3,3,2,4,5,4,3,2,5,4,3,4,4,5,5,4,4,5,5,2,4,4,4,2,2,2,3,3,2,3,2,3,2,33,33,27,38,42,24
4,3,2,3,4,4,2,3,2,3,3,2,3,2,3,3,2,2,2,3,2,2,2,3,3,3,2,2,3,2,3,3,2,2,3,2,3,3,1,2,3,3,2,2,2,1,4,1,1,1,4,3,3,2,3,3,3,3,4,3,30,25,24,24,20,31
3,3,3,2,4,2,4,2,1,2,3,3,2,2,3,4,4,3,3,4,3,3,2,3,2,2,3,3,2,4,2,4,4,2,3,3,2,2,1,4,3,2,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,4,4,3,26,31,27,27,29,34
2,2,2,2,3,3,3,3,3,3,2,4,3,4,3,3,2,3,2,3,1,2,3,2,3,3,3,2,3,3,3,2,3,2,4,2,2,3,3,3,4,4,4,4,4,3,3,4,3,4,3,2,3,3,3,2,3,3,4,3,26,29,25,27,37,29
4,4,3,4,4,3,4,5,3,5,2,3,3,4,4,4,5,3,3,4,3,3,3,3,4,3,3,3,4,4,4,2,4,3,5,3,5,3,2,3,4,3,4,4,4,3,2,4,3,4,3,3,2,3,2,2,3,2,2,2,39,35,33,34,35,24
3,3,2,3,2,3,2,3,3,2,4,5,4,3,4,3,4,4,4,5,3,3,4,2,4,3,3,4,3,3,4,3,3,2,4,3,3,3,2,2,4,4,4,4,4,3,2,4,4,4,4,3,2,3,2,3,2,3,3,3,26,40,32,29,37,28
3,3,3,3,3,2,4,5,3,3,2,2,4,2,3,3,2,2,2,3,3,2,3,3,4,4,2,3,2,4,4,3,3,4,2,3,4,3,2,4,2,3,2,2,3,2,3,2,2,3,3,3,3,4,3,3,3,3,3,3,32,25,30,32,24,31
4,2,2,3,3,2,2,3,2,2,2,3,3,2,3,2,3,2,2,4,3,4,4,4,3,3,4,3,3,5,2,3,3,3,3,3,1,4,3,4,2,3,2,3,2,2,4,3,2,3,3,3,4,4,3,3,3,3,3,4,25,26,36,29,26,33
4,5,4,4,5,5,5,4,4,3,2,2,2,2,2,4,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,3,2,2,2,2,2,2,2,2,4,1,2,2,4,4,4,4,4,4,4,4,4,4,43,23,21,22,21,40
4,3,3,3,4,1,2,4,3,3,2,3,4,3,2,4,2,3,3,3,2,2,3,3,3,3,4,3,4,3,2,3,4,3,3,3,3,2,2,3,2,2,2,2,2,1,4,2,2,2,3,2,2,2,2,3,3,2,3,1,30,29,30,28,21,23
3,3,2,3,3,3,1,3,2,3,4,4,4,4,3,3,4,4,4,3,3,2,3,4,3,2,4,3,4,2,2,4,3,4,3,3,4,3,2,3,3,3,2,2,3,1,4,2,2,2,3,2,3,3,3,3,2,3,3,2,26,37,30,31,24,27
4,3,2,3,4,4,4,3,3,4,2,3,4,2,3,3,2,3,1,3,2,2,4,3,2,4,5,4,2,4,3,4,4,3,3,3,5,5,3,3,3,3,4,3,4,3,3,4,4,3,3,2,1,3,3,2,2,3,3,2,34,26,32,36,34,24
3,1,3,2,2,3,2,3,2,2,2,3,3,3,3,4,3,2,3,3,1,2,2,2,2,2,1,2,3,2,2,4,3,4,3,3,3,3,3,3,2,2,3,2,2,3,3,2,2,2,3,2,3,3,3,3,3,3,3,3,23,29,19,31,23,29
5,5,4,4,4,4,4,5,3,5,1,3,3,2,2,3,3,3,2,3,4,3,3,4,4,3,3,3,4,3,4,3,2,2,3,2,2,2,2,1,3,3,3,3,3,3,3,3,3,3,2,2,1,2,3,2,3,2,3,3,43,25,34,23,30,23
3,2,2,3,3,2,2,3,2,2,4,3,3,4,3,2,5,3,4,3,2,3,3,2,4,3,3,3,3,3,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,5,3,4,4,4,2,1,1,2,1,2,1,2,1,1,24,34,29,37,40,14
3,3,2,3,5,3,4,2,3,3,4,4,4,4,3,4,3,4,3,3,3,4,3,3,4,5,5,4,3,4,4,3,3,3,3,2,3,2,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,4,4,3,3,3,3,2,31,36,38,30,29,30
1,3,2,3,2,1,3,2,2,2,2,3,3,2,2,3,2,3,2,2,2,2,2,2,3,1,3,2,2,3,3,3,4,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,3,3,3,3,2,21,24,22,35,30,29
4,3,3,2,5,3,3,4,3,4,3,2,3,3,2,4,3,4,3,3,1,2,2,2,3,2,2,2,2,2,2,2,3,3,3,3,2,3,2,1,2,2,2,2,2,2,4,2,1,2,4,3,3,4,3,3,3,3,3,3,34,30,20,24,21,32
3,2,3,3,4,3,4,3,3,3,3,4,4,3,3,5,3,3,3,4,3,3,3,4,3,2,2,3,3,2,2,2,3,1,3,3,3,4,2,2,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,2,31,35,28,25,28,27
3,4,3,4,4,3,4,5,4,4,3,4,4,3,4,4,3,4,4,2,2,2,3,3,2,4,3,3,3,3,3,3,3,3,2,3,2,2,3,3,4,3,3,2,3,2,3,2,3,3,3,2,2,2,3,2,2,3,2,2,38,35,28,27,28,23
3,3,3,4,3,3,4,4,3,4,3,4,3,3,3,3,3,3,3,3,1,2,3,3,1,3,2,3,4,1,1,1,1,2,2,2,1,4,1,1,2,2,1,1,2,1,5,1,1,2,3,3,4,3,2,4,3,3,3,3,34,31,23,16,18,31
4,3,2,3,3,4,3,4,2,3,3,3,3,3,3,4,2,2,3,4,3,2,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,1,2,2,1,2,1,4,2,1,2,3,2,2,3,2,3,3,3,2,3,31,30,30,31,18,26
4,4,3,4,4,5,3,3,3,4,3,3,3,3,3,3,2,3,3,5,4,3,2,3,3,3,3,2,3,2,3,2,2,2,1,2,1,3,2,1,2,3,2,2,3,3,3,2,2,2,4,3,3,4,3,3,3,4,4,4,37,31,28,19,24,35
3,3,2,3,3,3,4,3,2,4,3,4,5,4,4,4,4,4,4,4,3,3,3,2,2,2,3,3,2,3,2,3,4,3,3,3,2,4,2,3,3,3,2,2,3,2,3,3,2,3,4,4,3,4,4,4,4,4,3,3,30,40,26,29,26,37
4,3,2,3,4,3,3,4,3,4,2,3,3,2,3,3,4,3,2,4,4,3,3,2,3,3,4,3,4,3,3,3,4,3,2,3,1,3,3,3,4,5,3,4,4,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,33,29,32,28,36,29
3,3,3,2,3,2,3,4,3,3,2,3,3,2,1,3,2,3,2,3,3,4,3,2,1,3,2,3,3,3,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,1,4,2,2,2,2,1,2,2,3,2,2,3,2,2,29,24,27,26,21,21
5,5,5,3,5,4,4,3,4,5,3,3,3,4,3,3,1,2,2,2,3,2,3,4,2,3,2,2,3,2,4,4,3,4,2,3,3,4,3,3,2,2,2,2,2,2,4,2,2,2,4,3,2,3,3,3,3,3,3,2,43,26,26,33,22,29
3,4,3,3,3,3,3,3,4,3,3,3,4,3,3,4,5,3,3,3,2,2,2,3,2,3,3,3,2,4,2,2,3,4,3,4,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,2,2,3,2,2,32,34,26,29,29,23
3,3,2,2,3,4,3,4,3,3,2,1,4,3,2,3,2,2,3,3,2,3,2,3,4,3,4,3,3,4,2,2,3,3,2,2,2,3,2,2,3,3,3,3,3,2,3,3,2,3,2,1,1,2,2,2,2,1,2,2,30,25,31,23,28,17
5,4,3,3,3,5,3,5,3,4,2,4,3,3,3,4,3,3,2,3,4,5,3,3,3,3,3,3,3,4,2,2,2,2,2,3,3,4,2,2,4,5,4,4,4,4,2,4,4,4,2,2,2,3,2,2,2,2,2,1,38,30,34,24,39,20
3,1,2,2,3,2,1,3,2,2,3,2,5,3,3,3,3,3,3,3,3,2,4,3,3,3,3,2,3,4,3,3,4,3,4,3,4,5,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,1,1,1,21,31,30,36,30,18
3,4,2,3,3,3,3,3,3,3,4,4,5,4,4,4,4,4,3,4,4,3,4,3,3,3,3,3,2,3,4,2,3,4,3,3,4,4,2,2,5,4,4,4,4,4,2,3,4,4,2,2,1,3,3,2,2,2,2,2,30,40,31,31,38,21
3,3,3,3,3,3,3,3,4,3,3,4,4,3,2,4,4,4,3,3,3,2,2,3,2,3,4,3,3,4,3,3,5,5,4,3,5,5,4,4,3,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3,2,3,3,31,34,29,41,27,27
3,2,2,4,3,3,2,3,3,3,4,4,4,4,3,4,4,3,4,3,3,3,2,3,4,2,2,3,3,2,4,4,4,3,3,4,5,3,3,4,4,4,3,4,3,4,3,3,3,4,3,2,4,3,3,3,3,3,2,3,28,37,27,37,35,29
2,3,2,1,3,2,2,3,2,2,3,3,5,3,2,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,2,4,4,5,4,5,5,4,3,4,3,3,3,3,3,3,3,3,5,4,4,4,5,4,5,3,4,5,22,35,39,40,31,43
4,1,2,3,4,3,4,3,3,3,2,1,3,3,2,2,1,3,1,1,4,4,4,3,4,3,4,4,4,4,2,3,3,4,4,3,3,3,3,2,2,3,2,2,3,2,4,3,2,3,5,4,4,5,5,4,5,4,5,3,30,19,38,30,26,44
4,2,1,3,3,2,3,3,2,3,3,2,3,1,2,2,4,2,2,3,3,2,3,3,1,2,3,4,3,3,2,3,3,3,2,3,3,3,3,2,2,2,2,1,2,2,4,2,1,2,2,1,1,3,2,2,2,2,2,2,26,24,27,27,20,19
3,3,2,2,3,3,2,2,4,3,3,3,4,1,3,4,3,3,3,2,3,1,2,3,2,2,2,2,2,3,2,2,3,2,3,4,4,3,2,2,1,1,1,1,1,1,5,1,1,2,2,2,2,3,3,2,2,3,2,2,27,29,22,27,15,23
4,4,3,4,4,4,3,3,4,4,4,4,4,3,4,4,4,4,3,4,2,2,3,2,3,4,3,3,4,4,3,3,4,2,3,3,2,4,3,4,3,3,3,2,3,2,2,4,2,3,2,3,2,2,2,3,3,3,3,2,37,38,30,31,27,25
3,3,3,2,3,3,3,3,3,2,2,2,3,3,2,3,3,2,1,2,1,2,2,1,4,3,2,1,3,1,4,3,3,5,3,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,2,2,3,2,28,23,20,35,29,25
2,4,2,5,3,2,4,3,3,3,3,3,3,4,4,2,3,3,3,4,3,3,4,3,3,3,3,4,3,3,2,3,4,1,3,2,4,3,3,3,3,4,2,3,3,2,4,3,3,2,3,3,3,3,2,3,3,3,3,3,31,32,32,28,29,29
3,2,3,3,3,3,3,3,4,3,4,5,4,5,4,4,4,3,3,3,4,3,3,3,3,3,3,3,4,3,4,4,4,3,2,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,2,2,2,3,2,1,2,2,2,30,39,32,34,31,21
4,3,2,3,3,3,3,4,4,3,2,2,4,4,2,2,2,2,3,3,2,3,1,3,4,3,3,4,3,3,3,2,4,4,4,3,3,4,3,3,3,3,3,2,3,2,3,2,2,3,1,1,2,3,2,2,2,2,2,1,32,26,29,33,26,18
3,3,2,3,3,3,2,3,4,3,4,3,4,4,4,4,3,4,4,3,4,3,2,2,3,3,3,5,4,3,1,4,2,2,2,3,3,2,3,2,2,3,2,2,2,2,4,2,2,2,4,3,3,4,3,4,3,5,3,3,29,37,32,24,23,35
3,4,2,3,2,3,3,2,4,3,3,4,4,3,3,3,4,3,4,4,2,3,3,3,3,3,3,4,3,4,4,3,4,4,3,4,3,4,4,2,3,4,3,3,4,3,3,3,3,4,2,1,2,2,1,3,2,2,1,1,29,35,31,35,33,17
3,3,3,2,4,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,2,3,3,4,4,3,4,3,4,4,3,4,2,3,2,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,30,27,34,30,29,27
3,3,3,2,4,2,3,3,4,3,2,2,2,1,2,1,2,2,2,3,4,2,3,3,2,3,4,2,3,2,3,2,3,2,3,4,4,3,2,4,2,3,3,3,2,2,3,2,2,2,3,3,2,4,4,3,3,3,3,3,30,19,28,30,24,31
2,3,4,3,3,4,4,5,4,3,2,3,3,3,2,4,3,2,2,2,4,1,2,3,2,3,2,4,3,2,4,3,4,2,3,2,2,4,4,2,2,3,2,1,2,2,4,2,2,2,4,4,4,4,4,4,4,4,4,4,35,26,26,30,22,40
4,3,4,3,3,3,4,5,3,3,3,3,4,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,2,1,2,2,2,1,2,2,3,2,2,4,5,5,4,4,4,2,5,5,5,3,2,3,3,3,2,3,3,3,3,35,29,27,19,43,28
3,3,2,3,3,4,3,3,4,3,4,3,3,3,3,2,4,3,3,3,3,4,3,3,3,4,2,3,4,4,3,3,4,4,3,4,4,3,4,3,4,5,4,4,5,4,1,4,4,5,3,2,3,3,3,3,3,3,4,2,31,31,33,35,40,29
2,3,3,3,3,2,3,2,4,2,3,4,4,2,4,2,4,3,2,2,3,3,4,2,2,2,3,2,4,3,3,3,3,2,3,3,1,3,1,2,1,2,1,1,1,1,4,1,2,2,2,1,2,2,2,3,2,2,3,2,27,30,28,24,16,21
3,3,2,2,2,2,2,3,3,4,3,4,4,4,3,3,3,3,3,4,3,2,3,3,3,3,3,4,3,3,2,3,3,3,4,5,3,4,3,3,3,4,3,3,4,2,3,3,3,3,3,2,2,4,3,3,2,2,3,2,26,34,30,33,31,26
3,3,2,1,3,3,4,4,2,3,4,3,4,4,3,4,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,4,4,4,3,5,4,3,4,3,3,4,4,4,4,4,2,3,4,3,3,3,2,3,3,3,3,3,3,2,28,34,26,37,35,28
3,3,3,3,2,3,3,4,2,3,3,3,3,3,2,4,4,3,2,3,3,4,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,2,5,2,2,2,2,2,2,4,2,2,2,3,2,2,3,2,3,2,2,2,3,29,30,30,31,22,24
3,3,2,2,3,2,3,2,2,2,3,3,4,3,3,2,3,3,3,1,3,3,4,2,3,3,4,5,4,4,3,3,4,4,3,2,3,3,4,2,1,2,2,2,1,2,4,2,2,2,4,3,4,3,3,3,3,3,3,2,24,28,35,31,20,31
4,2,3,2,4,3,3,3,3,3,2,3,2,3,2,3,3,3,1,3,3,3,4,3,4,4,4,4,3,3,3,3,3,2,3,3,2,4,4,2,2,3,2,2,3,2,4,2,2,3,4,3,3,4,3,3,3,4,3,3,30,25,35,29,25,33
4,3,2,2,2,2,3,4,2,3,3,3,4,3,3,4,4,4,3,4,2,4,5,4,2,4,5,3,4,3,2,3,4,2,3,3,3,3,3,3,4,4,4,4,4,4,2,3,3,4,3,3,2,3,3,3,3,3,2,2,27,35,36,29,36,27
3,3,1,2,2,2,3,2,2,3,3,3,4,2,4,3,4,4,2,5,3,3,4,3,3,3,3,3,3,3,3,2,2,2,4,3,2,3,3,3,5,4,4,4,5,4,1,4,5,4,3,2,3,2,3,2,3,3,3,3,23,34,31,27,40,27
3,4,2,3,4,3,4,3,3,4,4,4,3,2,3,3,4,2,4,4,2,2,2,3,2,1,2,2,1,3,3,3,1,2,2,2,3,2,1,2,3,4,3,3,3,2,3,3,3,3,2,2,2,3,3,2,2,2,3,2,33,33,20,21,30,23
2,2,2,3,2,2,2,3,3,1,3,4,3,2,3,4,3,3,2,3,2,3,4,2,3,4,4,3,3,4,2,2,3,4,2,3,4,4,2,3,3,4,3,3,4,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,22,30,32,29,34,31
3,4,4,3,4,3,3,5,4,4,3,4,3,2,4,3,4,3,3,4,2,3,4,3,2,3,3,4,2,4,2,2,2,2,2,2,2,4,3,2,4,4,3,4,3,3,2,4,3,3,2,1,1,1,2,1,1,1,1,1,37,33,30,23,33,12
3,4,3,2,3,3,4,3,2,2,3,5,4,3,3,4,3,4,4,4,1,3,2,3,3,3,4,4,3,3,3,2,4,2,2,4,4,3,3,2,5,5,5,4,4,5,1,5,5,4,2,2,2,3,2,3,2,2,3,2,29,37,29,29,43,23
3,3,3,3,3,3,2,4,2,3,2,3,3,3,2,2,3,3,3,2,3,2,4,3,2,3,3,4,3,3,4,3,4,3,2,3,3,3,2,3,2,2,2,2,2,2,4,2,2,2,3,3,2,4,2,3,2,2,3,3,29,26,30,30,22,27
3,4,2,2,3,3,3,2,3,3,3,4,3,2,3,3,3,2,4,4,2,2,2,2,2,2,3,2,3,1,4,4,3,2,3,3,3,5,4,3,2,3,2,2,1,2,4,2,2,2,4,4,4,4,4,4,3,4,4,4,28,31,21,34,22,39
3,3,2,3,3,1,3,3,3,4,3,2,2,3,3,4,3,3,4,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,2,2,3,2,3,2,2,2,3,2,3,3,4,3,3,4,3,3,28,30,28,30,24,31
3,3,4,2,3,5,4,3,4,4,2,4,4,2,3,3,2,2,4,4,3,4,3,4,3,4,3,4,3,3,4,2,4,2,3,3,4,4,3,3,4,4,4,4,3,3,2,4,4,4,3,3,3,3,3,2,2,3,3,2,35,30,34,32,36,27
4,2,3,2,4,3,2,2,4,4,3,2,5,3,3,2,4,3,3,4,4,4,3,3,4,4,5,4,3,4,4,4,5,3,3,4,4,4,3,2,3,3,3,2,3,2,3,3,2,3,3,3,3,3,4,2,3,3,2,4,30,32,38,36,27,30
2,3,3,3,3,2,2,4,3,3,2,2,3,2,2,3,3,2,2,2,3,4,3,2,3,5,4,4,3,4,4,3,4,4,4,3,4,4,4,3,4,4,4,3,3,4,2,3,3,4,3,3,3,3,4,3,4,4,4,3,28,23,35,37,34,34
3,3,2,3,4,2,3,3,4,2,2,3,3,1,2,3,4,2,1,2,3,1,2,3,3,3,4,1,2,2,3,3,3,3,2,3,2,3,3,2,3,2,3,3,2,2,3,2,2,2,3,3,2,3,2,3,3,2,3,2,29,23,24,27,24,26
3,3,2,2,1,3,2,2,2,3,3,4,4,3,3,4,3,3,4,3,3,2,4,3,3,5,3,3,3,3,3,2,2,2,4,3,3,4,2,2,3,4,3,3,3,3,3,3,4,4,3,3,3,2,3,2,2,3,3,2,23,34,32,27,33,26
4,4,2,1,2,4,2,3,2,3,3,4,2,2,2,3,3,2,2,3,1,3,2,3,2,3,4,4,2,4,4,4,3,3,2,4,4,4,3,3,3,4,3,2,3,3,3,3,2,3,2,1,2,1,2,2,2,2,2,1,27,26,28,34,29,17
4,4,4,3,3,3,4,5,3,3,2,4,4,2,2,3,3,3,2,3,3,3,2,2,2,3,3,2,3,3,3,2,4,3,3,3,2,4,4,3,2,2,2,2,2,2,3,2,2,2,2,1,2,3,3,2,2,3,3,2,36,28,26,31,21,23
1,3,2,1,3,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,4,3,2,2,3,3,4,4,3,3,2,2,3,3,4,2,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,2,3,3,2,20,17,31,25,29,26
2,3,3,3,4,4,3,5,4,3,4,3,4,4,4,4,4,3,3,4,3,3,4,2,3,3,1,4,2,2,3,4,4,4,4,4,3,3,3,4,4,4,3,3,4,3,3,3,3,3,2,2,2,2,2,2,2,3,3,2,34,37,27,36,33,22
3,3,3,3,3,4,4,4,3,4,4,4,4,4,3,3,3,4,4,3,3,3,3,4,3,2,3,3,4,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,4,2,2,4,3,2,34,36,31,27,27,29
4,3,3,3,2,2,3,3,3,3,3,4,4,3,4,4,3,4,4,3,3,4,4,3,2,2,3,2,2,2,3,2,3,3,3,4,3,3,3,3,3,3,2,2,3,3,3,2,2,3,2,3,2,3,2,2,2,3,2,2,29,36,27,30,26,23
3,2,2,1,3,2,2,1,4,3,2,2,3,1,2,3,2,2,2,2,2,2,3,3,2,2,3,3,3,2,4,3,4,4,2,4,4,4,5,3,2,3,3,3,2,2,3,3,2,2,3,3,3,3,4,3,2,3,2,3,23,21,25,37,25,29
