"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,5,2,4,3,3,3,3,3,3,3,4,3,3,4,5,5,3,4,4,3,4,4,4,3,4,4,2,4,3,4,5,4,4,4,5,3,3,3,2,3,3,3,3,2,4,2,3,2,3,3,3,2,2,2,2,2,2,2,32,37,36,38,27,23
3,2,3,2,3,4,3,3,2,2,4,2,3,4,4,4,3,5,4,4,2,3,3,3,4,3,3,3,2,3,3,4,2,4,4,5,3,3,3,3,3,3,3,3,4,3,3,2,3,3,1,1,2,2,2,2,2,2,2,2,27,37,29,34,30,18
4,2,2,2,2,3,3,4,2,2,3,5,3,3,4,4,4,4,3,4,3,2,4,4,4,4,4,5,3,4,3,3,2,3,4,3,3,3,3,3,4,4,3,4,4,4,2,3,4,4,3,3,2,2,3,3,2,2,3,2,26,37,37,30,36,25
3,2,3,2,3,3,1,2,2,4,4,2,4,2,3,3,3,3,4,3,3,2,3,3,3,3,3,3,2,3,2,4,3,3,2,1,3,2,3,2,2,3,2,3,2,2,4,2,2,3,2,3,2,2,2,3,2,3,2,3,25,31,28,25,25,24
3,3,5,3,4,4,3,2,4,2,3,4,3,3,3,4,2,2,3,4,3,3,3,3,3,4,3,2,3,3,2,3,2,5,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,2,3,2,3,2,2,2,2,2,2,2,33,31,30,29,31,22
4,2,4,3,3,4,3,3,4,3,3,2,3,3,4,4,3,2,4,4,3,3,3,2,3,3,3,4,3,4,3,2,2,3,2,4,2,3,4,3,2,3,2,3,3,2,3,3,3,3,2,2,2,1,2,2,1,1,2,2,33,32,31,28,27,17
4,4,4,3,4,2,2,3,4,5,3,3,4,3,4,3,3,3,2,3,4,3,4,5,4,3,5,4,3,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,3,2,4,4,3,3,3,3,2,3,3,3,3,3,3,35,31,39,32,36,29
5,3,5,3,4,4,3,2,3,3,2,3,2,4,3,3,2,3,1,3,4,4,3,3,4,2,4,4,3,4,2,2,3,3,3,2,3,3,2,3,2,2,2,2,3,2,4,1,2,2,2,2,2,2,2,2,2,3,2,3,35,26,35,26,22,22
5,3,3,3,4,3,3,4,3,3,2,2,3,3,3,3,2,3,1,3,3,2,2,4,3,3,3,3,3,4,2,3,2,2,2,2,3,2,3,3,1,2,2,2,2,1,4,1,2,2,2,2,1,2,2,1,2,3,2,2,34,25,30,24,19,19
3,3,3,2,2,4,3,3,3,3,2,2,2,4,2,2,2,3,4,3,3,4,3,4,2,3,3,3,3,4,3,3,4,3,3,2,1,4,4,2,3,3,3,3,4,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,29,26,32,29,30,27
4,3,4,2,4,2,2,3,3,3,4,3,4,4,3,4,3,3,4,4,5,3,5,4,4,4,4,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,4,4,4,2,3,4,3,3,3,3,3,3,3,3,3,3,4,30,36,39,31,34,31
3,3,3,2,3,3,2,3,3,2,3,3,4,3,5,3,3,2,3,3,3,2,3,4,2,3,2,2,3,2,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,1,2,1,1,2,1,1,27,32,26,30,27,15
3,2,2,2,3,3,4,2,3,2,3,2,2,3,3,2,2,4,3,3,3,2,4,5,4,3,5,4,2,5,3,3,3,4,4,4,1,4,3,4,3,2,3,2,3,2,4,2,2,3,3,2,3,2,2,1,2,1,3,2,26,27,37,33,26,21
3,2,4,2,4,3,4,2,3,2,2,2,3,3,3,2,3,2,1,3,1,2,2,2,3,3,3,2,2,3,4,4,3,2,2,4,2,3,2,2,4,5,3,4,4,4,2,4,4,4,2,2,2,2,3,2,2,3,2,2,29,24,23,28,38,22
3,3,4,3,2,3,1,4,3,3,3,4,4,2,3,3,3,3,4,3,3,2,3,3,3,3,3,2,1,3,3,4,3,4,4,1,3,3,3,3,3,2,3,3,2,3,4,2,3,2,1,1,1,2,2,2,2,2,3,2,29,32,26,31,27,18
3,3,3,2,3,2,2,3,3,3,4,2,4,2,4,4,5,3,5,5,5,4,4,4,4,3,4,4,3,4,2,2,2,3,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,2,3,27,38,39,23,29,25
4,4,4,4,3,4,3,3,4,4,2,3,3,2,2,3,1,2,2,2,4,2,2,3,3,3,3,3,4,3,2,3,4,4,3,3,2,3,3,3,2,2,2,3,2,2,4,3,2,3,3,2,3,2,3,2,2,2,2,3,37,22,30,30,25,24
3,3,2,2,3,2,1,3,2,3,3,3,4,4,4,4,5,4,4,4,3,4,3,4,2,4,4,4,3,4,3,3,3,3,2,3,3,2,3,3,4,4,4,4,4,3,3,4,4,3,3,4,2,3,3,3,3,3,3,3,24,39,35,28,37,30
4,2,3,3,3,3,3,3,2,2,3,3,3,4,4,3,3,3,3,3,2,2,2,3,3,4,3,3,2,2,3,3,4,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,28,32,26,29,29,28
3,2,3,3,2,2,2,2,1,2,3,3,3,4,3,3,4,3,4,4,4,3,4,4,4,4,3,3,4,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,3,2,4,4,3,3,2,3,3,3,2,3,3,3,3,22,34,36,29,36,28
2,2,1,3,3,2,2,2,3,3,4,4,5,3,4,3,3,3,4,5,4,3,3,3,4,2,3,3,3,3,3,4,3,3,3,4,3,2,4,3,4,4,4,4,4,4,2,4,4,3,2,2,1,1,2,2,2,2,2,2,23,38,31,32,37,18
4,4,4,4,4,4,4,5,4,4,4,2,4,5,3,4,4,3,3,4,3,2,4,3,3,4,2,3,3,3,3,1,3,4,2,3,3,3,2,4,3,3,3,3,3,3,3,2,4,3,2,2,2,2,2,2,2,2,2,2,41,36,30,28,30,20
2,3,3,3,3,3,2,2,3,1,3,1,2,4,3,2,4,3,3,3,2,2,3,2,1,4,3,3,2,2,2,3,2,3,2,2,1,1,2,4,3,3,4,3,4,3,2,3,3,3,3,2,2,1,2,1,2,2,2,2,25,28,24,22,31,19
4,4,4,3,4,4,4,3,3,4,3,2,4,3,3,4,3,4,4,5,3,3,2,3,2,2,3,2,4,4,3,3,4,2,3,3,3,2,2,2,4,4,4,4,4,4,3,3,4,4,2,2,1,2,2,2,2,1,1,2,37,35,28,27,38,17
4,4,3,3,3,3,3,3,3,3,3,2,4,2,2,2,3,2,3,3,3,4,3,4,2,3,3,4,3,3,3,2,3,2,2,2,2,1,4,2,1,2,1,1,1,1,5,1,1,1,3,3,2,2,2,2,2,2,2,3,32,26,32,23,15,23
4,3,3,3,3,1,1,2,4,2,3,2,3,3,4,3,3,4,3,4,5,3,2,4,4,4,4,3,2,3,2,4,3,4,3,5,3,4,3,3,2,2,2,2,3,2,4,2,2,2,3,2,2,2,2,2,2,2,3,2,26,32,34,34,23,22
3,2,3,1,3,2,2,2,2,2,4,3,3,3,4,5,3,3,4,5,4,4,3,3,4,3,4,4,3,4,2,4,3,4,3,3,4,2,3,2,3,5,4,4,4,4,2,3,4,3,4,3,2,3,2,3,3,3,2,3,22,37,36,30,36,28
4,4,4,2,3,4,4,4,3,3,3,2,3,4,4,4,4,3,3,4,3,3,3,5,4,3,4,3,2,3,1,2,3,3,2,2,3,3,3,2,3,3,3,3,3,3,4,3,4,3,3,2,2,2,2,2,2,2,2,2,35,34,33,24,32,21
3,3,3,4,2,3,3,2,3,4,2,3,3,2,2,2,2,4,2,4,3,4,4,3,3,5,4,4,3,4,3,4,4,3,4,4,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,3,2,2,2,3,30,26,37,32,29,23
2,2,3,2,3,2,2,2,3,3,4,3,3,4,3,4,4,2,4,4,3,3,3,4,4,4,3,3,3,4,4,2,3,5,4,2,2,3,3,3,3,4,4,4,3,4,2,3,4,4,1,1,2,2,2,2,2,2,2,1,24,35,34,31,35,17
3,2,3,4,2,4,3,2,3,3,3,2,2,3,3,3,2,2,2,4,3,3,3,3,4,3,4,3,2,4,4,4,4,3,4,4,2,4,3,3,2,2,1,2,3,2,4,2,2,2,3,3,2,3,2,2,2,2,2,2,29,26,32,35,22,23
3,2,3,3,2,2,2,2,3,3,4,2,4,4,4,3,4,3,4,5,3,3,4,4,4,4,4,5,3,3,3,3,3,3,3,3,2,2,1,4,3,3,2,3,3,2,3,2,3,3,3,2,2,2,2,2,3,2,3,3,25,37,37,27,27,24
4,2,3,3,3,3,2,3,4,3,3,3,2,3,4,3,4,3,3,3,2,2,1,1,1,2,1,2,2,2,2,3,3,3,2,2,2,1,4,2,4,4,4,4,4,4,3,3,4,3,5,4,4,4,4,4,4,4,4,4,30,31,16,24,37,41
4,3,3,3,3,4,2,3,3,4,3,3,5,3,3,5,3,3,3,3,2,3,2,3,2,3,3,3,3,2,2,4,4,3,3,2,3,4,4,3,2,2,2,2,2,2,4,2,2,2,2,3,2,2,2,2,2,2,3,2,32,34,26,32,22,22
2,1,2,3,2,3,2,2,3,2,5,3,3,4,3,4,3,2,3,3,3,4,4,3,5,4,5,4,2,3,4,2,3,3,4,3,3,3,2,3,5,5,4,4,5,4,1,4,5,4,3,2,2,2,2,2,2,2,2,2,22,33,37,30,41,21
4,2,5,2,2,3,1,4,2,4,4,4,4,4,4,4,3,2,3,4,4,2,4,4,3,3,3,4,3,3,1,5,3,3,4,3,4,4,4,3,3,4,3,3,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,29,36,33,34,32,20
5,3,3,3,3,3,3,2,4,3,1,3,3,3,3,3,3,4,4,4,2,4,3,3,3,3,3,3,2,3,3,2,3,4,3,4,3,3,4,3,5,5,5,5,5,5,1,4,5,5,2,2,2,2,2,2,2,2,2,3,32,31,29,32,45,21
3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,4,5,3,3,3,1,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,30,29,36,25,29,28
5,4,4,4,3,5,4,3,3,2,3,3,3,2,3,2,3,3,4,3,2,3,4,4,4,3,4,3,2,4,2,2,3,3,2,3,3,3,2,2,4,4,4,4,4,4,2,3,4,4,3,3,3,3,3,3,2,2,3,2,37,29,33,25,37,27
3,3,3,2,3,3,3,3,3,2,3,3,3,2,4,3,2,3,3,5,4,2,3,3,4,3,3,4,2,3,3,2,4,4,4,3,3,3,4,3,3,3,3,3,3,2,4,2,3,3,3,2,2,2,2,2,3,3,2,2,28,31,31,33,29,23
3,2,3,3,3,3,3,2,2,4,3,3,5,3,3,3,3,3,3,4,3,3,3,3,2,1,3,3,4,4,3,2,3,4,4,4,3,3,3,4,4,4,3,3,3,3,2,3,4,3,3,3,2,3,2,3,2,3,3,2,28,33,29,33,32,26
3,2,2,3,2,3,3,3,5,2,3,3,3,4,4,4,2,4,3,4,4,4,4,3,5,3,3,4,3,4,2,3,3,3,2,2,2,4,3,3,2,3,2,3,3,3,4,3,3,3,3,3,2,2,2,2,2,3,2,2,28,34,37,27,29,23
3,3,3,3,4,2,3,3,4,3,3,3,2,2,2,2,3,2,3,3,3,4,3,4,3,3,3,4,3,3,2,3,3,2,2,3,2,2,2,3,3,3,3,3,3,3,4,2,3,3,3,2,2,3,3,1,2,2,2,2,31,25,33,24,30,22
2,1,2,1,1,2,2,2,2,2,3,2,3,1,2,2,3,2,3,3,3,2,2,3,3,4,4,3,2,3,3,3,3,3,4,3,4,3,4,3,2,3,2,2,3,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,17,24,29,33,25,30
2,2,2,2,2,2,1,1,1,2,4,4,4,2,3,3,3,2,4,3,4,3,4,3,3,4,3,4,3,3,2,3,4,4,3,3,3,3,3,4,4,4,3,5,4,3,2,4,4,4,3,3,3,3,3,3,3,3,2,3,17,32,34,32,37,29
4,2,2,3,3,3,4,3,4,2,3,2,3,3,4,3,4,3,3,4,2,3,1,3,3,3,2,2,2,2,1,2,2,4,2,3,2,3,2,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,4,3,3,30,32,23,25,32,32
3,2,4,1,4,3,2,3,4,3,2,3,3,3,3,3,3,2,2,2,3,3,4,3,2,3,4,4,4,3,3,2,4,2,2,3,3,3,4,2,3,4,4,4,3,3,2,3,4,4,3,2,1,2,2,1,2,2,2,2,29,26,33,28,34,19
3,3,3,3,3,3,3,2,3,3,4,3,3,5,5,5,3,3,4,4,4,2,2,4,3,3,3,4,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,2,1,2,2,2,29,39,31,27,29,18
3,3,2,2,2,2,1,1,2,2,3,4,3,3,3,3,2,3,2,4,3,2,2,2,3,3,3,2,3,3,3,2,3,4,3,3,3,2,2,2,2,2,2,2,2,2,5,2,2,2,2,1,1,1,2,2,2,2,2,3,20,30,26,27,23,18
4,2,2,2,3,3,2,3,2,2,3,3,4,3,4,3,4,4,3,5,5,1,4,3,3,2,3,4,2,3,3,4,5,5,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,2,1,2,1,1,1,1,2,1,2,25,36,30,37,31,14
4,3,4,4,4,3,3,3,2,1,1,2,3,3,2,2,3,3,1,4,3,1,3,4,2,1,2,2,3,3,2,2,2,3,2,3,2,3,2,3,1,2,2,2,3,1,4,2,2,2,3,3,3,2,3,3,3,2,2,3,31,24,24,24,21,27
3,3,4,3,4,3,3,2,4,3,3,2,3,3,4,4,2,2,3,4,2,2,3,4,2,3,4,2,2,2,2,2,3,3,3,2,3,3,2,3,4,3,3,3,4,3,2,3,4,4,2,2,2,2,2,3,2,2,2,2,32,30,26,26,33,21
3,2,2,2,3,4,3,2,3,3,3,3,3,4,5,2,3,4,3,4,3,3,2,3,3,3,3,2,2,2,2,3,1,3,2,3,3,4,2,3,4,3,3,4,3,4,3,4,4,3,2,2,1,3,1,1,2,2,2,2,27,34,26,26,35,18
3,3,4,4,4,5,3,4,3,4,3,3,3,4,3,3,4,2,3,3,3,2,2,2,2,3,2,2,1,1,3,5,4,4,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,37,31,20,36,29,30
4,3,3,3,3,4,2,4,3,3,3,2,2,2,3,2,2,2,1,3,4,3,3,4,4,4,3,4,3,4,2,3,3,2,2,3,3,2,3,3,1,2,1,2,2,1,4,1,2,1,3,4,3,3,3,3,3,3,3,3,32,22,36,26,17,31
4,3,3,3,4,3,3,2,4,4,4,2,5,4,4,4,4,3,4,5,3,2,3,1,3,4,3,4,3,4,5,4,3,4,2,4,2,2,4,4,4,3,3,4,4,3,2,3,3,3,2,2,2,1,2,2,1,2,2,2,33,39,30,34,32,18
4,5,4,3,5,3,3,3,4,3,3,3,3,3,2,3,3,3,2,2,4,4,4,3,3,4,4,3,1,3,2,1,3,2,2,2,5,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,1,3,3,2,2,37,27,33,26,29,24
2,2,2,2,2,3,1,1,2,2,3,2,3,4,4,3,3,3,3,3,4,2,4,5,4,3,4,4,2,4,2,2,3,3,3,3,3,3,1,2,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,19,31,36,25,30,30
4,3,5,4,4,5,4,3,5,5,3,3,4,4,3,3,2,3,4,3,2,3,3,3,2,3,4,4,3,3,3,2,2,2,2,2,3,3,1,3,3,4,3,3,4,3,3,3,3,3,3,3,2,2,2,2,2,2,1,2,42,32,30,23,32,21
4,3,3,3,3,3,2,2,3,3,3,3,3,4,4,3,3,2,3,3,3,4,4,4,5,3,4,3,4,4,3,4,4,3,3,3,2,5,4,2,1,2,2,1,2,1,4,1,2,2,3,4,4,3,4,4,3,3,3,4,29,31,38,33,18,35
4,2,2,2,3,2,3,3,3,3,2,3,2,4,4,4,4,3,2,3,3,3,3,4,4,3,3,2,2,4,3,3,4,2,3,3,3,3,3,4,2,3,2,3,3,2,4,2,2,2,3,2,2,2,3,2,2,2,2,2,27,31,31,31,25,22
4,3,5,3,3,3,4,2,2,2,3,2,3,4,3,2,3,4,3,3,1,2,3,3,1,2,3,2,2,2,3,4,3,3,3,4,2,3,2,2,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,31,30,21,29,32,29
4,3,4,3,3,2,4,2,3,3,3,2,3,1,2,4,3,3,2,4,4,3,3,4,3,2,4,3,4,2,4,3,4,3,4,4,3,4,4,3,3,3,3,4,3,3,3,3,4,3,3,2,3,3,3,3,2,2,3,3,31,27,32,36,32,27
2,2,2,2,3,2,1,3,3,2,3,3,3,4,4,4,3,3,4,4,3,3,3,4,3,2,4,2,2,2,2,3,4,2,4,3,3,3,4,3,4,4,4,4,4,4,2,4,5,4,3,3,3,3,2,3,2,2,3,2,22,35,28,31,39,26
3,2,4,2,2,3,3,2,2,2,3,3,2,3,3,3,3,3,2,3,3,2,1,2,2,3,2,2,2,3,4,3,2,2,2,2,2,2,3,3,3,2,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,2,3,25,28,22,25,30,28
3,3,3,2,3,5,4,2,2,4,3,3,3,3,3,3,2,3,3,3,4,3,4,4,3,4,3,4,3,4,4,4,4,3,4,3,4,4,3,4,3,3,3,3,3,3,4,2,3,3,3,3,2,3,3,2,3,3,3,2,31,29,36,37,30,27
4,3,3,3,3,2,3,1,2,3,4,3,3,4,3,4,3,3,3,3,4,4,3,3,3,3,3,5,4,4,3,3,3,4,4,3,3,4,2,3,4,5,4,4,3,3,2,3,4,4,2,2,2,2,3,2,2,3,3,2,27,33,36,32,36,23
4,3,3,3,4,3,3,3,3,2,2,3,3,2,3,2,2,2,3,3,3,3,4,5,4,2,4,5,1,4,3,2,3,4,3,2,3,3,3,3,2,2,3,2,3,1,4,2,2,3,3,2,3,2,3,3,2,2,2,3,31,25,35,29,24,25
4,4,3,3,3,3,3,2,4,4,3,4,4,3,3,3,3,1,3,4,4,3,3,4,3,3,3,3,2,3,3,2,3,3,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,33,31,31,24,30,27
3,2,2,1,3,3,2,2,3,3,2,2,2,3,4,2,3,3,3,4,3,2,3,4,2,3,3,4,3,3,3,2,2,3,2,3,3,2,3,2,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,2,24,28,30,25,31,30
3,2,5,3,3,5,4,3,3,2,3,1,3,3,2,4,3,3,3,5,4,3,3,4,3,4,3,2,3,3,3,2,2,1,2,3,1,1,3,2,3,2,2,3,3,3,3,2,3,3,1,2,2,2,2,1,2,2,2,1,33,30,32,20,27,17
4,3,3,4,4,3,3,2,3,3,2,1,2,4,4,3,3,2,3,4,4,3,4,4,3,3,4,3,2,5,2,3,4,3,3,2,3,4,3,4,3,3,4,3,4,3,3,2,4,3,3,2,3,3,2,2,2,3,3,4,32,28,35,31,32,27
2,2,2,2,3,3,2,2,3,3,2,3,3,2,3,4,2,3,3,3,3,3,4,3,2,3,4,2,3,4,2,4,4,3,3,3,4,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,24,28,31,31,29,22
4,3,4,3,4,3,2,3,4,3,3,2,4,4,4,3,4,2,4,4,2,3,3,3,3,1,2,3,3,3,2,3,3,3,2,4,3,4,2,3,4,4,3,4,3,4,2,3,3,4,4,3,2,3,3,3,3,3,3,3,33,34,26,29,34,30
3,4,4,3,3,2,3,3,2,3,4,5,4,3,4,5,3,4,4,4,4,2,2,3,3,3,3,3,2,3,4,3,3,3,3,3,4,3,3,3,3,2,2,3,2,3,3,2,3,3,1,2,1,2,2,2,2,2,1,1,30,40,28,32,26,16
2,3,4,1,3,4,4,2,3,3,3,4,3,3,2,2,2,2,2,3,1,2,2,2,1,2,2,2,2,2,4,3,3,3,3,3,3,4,4,3,1,2,2,2,1,1,4,2,1,1,3,3,3,3,3,3,3,3,3,3,29,26,18,33,17,30
2,2,4,3,4,2,2,3,4,3,3,1,2,2,2,3,2,4,4,4,1,2,3,3,3,3,3,2,2,3,3,4,3,3,2,2,1,2,2,1,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,4,2,3,3,3,29,27,25,23,29,31
3,2,2,2,3,2,1,1,2,2,2,1,2,3,1,2,2,2,3,4,3,1,2,2,2,3,2,1,2,2,4,3,5,4,3,3,3,4,3,4,4,4,4,4,4,4,2,4,4,4,4,4,4,3,4,3,3,4,4,3,20,22,20,36,38,36
3,2,3,3,3,3,2,3,3,2,3,2,2,3,3,4,3,3,4,4,3,4,4,4,4,2,5,4,2,4,3,3,2,4,3,4,3,3,4,3,2,3,2,2,1,2,4,2,2,3,2,2,3,2,3,2,3,3,2,3,27,31,36,32,23,25
4,4,3,3,4,4,3,4,5,3,3,3,3,3,2,3,3,3,3,4,3,4,3,4,4,5,3,4,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,4,3,2,2,4,3,3,3,3,2,3,3,2,3,3,2,37,30,36,29,31,27
3,2,3,3,3,3,3,4,3,3,2,1,2,3,2,2,2,2,3,2,3,2,3,3,4,3,5,3,2,3,4,3,3,3,2,3,2,2,3,2,2,2,2,2,2,2,4,2,2,2,2,3,2,2,2,2,2,2,2,2,30,21,31,27,22,21
4,3,4,3,3,4,3,3,4,4,3,3,4,4,5,4,4,4,5,5,3,2,3,4,4,4,4,4,2,4,3,3,4,3,3,2,2,2,3,3,2,3,2,2,2,2,4,2,2,2,3,3,2,2,3,3,3,4,3,3,35,41,34,28,23,29
3,2,4,3,2,2,2,2,2,2,2,1,3,4,3,3,2,3,2,3,3,3,3,3,3,2,3,3,4,4,2,3,4,3,4,2,4,3,3,3,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,24,26,31,31,27,20
2,3,3,3,4,2,3,3,3,2,4,3,4,4,4,3,4,4,3,4,4,2,3,4,2,3,4,3,3,3,5,3,4,2,3,3,4,3,2,2,5,5,4,4,4,4,2,3,4,4,3,2,2,2,2,2,2,2,2,2,28,37,31,31,39,21
3,2,1,2,3,2,2,2,2,4,2,3,4,2,4,4,2,3,3,4,3,3,2,3,4,2,4,3,3,3,3,3,3,3,4,3,2,3,2,3,4,4,4,3,4,4,2,3,4,4,1,2,2,2,2,3,2,2,1,2,23,31,30,29,36,19
4,3,3,3,3,2,2,2,2,1,3,4,2,2,4,4,2,3,3,3,4,5,4,4,4,3,3,4,4,3,3,3,4,3,4,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,25,30,38,32,30,23
3,3,2,3,3,2,2,2,2,3,4,2,3,4,2,4,3,2,2,3,2,2,3,3,3,1,3,2,1,3,2,3,2,1,3,1,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,4,4,2,4,3,3,25,29,23,24,30,32
4,4,2,3,3,4,2,3,2,4,3,3,3,4,3,3,3,3,3,4,2,3,1,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,3,4,2,2,3,3,3,3,3,3,31,32,26,29,30,29
3,2,3,3,1,1,4,2,3,3,4,3,4,4,3,4,2,4,4,4,5,3,3,2,3,4,3,3,2,3,4,2,3,3,2,2,2,2,4,3,3,4,3,4,3,3,3,3,4,3,1,2,2,2,2,2,1,2,2,3,25,36,31,27,33,19
4,3,2,3,5,4,3,3,4,3,4,3,4,3,5,3,4,3,4,4,3,3,2,3,2,1,2,2,3,2,3,3,4,3,3,3,4,3,3,5,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,2,2,2,3,3,34,37,23,34,26,27
3,4,4,3,2,3,3,3,3,3,3,1,2,2,3,3,3,3,3,4,3,2,3,3,3,4,3,3,2,3,2,3,3,3,4,3,4,4,4,4,3,4,4,4,3,4,2,3,3,4,1,2,1,2,2,1,2,2,1,1,31,27,29,34,34,15
3,2,3,2,3,4,3,3,3,3,4,4,4,4,4,4,4,3,3,5,3,2,3,3,2,3,2,2,1,2,4,4,4,4,4,4,3,4,4,3,4,4,5,5,5,5,1,4,5,5,2,2,3,3,3,3,2,3,3,3,29,39,23,38,43,27
2,3,3,2,4,4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3,4,4,5,4,3,4,3,3,3,3,3,2,3,2,3,3,5,5,5,5,5,5,2,4,5,4,2,2,2,2,1,2,2,2,2,2,30,31,36,28,45,19
4,3,3,3,3,4,2,4,5,3,3,4,4,4,3,4,4,4,3,4,2,2,2,2,2,3,2,1,2,4,2,2,3,3,2,3,1,3,4,3,2,3,2,3,3,3,3,2,3,2,3,2,3,2,2,2,3,2,2,2,34,37,22,26,26,23
5,3,5,3,3,4,3,3,2,4,2,3,4,4,2,2,3,3,4,4,1,3,4,3,3,4,3,4,2,3,2,2,3,2,2,3,3,3,2,3,3,3,2,2,2,2,4,2,2,2,2,3,2,2,2,2,3,3,2,2,35,31,30,25,24,23
4,3,5,4,4,4,3,4,3,4,2,1,4,4,3,3,3,3,3,3,5,3,4,5,3,4,5,5,3,4,4,3,3,4,4,4,3,3,3,2,1,2,1,2,2,2,4,1,2,2,4,4,4,3,3,4,4,3,3,3,38,29,41,33,19,35
3,3,4,2,3,4,3,3,3,4,4,2,3,4,4,3,3,3,2,4,2,1,1,2,3,1,1,1,1,1,1,4,3,2,2,4,3,4,2,2,3,3,4,3,3,3,4,2,3,3,4,4,5,4,5,5,5,5,5,4,32,32,14,27,31,46
3,2,2,3,3,3,4,3,2,3,3,2,3,2,3,3,3,3,3,3,1,2,1,1,2,2,3,1,2,2,1,2,3,2,2,2,1,2,2,2,2,3,3,3,3,3,3,2,3,2,5,4,4,4,4,4,5,4,4,3,28,28,17,19,27,41
4,3,4,3,3,3,3,3,2,4,3,3,4,2,1,2,3,3,4,5,4,3,3,3,3,3,2,4,2,3,3,3,2,2,3,3,4,3,3,2,3,4,3,3,4,3,3,3,3,4,1,2,1,2,2,2,2,2,2,2,32,30,30,28,33,18
5,5,3,5,5,5,4,4,4,4,4,2,4,3,3,4,3,3,4,3,3,3,2,4,3,3,3,3,3,3,2,3,2,2,2,3,2,3,1,2,4,4,3,4,4,4,1,3,4,3,2,3,2,2,2,3,2,3,3,2,44,33,30,22,34,24
3,3,3,3,4,3,4,3,3,3,2,1,3,4,3,4,3,3,3,4,4,3,3,4,3,3,3,4,1,3,3,2,2,4,3,2,3,3,4,2,3,3,3,3,3,3,4,3,3,3,2,2,3,2,3,2,2,3,2,3,32,30,31,28,31,24
4,3,3,2,3,1,2,4,3,3,3,2,3,3,3,4,2,5,3,4,3,3,3,4,3,3,3,4,3,2,2,3,4,3,4,3,3,3,2,4,3,4,3,4,4,3,3,3,4,3,2,2,2,2,2,2,2,3,2,2,28,32,31,31,34,21
5,3,3,3,3,3,3,2,2,3,3,3,2,3,2,2,3,2,3,3,4,3,4,5,4,2,4,3,3,3,2,2,4,2,3,4,2,3,3,2,2,2,2,3,3,2,4,2,3,2,2,2,2,3,3,2,2,3,2,3,30,26,35,27,25,24
