"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,3,2,3,2,2,2,3,2,3,3,2,3,3,3,3,4,3,2,3,3,4,3,3,3,2,4,4,4,1,3,3,3,1,3,3,3,2,3,2,2,2,1,2,2,4,2,3,2,3,3,3,4,3,3,4,3,3,3,25,29,33,25,22,32
3,1,2,2,2,2,2,4,3,3,4,4,3,4,2,1,3,3,3,4,2,2,2,2,3,2,2,3,3,2,2,2,3,4,3,3,3,4,3,4,3,4,3,3,3,4,3,4,4,4,2,3,2,3,2,2,2,3,2,3,24,31,23,31,35,24
3,5,3,3,3,4,4,5,4,3,4,4,4,2,3,3,4,3,4,3,3,2,3,2,3,3,2,3,3,3,3,2,3,4,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,37,34,27,32,32,30
3,3,2,2,2,3,2,2,2,3,3,1,1,1,3,1,3,1,2,1,4,4,3,3,4,3,3,2,3,3,2,3,3,1,2,2,4,3,4,2,3,3,2,2,2,3,4,2,3,2,3,2,2,3,3,2,2,3,3,2,24,17,32,26,26,25
5,4,3,3,4,4,5,4,5,3,5,3,2,2,5,3,2,4,3,4,3,4,4,4,4,4,3,3,2,3,3,4,4,3,4,3,4,4,2,3,3,2,2,2,3,2,4,2,2,2,1,2,2,2,2,2,2,2,3,2,40,33,34,34,24,20
3,3,2,4,2,3,4,3,2,3,2,4,3,3,3,3,3,3,2,2,3,2,4,2,3,3,2,4,2,3,4,3,3,4,2,2,2,3,2,3,3,3,3,3,2,3,4,2,3,3,2,3,3,3,2,3,4,3,3,3,29,28,28,28,29,29
3,4,4,4,3,4,4,4,3,5,3,4,3,1,2,4,3,3,3,3,3,3,5,4,3,4,3,3,2,4,3,3,4,3,2,3,3,4,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,3,3,2,3,3,2,38,29,34,31,25,27
3,3,3,4,2,4,2,3,3,2,4,4,3,3,3,4,3,4,4,4,3,4,4,3,3,3,3,3,4,4,3,4,3,4,4,4,3,5,3,4,4,4,4,4,4,3,2,4,4,3,3,2,2,2,2,2,3,2,3,2,29,36,34,37,36,23
4,2,3,3,3,4,4,4,5,3,4,4,5,4,4,4,4,4,4,4,3,4,3,4,4,3,3,3,3,5,4,4,4,3,3,4,5,5,3,4,3,2,2,3,3,2,4,2,2,2,1,2,2,2,2,1,1,2,3,2,35,41,35,39,25,18
3,4,4,3,4,3,3,4,2,5,3,3,3,2,3,4,3,3,3,3,3,4,5,4,3,3,4,4,4,3,3,3,4,3,3,3,3,5,3,3,3,3,2,3,3,3,4,3,3,3,4,3,4,4,3,3,4,4,4,4,35,30,37,33,30,37
2,2,1,2,3,2,2,3,3,3,4,4,3,3,2,3,3,3,4,3,2,3,3,4,3,3,4,3,3,3,3,4,3,3,5,2,4,4,3,4,2,2,2,2,2,2,4,1,2,2,2,2,2,2,1,1,2,2,2,2,23,32,31,35,21,18
4,3,4,4,4,3,3,3,4,2,4,3,3,3,3,3,3,4,3,2,2,3,4,3,2,2,2,4,2,2,4,4,2,4,4,4,5,3,3,3,3,2,2,2,3,2,3,2,3,2,1,2,2,2,1,1,1,2,3,2,34,31,26,36,24,17
2,2,1,3,2,1,3,3,2,2,3,4,3,2,2,4,3,3,2,4,3,2,3,3,2,2,3,3,3,3,3,4,3,2,3,3,3,4,3,4,4,5,4,4,5,5,1,4,5,5,3,3,3,3,3,2,3,3,2,3,21,30,27,32,42,28
3,2,2,2,2,2,2,2,2,2,3,3,4,2,3,4,2,3,3,3,3,2,3,3,3,3,4,2,3,2,2,2,1,2,2,3,2,2,2,2,3,3,2,3,3,3,4,2,2,3,3,3,2,3,2,2,3,3,2,3,21,30,28,20,28,26
5,3,2,1,2,3,3,2,3,1,3,3,4,2,3,3,2,2,1,3,3,3,3,3,4,3,2,4,3,2,3,4,4,4,3,3,4,4,3,5,4,3,2,3,3,3,3,3,4,3,2,2,2,2,1,2,2,2,2,2,25,26,30,37,31,19
4,2,3,2,2,3,2,3,3,2,4,4,3,3,2,3,2,4,4,2,4,4,5,2,4,3,3,3,3,2,1,2,2,2,2,2,2,1,2,1,3,3,2,3,3,3,3,3,3,3,2,3,2,3,2,3,3,2,2,2,26,31,33,17,29,24
4,2,3,4,3,3,5,3,4,3,2,2,3,2,2,4,3,3,3,4,5,4,4,3,3,3,3,5,4,3,3,3,3,3,3,2,4,3,3,3,2,3,3,3,3,3,4,3,3,3,1,3,3,2,2,3,3,3,3,3,34,28,37,30,30,26
4,5,3,3,3,3,3,3,3,1,3,4,4,3,3,3,2,3,3,3,3,2,3,2,2,1,2,2,3,2,4,3,3,3,4,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,4,4,4,31,31,22,35,30,36
3,2,3,2,2,2,3,4,2,3,3,4,4,2,4,3,3,4,3,3,3,3,3,4,3,2,3,4,1,3,3,4,4,3,3,4,5,4,3,4,3,3,2,2,2,2,4,3,3,3,2,2,2,2,2,2,3,2,2,2,26,33,29,37,27,21
3,2,4,2,2,3,2,4,3,2,4,3,2,4,3,4,4,4,3,2,2,3,2,4,4,2,3,3,2,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,27,33,28,33,31,29
3,2,3,2,4,2,4,3,3,3,3,3,2,3,3,4,2,3,3,2,2,3,5,4,3,4,4,4,2,4,2,3,3,3,3,2,2,3,3,2,4,4,4,4,4,5,2,4,4,5,2,3,2,2,3,2,2,2,3,2,29,28,35,26,40,23
3,2,2,3,3,3,2,3,4,4,4,3,3,3,3,3,3,2,2,3,5,3,5,3,3,3,4,4,3,2,2,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,4,3,2,3,2,2,2,2,3,3,3,29,29,35,27,29,25
4,4,4,4,4,5,5,5,5,4,2,3,2,3,2,3,4,3,1,3,2,3,3,3,3,3,3,2,3,2,4,3,4,4,4,5,3,5,4,5,2,2,2,1,2,2,4,2,2,3,2,3,2,2,2,2,2,3,2,2,44,26,27,41,22,22
2,4,3,3,4,3,5,5,4,4,4,3,3,3,2,2,4,2,3,3,3,2,3,3,2,4,3,3,2,3,3,3,2,3,3,4,4,3,2,3,3,3,3,3,4,3,2,4,4,4,2,2,2,2,2,2,3,2,2,2,37,29,28,30,33,21
3,2,2,3,3,4,4,2,5,3,2,3,3,2,1,3,3,4,2,2,1,4,3,4,4,2,3,1,1,3,2,2,2,1,2,3,3,3,3,2,2,2,2,2,3,3,4,3,3,2,2,2,2,2,2,2,2,2,2,2,31,25,26,23,26,20
3,4,2,3,2,4,4,3,3,4,3,4,4,4,4,4,3,4,4,4,3,3,4,3,4,3,4,3,3,4,4,4,3,3,4,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,3,32,38,34,35,30,23
4,3,4,3,4,4,4,5,4,4,2,4,3,2,3,3,3,3,3,3,3,1,4,4,3,3,4,4,4,4,4,3,3,3,3,3,3,4,3,3,2,2,1,2,2,2,4,2,2,2,3,3,3,3,2,3,4,3,3,3,39,29,34,32,21,30
2,3,3,3,4,3,3,3,3,3,4,2,3,1,3,3,2,3,2,4,3,3,2,3,2,3,4,4,4,3,4,4,3,4,3,3,4,4,3,4,3,3,3,3,3,4,4,3,3,3,2,2,2,2,2,2,1,3,2,2,30,27,31,36,32,20
3,3,3,2,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,1,2,3,3,3,2,5,4,3,3,3,2,3,4,3,2,2,2,2,2,2,4,2,2,2,3,3,3,3,4,3,3,4,3,3,30,28,26,32,22,32
4,3,3,2,3,4,2,3,3,4,3,3,4,3,3,3,3,3,3,3,2,3,3,2,4,2,3,4,2,4,2,3,3,4,3,3,3,3,3,4,4,3,3,4,4,3,3,3,4,3,2,2,2,2,2,2,1,2,2,2,31,31,29,31,34,19
2,2,3,3,3,3,3,3,3,2,4,3,3,2,2,3,3,3,3,2,3,3,3,2,3,3,4,3,3,4,3,2,2,4,2,2,2,3,2,3,4,3,3,3,4,3,3,4,3,4,2,2,2,3,2,2,2,2,2,2,27,28,31,25,34,21
3,3,3,3,3,2,2,4,2,3,5,4,5,4,4,4,4,4,4,4,2,2,4,4,3,4,4,5,5,4,3,2,2,3,1,3,2,4,3,2,3,3,3,3,4,3,3,3,3,4,4,4,4,3,4,4,3,4,4,4,28,42,37,25,32,38
4,4,3,4,4,3,5,4,5,4,4,3,3,1,2,2,3,3,3,2,2,3,4,4,3,2,3,4,5,2,3,3,2,3,4,4,3,3,4,4,3,3,2,2,3,3,4,3,2,3,3,2,1,3,2,2,2,2,2,2,40,26,32,33,28,21
3,2,3,3,3,3,2,3,3,2,3,4,4,3,3,4,3,4,2,3,3,3,3,2,3,3,2,3,4,2,2,3,3,4,2,2,3,2,2,2,2,2,2,3,2,3,4,2,2,2,2,3,2,2,2,2,2,3,3,3,27,33,28,25,24,24
3,2,2,2,4,1,2,4,3,2,3,3,3,3,4,4,3,4,3,3,2,2,2,3,2,2,3,3,3,2,3,3,4,3,3,3,3,3,3,5,2,2,2,2,2,2,4,1,2,1,3,3,3,3,3,3,4,4,3,4,25,33,24,33,20,33
2,1,1,2,3,2,2,3,3,2,3,3,3,2,3,2,3,4,3,3,4,3,4,3,4,3,4,4,4,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,21,29,36,27,29,29
3,3,2,2,3,2,3,3,2,2,2,3,2,1,1,3,2,4,2,2,5,4,5,5,5,3,4,4,5,4,2,2,3,1,2,4,2,3,2,2,2,2,2,2,2,2,4,2,2,2,3,4,3,3,3,3,3,4,4,4,25,22,44,23,22,34
3,4,3,3,3,3,4,3,3,3,3,3,3,3,2,4,3,3,3,3,3,3,4,2,3,3,2,4,3,3,4,1,2,2,4,2,2,2,2,2,2,2,2,3,2,2,5,2,2,3,2,2,2,3,2,2,2,3,3,3,32,30,30,23,25,24
4,2,4,2,3,4,4,3,4,4,3,4,3,3,3,3,3,2,2,2,3,2,4,3,3,3,3,4,3,3,4,5,3,3,4,5,3,4,4,5,3,3,2,3,4,3,3,3,3,4,1,2,2,2,2,2,3,3,3,2,34,28,31,40,31,22
2,3,2,2,3,3,2,4,3,3,2,4,3,1,3,2,2,3,2,4,2,4,2,3,3,3,2,4,3,3,2,3,3,3,3,3,4,3,2,3,2,2,2,1,2,2,4,2,2,3,2,2,2,2,2,1,1,2,2,2,27,26,29,29,22,18
4,5,4,3,4,5,4,5,3,4,3,2,3,2,1,2,3,3,3,3,4,2,3,4,3,3,2,3,3,3,3,4,4,3,4,4,3,4,3,4,3,2,2,3,3,3,4,2,3,2,2,3,3,2,3,3,3,3,3,3,41,25,30,36,27,28
3,1,2,2,2,3,2,1,3,3,4,3,3,3,3,4,3,3,3,3,3,3,2,3,4,3,3,3,3,4,3,4,2,4,3,3,3,4,3,3,2,2,1,2,2,1,5,2,2,1,1,2,2,2,2,2,2,2,3,2,22,32,31,32,20,20
4,2,3,3,1,4,4,3,3,1,3,3,2,3,3,3,3,3,3,3,4,3,2,2,3,3,2,3,3,3,2,3,2,2,1,2,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,28,29,28,22,29,25
2,3,3,2,2,2,3,2,3,3,1,3,2,2,3,3,2,3,1,1,3,4,4,5,5,4,4,5,4,4,3,3,4,3,3,3,3,4,3,4,3,2,2,3,3,2,4,2,3,2,4,4,4,4,3,4,4,5,3,4,25,21,42,33,26,39
4,3,3,2,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,29,28,33,29,27,20
4,4,4,3,4,4,3,3,3,4,4,4,3,3,4,3,3,4,4,2,2,3,4,3,3,3,2,4,3,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,5,2,2,2,2,3,2,2,3,3,2,36,34,31,38,39,23
3,2,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4,2,3,4,3,3,3,2,3,2,3,1,2,2,4,4,4,3,3,4,4,2,3,2,2,2,1,3,2,5,2,2,2,2,2,3,3,3,3,2,3,3,2,29,30,26,33,23,26
3,1,1,2,3,2,4,4,2,3,3,3,3,3,3,3,3,3,2,2,3,2,4,3,4,2,3,3,3,1,3,3,3,3,3,4,4,3,2,3,4,4,3,3,4,4,2,3,4,4,1,2,1,2,1,1,2,1,2,2,25,28,28,31,35,15
4,3,3,3,4,3,4,2,3,3,4,4,3,3,3,2,3,3,3,4,2,2,2,2,3,3,2,3,4,3,3,4,3,3,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,32,32,26,33,31,28
4,4,4,3,5,4,4,5,4,4,3,4,3,4,4,3,4,3,3,3,4,3,4,2,3,3,3,4,5,2,5,4,4,4,3,4,4,5,3,4,2,1,1,1,2,2,5,2,3,2,3,4,3,3,3,3,4,3,4,4,41,34,33,40,21,34
2,4,3,3,2,2,3,3,3,2,3,3,2,2,3,4,4,4,3,2,3,2,4,3,2,2,2,3,2,2,2,2,2,3,3,3,4,3,2,3,3,3,3,3,3,3,3,4,4,3,1,1,1,1,1,1,2,1,1,1,27,30,25,27,32,11
3,3,4,3,3,3,3,4,3,3,3,3,3,3,2,2,2,3,2,2,4,3,4,4,4,3,4,4,5,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,32,25,38,26,31,30
4,4,2,3,3,3,3,3,3,3,3,3,3,4,2,4,4,2,3,2,3,2,5,4,4,4,3,4,3,4,3,4,3,4,4,2,4,4,3,4,4,4,4,3,4,4,2,3,3,4,3,3,2,2,3,3,3,3,3,3,31,30,36,35,35,28
3,3,3,2,2,3,3,2,2,2,3,3,3,3,2,3,2,3,2,3,3,3,4,4,3,3,3,4,3,3,2,3,3,2,3,3,5,4,3,3,3,3,2,3,2,2,4,2,3,2,2,2,2,2,2,1,3,2,2,2,25,27,33,31,26,20
4,3,3,3,3,3,3,4,3,3,2,3,2,2,1,3,2,3,2,3,2,2,3,3,4,2,3,3,3,3,4,3,4,3,4,4,5,4,2,4,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,3,3,32,23,28,37,29,23
4,3,3,3,4,4,4,3,3,4,5,4,4,3,4,4,4,4,3,4,3,3,3,2,3,4,2,4,3,2,2,4,4,3,3,4,3,4,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,5,35,39,29,33,32,41
5,3,2,2,2,3,2,3,3,3,3,3,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,4,3,4,2,3,3,3,4,2,2,2,2,2,2,4,2,3,3,2,3,3,4,3,3,3,3,2,3,28,26,29,31,24,29
3,3,3,2,3,3,3,3,4,4,5,3,3,2,4,2,3,3,2,3,4,4,5,3,2,3,4,3,4,3,2,3,3,3,3,2,3,4,2,2,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,4,3,3,3,31,30,35,27,29,28
4,4,4,3,3,3,3,4,4,4,3,4,3,3,2,3,4,4,3,4,3,3,5,3,3,3,3,3,3,3,2,2,3,2,3,4,3,4,3,3,3,3,2,2,3,3,3,3,4,3,3,3,2,3,3,3,3,3,4,3,36,33,32,29,29,30
4,3,2,3,4,3,4,3,4,3,3,4,3,2,2,3,4,3,3,2,3,4,5,3,3,3,4,4,3,4,4,4,3,3,2,3,3,4,3,2,4,4,4,4,4,4,3,4,3,4,3,3,3,2,3,2,3,3,2,3,33,29,36,31,38,27
4,5,3,2,3,4,4,3,4,5,3,3,3,2,3,2,1,2,3,3,3,2,3,3,3,3,2,3,2,2,3,3,3,4,3,4,3,4,3,4,2,3,3,2,3,3,3,3,4,2,2,3,2,2,2,2,2,2,3,3,37,25,26,34,28,23
3,3,3,3,3,2,4,3,4,4,3,3,3,3,3,3,4,3,3,3,4,4,4,5,5,4,5,4,5,4,4,5,3,3,4,3,4,4,4,3,2,2,2,2,2,2,4,2,2,2,4,4,4,4,4,4,4,4,4,4,32,31,44,37,22,40
4,3,4,4,3,3,3,4,3,3,3,3,2,3,3,4,4,3,2,3,3,3,4,3,3,3,4,5,3,3,3,4,4,3,3,4,5,2,4,4,3,4,3,4,4,4,2,4,4,4,3,2,2,2,3,3,3,3,2,3,34,30,34,36,36,26
3,2,2,1,2,2,1,3,2,3,3,3,4,3,2,4,2,4,2,3,4,3,3,3,2,4,2,3,2,4,2,3,4,4,3,3,3,3,3,4,2,1,1,2,2,2,4,2,3,2,4,4,3,3,3,3,3,3,4,4,21,30,30,32,21,34
4,4,4,4,4,4,3,3,4,4,2,4,4,4,5,3,2,3,2,2,2,3,3,3,4,3,4,4,5,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,2,2,2,3,2,3,2,3,38,31,35,31,31,23
3,3,2,2,2,3,2,2,2,2,5,3,3,3,3,3,3,4,4,2,4,4,5,3,3,2,4,3,4,4,3,2,3,2,3,3,4,3,3,3,3,3,2,2,2,3,4,2,3,3,2,2,2,2,2,2,3,2,2,2,23,33,36,29,27,21
3,2,2,3,1,2,2,2,3,2,4,4,3,2,2,3,2,3,2,3,3,2,3,2,3,4,4,3,3,3,3,1,2,2,2,3,4,3,1,3,2,2,2,2,2,2,4,2,3,2,2,3,2,2,1,2,2,3,3,3,22,28,30,24,23,23
3,4,3,2,3,2,3,4,2,4,3,3,3,3,3,3,2,3,2,2,3,2,3,3,2,1,3,2,2,2,5,3,3,3,3,5,4,4,3,2,2,2,2,2,2,2,4,2,3,3,3,3,4,4,3,4,4,4,3,4,30,27,23,35,24,36
4,3,2,3,4,4,4,3,4,2,3,3,3,2,3,3,3,4,2,3,3,3,3,2,4,3,3,2,3,3,3,3,3,4,3,4,3,4,3,4,2,3,2,2,3,3,4,2,3,3,2,2,2,2,2,2,2,2,3,2,33,29,29,34,27,21
2,3,3,3,4,3,2,5,3,2,1,2,3,1,2,4,1,2,3,2,3,4,4,3,3,4,3,4,3,3,3,4,4,3,4,3,4,5,3,4,3,3,2,2,2,2,4,2,3,2,2,1,2,2,1,2,2,2,2,2,30,21,34,37,25,18
3,3,2,3,2,4,3,4,4,2,3,2,3,3,2,4,3,3,2,3,1,2,3,2,4,2,2,4,2,3,4,4,3,2,4,3,4,4,3,5,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,30,28,25,36,29,21
4,4,3,3,4,3,3,3,4,3,3,4,3,1,3,3,3,4,2,2,2,3,4,3,3,2,3,3,2,3,5,4,4,4,4,4,4,4,4,3,3,4,3,4,4,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,34,28,28,40,33,24
2,3,2,2,2,4,2,3,3,2,4,4,3,2,4,2,3,4,3,3,3,2,3,2,2,3,4,2,2,2,3,3,3,3,3,3,3,4,2,3,3,2,2,2,3,2,4,3,3,2,3,3,3,3,3,3,3,3,4,3,25,32,25,30,26,31
1,3,1,2,2,1,3,2,3,2,2,2,1,3,2,1,3,2,2,2,2,2,3,3,3,2,3,4,3,2,3,4,2,5,4,3,3,3,3,3,2,2,2,2,2,3,4,2,3,2,1,2,2,2,1,2,2,2,3,2,20,20,27,33,24,19
3,4,3,3,3,2,1,3,3,3,3,3,3,2,3,3,3,4,3,4,2,3,3,2,3,3,3,3,2,2,3,4,3,3,3,3,2,4,3,4,4,4,4,4,4,4,2,5,4,5,2,2,2,2,2,2,2,2,3,2,28,31,26,32,40,21
3,5,4,3,3,4,1,4,3,2,4,4,3,4,3,5,4,5,4,3,2,3,5,3,3,3,3,3,2,3,3,4,2,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,2,2,2,2,2,2,1,2,2,2,32,39,30,31,32,19
3,2,3,4,2,3,2,3,4,2,4,3,3,3,3,3,3,4,3,3,3,2,5,3,3,3,3,3,4,2,3,5,4,3,4,4,4,4,3,4,3,3,3,4,3,3,3,3,4,2,2,2,2,2,3,2,2,3,3,2,28,32,31,38,31,23
3,4,2,2,3,2,2,4,3,2,3,2,2,1,2,2,3,2,1,2,3,4,3,2,4,3,3,4,4,2,3,3,3,3,3,2,2,3,3,3,4,4,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,27,20,32,28,35,30
3,3,3,3,2,4,2,2,3,3,2,3,3,3,2,1,2,3,2,2,4,3,2,3,2,2,3,2,3,3,3,4,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,3,2,3,2,28,23,27,31,29,24
3,4,3,3,3,3,3,4,2,2,3,3,3,3,1,2,3,4,3,3,4,4,3,2,4,4,3,3,4,3,3,2,3,3,3,2,2,3,3,4,2,2,2,2,3,2,4,2,2,2,2,2,2,2,2,2,3,2,2,3,30,28,34,28,23,22
4,4,2,3,4,2,2,4,3,3,4,4,2,3,3,3,3,3,2,2,3,4,4,2,4,2,3,3,3,4,2,3,3,3,3,4,3,4,3,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,31,29,32,32,28,31
3,3,1,2,2,2,2,4,4,3,2,2,2,2,2,3,2,4,3,3,2,4,3,4,2,3,4,3,3,4,1,4,2,3,3,3,3,3,2,3,2,2,2,2,2,2,4,2,3,3,2,2,2,2,2,2,2,2,2,2,26,25,32,27,24,20
3,4,2,3,2,4,2,3,3,3,3,2,2,3,4,3,3,2,3,3,3,4,5,3,4,2,3,3,3,5,3,3,3,3,2,4,3,2,3,3,3,3,2,3,3,3,4,3,3,3,1,1,1,2,1,1,2,1,1,2,29,28,35,29,30,13
3,3,2,2,4,3,2,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,3,2,4,4,4,3,3,3,3,3,2,2,3,3,2,3,2,2,2,3,2,4,3,3,2,2,2,2,2,2,3,2,2,2,3,28,39,34,27,26,22
4,4,3,3,4,3,3,3,3,2,4,3,4,2,2,3,3,3,3,3,5,4,5,5,4,3,3,5,4,3,3,3,3,4,3,4,3,3,3,3,4,4,4,4,4,5,3,4,4,4,2,3,3,3,2,2,2,3,3,3,32,30,41,32,40,26
3,2,3,2,2,3,2,4,3,3,2,3,3,3,2,1,3,3,4,3,4,3,3,4,4,3,4,4,3,3,2,4,2,3,4,3,3,4,3,3,4,4,3,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,2,2,27,27,35,31,37,20
3,2,2,2,4,3,2,4,2,3,3,4,3,3,2,2,2,1,2,2,2,4,3,2,3,2,1,2,3,2,3,2,3,3,3,3,3,3,3,4,3,3,4,3,4,4,2,4,4,4,3,3,3,4,3,3,3,3,3,3,27,24,24,30,35,31
4,4,1,2,3,3,2,3,3,2,4,4,3,3,3,4,3,2,3,3,3,4,4,3,3,3,3,4,3,2,3,3,3,4,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,1,2,2,2,1,2,2,2,2,2,27,32,32,30,28,18
3,3,2,1,3,3,3,4,2,3,4,4,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,4,4,2,3,3,2,3,2,3,4,4,3,3,1,2,1,1,1,1,5,1,2,1,2,3,2,2,2,2,2,2,2,2,27,33,32,30,16,21
4,4,3,2,3,4,3,3,4,2,4,4,4,3,4,4,2,4,4,4,2,3,3,4,3,3,3,4,3,4,3,4,3,3,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,4,3,3,3,3,3,3,32,37,32,35,30,29
2,4,1,3,4,2,4,4,2,2,3,5,3,3,4,3,3,4,4,3,4,4,4,4,4,4,4,4,4,3,3,3,3,4,2,3,4,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,28,35,39,31,30,32
3,1,1,3,3,3,1,2,3,2,4,3,3,3,3,4,3,2,3,3,3,4,3,3,3,3,4,3,2,3,3,3,2,4,4,2,3,3,3,4,3,2,2,3,3,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,22,31,31,31,29,29
3,4,4,3,3,4,3,3,3,4,3,3,3,2,2,2,3,3,3,3,3,4,3,3,3,2,2,4,3,5,2,3,3,3,3,3,3,3,2,4,3,3,4,4,4,3,2,3,4,4,2,2,2,2,2,2,2,3,2,3,34,27,32,29,34,22
3,3,1,2,2,3,3,3,2,2,4,4,4,3,3,3,4,3,2,2,5,4,5,4,5,5,5,5,4,4,3,3,2,2,3,3,3,4,3,2,2,2,2,3,2,2,4,2,2,3,4,5,4,4,4,4,4,5,5,5,24,32,46,28,24,44
4,2,3,3,3,2,3,3,2,3,4,3,3,1,2,2,2,3,2,3,3,2,2,1,2,1,3,3,3,3,4,4,4,4,3,3,4,4,3,4,3,3,3,3,4,3,3,3,4,3,2,2,2,2,2,2,2,2,3,2,28,25,23,37,32,21
3,4,3,4,3,2,2,4,4,3,4,4,3,3,3,3,4,3,3,3,4,5,3,2,4,2,3,2,3,4,3,3,3,2,3,2,3,2,2,4,4,4,3,3,4,3,2,3,4,3,2,2,2,2,2,2,2,3,1,2,32,33,32,27,33,20
4,4,1,3,2,2,2,2,3,1,3,3,3,3,3,3,3,3,3,3,1,2,3,2,2,2,2,1,1,2,3,3,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,4,3,3,3,4,4,3,24,30,18,30,27,33
3,2,2,2,2,3,3,4,2,2,3,4,3,4,3,3,3,4,3,3,4,4,4,4,3,4,3,4,3,4,4,4,5,4,4,5,4,4,3,4,3,3,2,2,3,3,3,3,3,2,2,3,2,2,3,3,3,3,2,3,25,33,37,41,27,26
3,3,3,4,3,2,3,4,4,2,4,2,3,3,3,3,3,2,2,2,4,3,4,2,2,3,3,3,2,3,4,3,3,4,3,4,4,4,3,4,3,3,2,3,3,3,3,4,3,3,2,3,3,2,2,2,3,3,3,3,31,27,29,36,30,26
3,2,5,3,3,4,3,3,3,3,4,4,3,2,2,4,3,4,3,3,3,4,2,3,3,3,2,2,2,3,4,3,3,2,3,3,3,3,3,1,3,2,2,2,3,3,4,2,3,3,2,2,3,3,2,2,2,3,2,2,32,32,27,28,27,23
4,3,4,3,3,3,4,4,4,3,4,4,3,2,3,2,3,3,3,3,3,3,4,4,3,2,4,3,3,2,2,4,3,4,3,4,3,5,3,5,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,35,30,31,36,29,20
3,3,2,3,2,2,2,3,3,2,3,4,3,3,3,2,3,3,2,3,3,3,3,4,3,4,3,3,4,4,4,4,4,4,3,3,5,4,2,4,5,4,4,5,5,5,1,4,5,5,3,3,2,3,2,3,2,3,3,2,25,29,34,37,43,26
4,4,4,2,2,3,4,4,4,4,4,2,2,3,3,3,2,3,3,3,4,3,4,3,3,3,2,3,3,4,2,2,4,3,2,2,3,3,2,4,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,35,28,32,27,28,27
