"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,4,3,4,3,4,3,2,2,4,3,4,3,2,3,4,3,2,3,4,3,2,2,3,3,3,3,2,3,3,4,3,3,3,4,4,3,3,4,4,2,3,2,2,1,1,4,3,2,2,2,2,2,2,2,2,2,2,2,2,31,31,27,35,22,20
4,3,3,3,3,4,4,3,2,3,3,4,3,3,3,1,3,4,3,4,5,3,3,3,2,4,2,2,4,3,3,3,3,3,4,3,4,4,4,3,3,2,2,2,3,2,4,3,3,2,2,2,2,2,2,2,1,2,2,1,32,31,31,34,26,18
3,3,3,4,4,3,3,3,4,2,3,3,4,3,3,4,4,4,3,2,3,2,3,3,4,3,3,3,3,3,3,3,4,3,4,2,3,3,4,3,4,4,4,5,4,5,2,4,4,5,2,3,2,2,2,2,2,2,2,2,32,33,30,32,41,21
5,4,3,2,2,4,2,3,3,4,4,4,4,3,4,4,4,3,3,3,3,2,3,3,3,4,3,3,4,2,3,3,4,3,4,3,3,3,4,5,4,3,4,4,5,3,2,5,4,4,2,2,2,2,2,2,2,2,2,2,32,36,30,35,38,20
4,2,3,3,3,3,1,3,4,4,2,3,3,2,3,4,4,3,2,3,2,2,1,2,3,2,2,2,2,2,3,2,4,3,3,3,2,4,2,4,4,4,4,4,4,4,2,4,3,4,3,3,3,3,3,3,3,3,4,3,30,29,20,30,37,31
3,3,3,3,3,3,3,3,3,3,3,4,5,3,4,3,3,3,3,4,4,4,3,3,4,4,3,3,3,3,2,1,4,3,3,2,2,4,1,3,2,2,3,2,2,2,3,2,3,3,2,2,2,2,1,2,2,2,2,2,30,35,34,25,24,19
2,4,3,2,3,2,3,1,3,3,3,3,2,3,4,3,3,3,2,3,3,3,4,3,3,4,3,2,3,2,2,2,3,3,3,3,2,2,2,3,3,3,2,3,4,3,3,3,3,3,2,2,2,2,2,2,1,2,2,1,26,29,30,25,30,18
5,3,4,4,4,4,3,5,3,4,3,3,3,3,1,3,2,4,4,3,3,2,3,3,3,4,3,4,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,2,39,29,30,29,32,28
5,4,3,5,5,4,3,5,3,4,4,4,3,3,2,3,4,3,2,3,5,2,3,4,3,3,3,3,3,3,3,4,3,4,4,4,2,4,3,4,3,3,3,3,3,3,3,3,3,4,1,1,1,2,1,1,1,1,1,1,41,31,32,35,31,11
4,5,4,4,4,5,3,4,5,5,5,3,1,3,1,2,3,4,3,4,4,2,3,4,4,3,4,3,3,3,3,2,4,4,4,3,3,3,3,4,2,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,2,43,29,33,33,22,22
4,3,3,4,4,3,3,3,2,3,2,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,2,3,3,3,2,2,2,2,2,3,3,2,3,3,3,4,2,3,3,2,2,2,2,3,2,2,2,2,2,32,27,26,24,29,21
3,2,2,4,2,3,2,3,2,3,1,4,1,2,3,3,3,5,2,2,3,2,3,3,3,1,3,3,2,2,3,3,3,3,4,3,2,4,3,2,2,3,2,2,2,2,4,2,1,2,1,1,2,2,2,2,2,2,1,2,26,26,25,30,22,17
3,4,2,3,3,3,1,3,3,2,4,4,2,3,3,3,4,5,4,3,2,2,3,3,3,4,3,3,3,3,4,3,3,4,4,3,3,3,3,2,3,4,4,4,4,3,2,4,5,4,2,3,2,2,2,2,2,3,2,2,27,35,29,32,37,22
4,3,3,3,3,4,3,4,3,2,3,4,4,4,3,4,4,2,3,3,3,3,3,5,4,3,3,4,3,4,2,3,3,2,4,4,4,2,2,3,3,3,2,3,2,2,4,3,3,3,2,1,2,2,2,2,2,2,2,2,32,34,35,29,28,19
5,4,4,4,3,5,4,3,4,3,4,2,2,2,3,2,3,3,2,3,2,3,4,4,4,4,2,3,4,3,3,3,3,3,3,3,2,2,2,3,2,3,2,3,3,2,4,2,2,3,2,3,2,2,3,2,3,2,3,2,39,26,33,27,26,24
3,2,3,2,2,2,3,3,3,3,4,2,2,3,4,3,3,4,2,2,3,3,4,3,3,3,4,2,2,3,2,3,3,3,3,2,2,1,2,4,2,2,2,2,2,2,3,2,2,2,2,1,2,1,1,1,2,1,1,1,26,29,30,25,21,13
2,3,2,1,2,2,2,1,2,3,4,3,3,3,3,3,3,2,2,3,4,2,2,2,4,2,3,1,3,1,2,2,2,2,2,2,2,2,2,2,4,4,4,5,5,5,2,4,5,4,2,2,2,2,3,2,2,3,2,3,20,29,24,20,42,23
3,1,3,4,3,3,3,3,3,4,5,3,2,4,4,3,2,3,4,4,5,2,2,3,3,3,3,4,4,3,2,3,3,3,4,3,2,2,2,3,3,4,3,3,3,3,3,4,3,3,2,2,1,1,2,2,1,1,1,2,30,34,32,27,32,15
2,2,2,2,2,2,1,2,2,3,3,3,3,4,2,3,3,3,4,3,4,3,3,3,5,3,3,3,4,2,2,2,3,2,2,2,3,2,2,1,3,3,3,4,4,4,2,4,3,4,2,2,2,3,3,3,3,3,3,2,20,31,33,21,34,26
5,4,4,4,4,4,4,5,4,4,3,2,3,2,1,3,2,2,2,2,3,3,3,5,3,5,4,4,4,4,3,3,3,4,3,3,3,4,3,4,1,2,2,1,1,1,4,2,1,1,2,2,1,2,2,2,2,2,1,2,42,22,38,33,16,18
3,3,3,3,4,3,3,2,3,3,3,5,3,3,3,3,3,4,4,3,3,2,2,3,3,3,3,2,3,2,2,3,3,3,4,5,4,2,3,3,4,4,4,5,4,4,2,4,5,4,2,2,3,2,2,2,3,2,3,2,30,34,26,32,40,23
4,2,3,3,2,3,2,3,3,2,3,2,2,4,2,4,2,4,2,3,3,2,3,3,4,5,3,3,3,4,1,2,3,3,3,3,2,3,3,2,4,4,4,4,4,4,2,4,3,4,2,3,2,2,2,2,2,2,2,2,27,28,33,25,37,21
3,2,2,3,3,3,2,3,3,3,3,4,3,3,4,3,3,3,4,3,2,3,3,3,4,3,3,4,3,2,2,3,4,3,4,3,2,3,2,3,3,3,3,3,2,3,3,3,2,2,3,2,2,2,2,3,2,3,3,3,27,33,30,29,27,25
3,4,4,3,3,3,3,3,3,2,3,2,3,2,3,2,3,2,3,2,5,4,3,5,3,4,3,4,4,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,3,2,2,3,2,31,25,38,32,30,23
3,4,3,3,4,3,2,5,3,4,3,4,3,3,2,3,4,4,4,3,2,2,2,3,3,3,3,2,3,2,2,3,4,5,4,3,4,4,5,5,3,3,4,4,4,4,3,4,3,3,3,3,3,3,3,4,3,3,3,3,34,33,25,39,35,31
3,3,2,2,2,4,2,3,2,3,3,2,4,4,2,4,4,4,4,5,3,2,3,3,4,2,2,3,3,4,2,2,2,2,3,3,2,3,2,3,4,3,3,4,4,3,2,3,3,4,3,3,2,2,2,2,2,1,2,2,26,36,29,24,33,21
3,4,4,4,2,2,3,2,3,4,4,2,4,3,3,3,3,3,3,4,4,2,3,3,3,2,5,3,4,2,2,1,2,4,3,3,3,5,2,3,2,2,2,3,2,2,4,2,2,2,2,2,1,2,2,2,1,2,1,2,31,32,31,28,23,17
3,2,3,4,2,2,4,4,1,4,3,1,4,2,1,2,3,2,2,2,3,3,3,4,4,2,3,3,3,3,1,2,2,2,3,2,2,3,2,3,2,1,2,2,1,2,4,2,2,2,1,2,1,2,2,1,2,1,1,2,29,22,31,22,20,15
4,4,4,3,3,4,4,4,4,4,2,4,3,2,3,3,3,4,3,4,2,3,3,3,2,2,2,2,2,2,3,3,4,3,4,3,3,4,4,4,2,2,2,2,2,3,4,3,2,2,3,2,2,2,3,2,2,2,2,2,38,31,23,35,24,22
4,4,2,4,2,3,3,3,3,3,4,4,3,4,2,3,4,3,4,3,3,3,3,2,5,4,3,3,4,2,3,3,3,3,3,3,3,3,2,3,3,4,4,4,4,4,2,3,3,4,2,2,1,2,1,2,1,1,1,1,31,34,32,29,35,14
4,3,3,2,3,3,3,2,3,4,2,3,2,2,4,2,3,3,3,3,4,3,3,5,3,4,2,4,3,3,2,3,3,4,3,3,4,3,4,3,2,2,2,2,2,2,4,3,3,2,3,3,3,3,1,3,2,3,3,3,30,27,34,32,24,27
4,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,4,2,3,5,4,4,3,3,4,3,4,4,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,28,29,36,21,29,20
2,3,3,4,4,3,4,4,4,4,3,4,3,2,4,3,3,3,2,3,3,3,2,1,3,3,3,4,4,2,4,3,3,3,3,3,3,4,2,4,2,2,2,3,2,2,3,3,3,2,3,3,3,3,3,4,3,3,3,3,35,30,28,32,24,31
3,3,3,4,2,4,3,3,3,3,2,2,3,3,2,2,3,4,3,2,3,2,2,3,4,3,4,3,3,2,3,3,4,3,4,3,3,2,2,4,3,3,3,4,4,4,2,4,3,4,2,1,1,1,2,2,1,1,1,1,31,26,29,31,34,13
4,5,3,3,3,4,4,3,4,4,3,2,2,2,3,2,4,2,2,3,3,2,2,2,3,4,3,3,3,3,3,4,3,3,4,2,3,3,3,3,4,4,4,4,4,3,3,3,3,3,1,2,2,2,1,2,1,1,2,1,37,25,28,31,35,15
4,4,4,5,4,4,3,3,4,4,2,3,4,4,4,3,3,2,2,3,5,3,4,3,2,3,4,5,4,4,3,4,4,3,4,4,3,4,2,4,4,4,4,4,4,4,1,4,4,4,3,2,2,3,2,3,2,2,3,3,39,30,37,35,37,25
4,3,3,4,3,4,3,3,3,3,3,3,2,2,3,1,3,4,4,3,3,4,3,4,4,5,3,3,2,3,2,3,4,3,4,3,3,4,3,4,2,3,2,3,2,2,3,2,3,3,2,2,2,2,2,3,2,2,2,2,33,28,34,33,25,21
4,3,4,3,3,4,4,2,3,3,5,3,3,4,3,4,4,3,4,3,3,2,2,2,3,4,2,4,2,3,3,3,4,3,3,3,3,2,3,3,4,4,3,4,4,4,3,5,4,4,2,2,1,2,2,2,2,1,2,1,33,36,27,30,39,17
4,4,3,2,4,2,3,3,2,3,1,2,2,2,2,3,2,3,3,3,3,2,2,3,2,3,3,2,2,3,2,2,3,3,4,3,2,3,3,4,3,4,3,4,4,4,2,3,4,3,2,2,2,2,1,2,1,2,2,2,30,23,25,29,34,18
4,3,4,4,4,5,4,4,5,5,4,3,4,5,4,4,4,4,3,5,4,2,3,3,4,3,3,3,3,3,3,4,4,3,4,4,4,4,4,3,3,3,3,4,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2,2,42,40,31,37,32,22
2,4,2,2,3,2,2,3,3,2,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,4,2,2,3,3,2,3,4,4,3,3,3,3,3,3,4,3,4,3,4,4,3,2,2,2,2,2,2,2,2,2,2,25,31,26,30,34,20
4,3,3,4,4,4,4,2,3,3,4,4,2,3,2,4,3,3,4,4,3,2,2,3,3,4,2,1,2,2,2,3,3,4,3,3,3,2,4,5,3,3,2,2,2,2,3,3,2,3,2,1,1,1,1,2,1,2,1,1,34,33,24,32,25,13
5,3,3,2,2,4,4,4,4,3,4,3,2,3,3,3,3,4,3,2,4,3,3,4,3,5,4,4,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,4,4,4,2,3,4,4,2,2,2,1,2,2,2,2,2,2,34,30,36,27,34,19
3,3,3,1,3,2,3,2,4,2,3,3,5,5,3,4,4,3,2,3,3,4,2,3,2,3,3,3,3,3,3,2,3,2,3,2,3,2,2,3,4,5,4,5,4,4,1,4,4,4,2,1,1,2,2,2,2,3,2,2,26,35,29,25,39,19
3,4,4,5,5,5,3,3,4,4,3,2,2,1,2,3,2,3,3,3,2,2,2,2,2,2,3,2,3,1,2,3,3,2,4,3,3,2,1,3,2,3,2,2,3,2,4,2,2,2,3,2,2,2,2,2,2,2,2,2,40,24,21,26,24,21
3,4,4,2,2,4,4,3,2,3,3,3,4,2,2,3,3,3,3,4,4,3,3,3,4,2,3,3,5,3,3,3,3,4,4,3,3,3,4,4,3,2,2,3,3,2,4,2,2,2,2,1,2,2,2,2,2,2,2,1,31,30,33,34,25,18
3,4,3,3,3,4,4,3,3,4,2,3,2,1,2,1,3,3,3,2,3,2,3,2,2,2,3,2,2,2,3,2,4,4,4,4,3,3,3,5,2,1,2,2,3,2,4,2,2,2,2,2,2,2,2,2,1,2,2,2,34,22,23,35,22,19
5,4,4,5,5,5,5,5,5,5,4,3,5,4,3,4,3,3,4,2,2,2,2,2,1,2,2,3,2,1,5,3,4,3,4,4,3,4,4,4,2,2,2,2,2,2,4,3,3,2,4,4,4,4,4,4,4,4,4,4,48,35,19,38,24,40
3,4,3,4,2,3,3,3,3,3,3,3,3,2,1,2,2,3,1,2,2,3,3,3,4,3,1,3,4,3,2,2,3,3,5,4,2,3,2,3,3,3,2,3,3,3,3,2,3,3,2,2,2,2,2,3,1,3,2,2,31,22,29,29,28,21
4,4,3,4,4,2,3,4,3,3,1,3,2,2,3,2,2,2,2,3,3,2,4,4,4,3,3,2,3,3,3,3,4,3,3,2,2,4,2,4,4,4,3,4,3,4,3,3,4,4,2,2,2,2,2,3,3,2,2,2,34,22,31,30,36,22
4,2,3,3,4,4,3,3,2,3,2,2,4,2,3,4,3,2,2,3,5,3,3,2,3,4,3,4,3,3,4,4,4,3,4,3,3,4,4,4,1,2,3,2,2,1,4,2,2,1,3,3,3,3,2,2,3,4,3,3,31,27,33,37,20,29
4,3,3,4,3,4,3,3,3,3,4,3,2,2,3,1,3,2,4,3,1,2,2,4,3,3,3,3,3,2,3,3,4,3,4,3,3,3,2,3,2,3,2,3,3,2,3,3,2,3,2,2,2,1,1,2,2,1,2,2,33,27,26,31,26,17
3,3,3,2,2,4,4,3,2,3,4,4,4,3,3,5,4,4,4,3,2,2,3,2,3,3,3,4,2,1,4,3,4,3,4,3,5,5,5,4,3,3,3,4,4,3,3,3,3,4,2,2,2,2,2,3,2,2,3,3,29,38,25,40,33,23
4,4,3,4,4,4,4,3,5,3,3,3,4,2,3,2,3,3,3,3,3,2,3,3,3,3,2,4,2,2,4,3,5,3,4,4,4,3,4,5,2,2,2,3,2,2,4,3,2,2,2,1,2,2,2,2,1,1,1,1,38,29,27,39,24,15
3,3,3,4,3,2,3,3,4,4,3,4,2,2,3,3,3,3,2,3,3,2,3,3,3,4,3,2,2,3,3,3,3,3,4,3,4,4,3,4,3,3,3,3,3,3,3,4,3,3,2,2,2,2,2,2,1,2,2,2,32,28,28,34,31,19
2,2,2,2,1,1,2,2,3,3,5,4,3,5,3,5,4,3,3,2,2,3,2,3,2,4,2,3,3,2,2,2,3,3,4,2,3,4,3,3,2,3,2,3,3,3,3,3,3,2,1,1,1,1,1,2,1,1,2,1,20,37,26,29,27,12
4,3,4,4,2,3,2,2,3,2,2,2,3,2,2,3,1,3,2,2,4,3,3,3,4,4,5,4,3,3,4,3,3,5,3,5,3,3,4,4,3,2,3,3,3,3,4,4,3,2,3,3,3,3,3,3,2,2,2,2,29,22,36,37,30,26
3,4,3,4,2,3,3,3,4,3,4,3,3,3,2,3,2,3,2,3,3,3,3,2,3,5,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,2,4,2,2,2,3,3,2,3,3,3,3,2,3,3,32,28,32,27,24,28
4,3,4,4,2,4,4,5,3,4,4,3,3,4,3,4,4,2,4,2,3,3,4,3,3,4,4,4,4,4,1,2,2,4,3,3,2,2,2,4,4,4,4,4,3,4,2,3,4,4,2,2,2,2,2,2,2,2,2,2,37,33,36,25,36,20
3,2,3,4,2,3,4,3,3,3,3,3,2,2,2,2,2,4,3,2,3,2,2,4,3,4,3,2,3,2,4,3,4,3,4,3,4,3,3,4,2,1,2,2,2,2,4,2,2,1,2,2,1,2,1,1,1,2,1,2,30,25,28,35,20,15
3,3,3,3,2,4,4,3,2,2,3,2,3,3,3,2,3,2,3,1,3,3,3,4,4,4,4,4,4,2,2,2,2,2,3,3,1,3,2,3,4,4,4,5,5,4,1,4,4,4,3,2,2,2,2,3,2,2,2,2,29,25,35,23,39,22
3,4,2,3,2,2,3,4,3,3,3,3,2,3,2,2,2,3,2,2,4,3,3,3,2,5,3,3,3,4,2,2,3,3,4,3,2,3,4,5,3,3,3,3,4,3,3,4,4,3,2,2,2,2,2,2,2,2,2,2,29,24,33,31,33,20
5,5,3,3,4,4,3,4,4,3,2,2,1,2,2,3,2,2,3,2,4,3,4,4,4,4,3,4,3,3,3,3,4,4,4,3,3,3,4,4,4,5,4,5,5,4,1,5,4,5,2,3,2,2,2,3,2,2,2,2,38,21,36,35,42,22
4,4,5,4,3,4,4,3,3,5,4,2,3,4,3,2,3,4,4,2,2,1,2,2,3,2,2,2,3,2,4,3,4,4,4,3,3,3,4,4,1,1,1,1,1,1,5,1,1,1,4,3,3,3,3,3,3,4,3,3,39,31,21,36,14,32
4,4,4,3,1,2,3,3,2,3,3,3,2,3,3,4,3,4,4,4,3,2,4,4,3,4,3,4,3,3,3,3,3,2,3,3,3,3,2,4,3,3,2,2,3,3,3,4,3,2,2,2,2,2,2,2,2,1,2,2,29,33,33,29,28,19
5,2,3,3,4,2,3,3,2,3,4,3,3,2,2,3,3,3,3,3,3,1,2,2,3,3,1,3,3,2,3,2,3,2,3,3,4,3,3,3,4,4,4,4,4,4,1,5,3,4,2,2,1,1,2,1,2,1,2,2,30,29,23,29,37,16
3,3,2,3,3,3,3,4,3,3,4,4,3,3,3,4,3,4,5,4,3,3,4,2,4,4,4,2,3,3,3,3,2,2,2,3,3,3,2,3,4,4,4,4,5,4,1,5,4,4,2,2,2,2,2,2,1,2,1,2,30,37,32,26,39,18
4,3,2,4,5,4,4,4,3,2,3,4,2,3,3,3,3,4,4,3,4,3,4,2,4,4,3,3,3,3,3,2,3,3,5,3,3,4,3,3,3,4,3,4,3,2,3,3,3,3,2,1,2,2,1,1,2,1,2,2,35,32,33,32,31,16
3,3,2,2,3,2,4,3,4,2,3,3,1,4,4,3,2,3,2,3,4,2,3,2,3,2,2,4,3,3,2,3,2,5,4,1,2,1,2,3,3,3,3,4,4,4,3,3,4,3,3,2,3,3,2,3,3,3,2,3,28,28,28,25,34,27
4,3,4,3,3,4,4,3,4,4,3,5,2,3,4,2,4,3,3,3,5,3,3,4,5,4,3,4,4,3,3,3,4,3,5,4,4,4,4,5,3,2,3,3,3,3,3,3,4,3,3,2,2,3,2,2,2,3,3,2,36,32,38,39,30,24
4,3,4,2,3,4,3,3,3,4,3,3,2,3,2,3,3,3,3,3,3,2,3,4,2,5,3,3,3,3,3,3,3,2,4,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,2,1,1,2,2,2,1,2,2,2,33,28,31,29,28,17
3,2,3,3,3,3,3,3,2,4,4,3,4,4,3,3,4,4,3,2,4,2,2,2,4,4,3,4,3,3,2,2,3,2,4,3,3,2,4,4,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,29,34,31,29,27,31
3,3,4,3,3,4,2,3,3,4,3,3,3,2,3,2,4,1,2,3,4,4,2,3,4,4,3,4,4,3,3,3,3,3,3,3,3,2,4,4,2,2,2,2,2,2,4,3,1,2,2,2,2,2,1,3,2,2,2,2,32,26,35,31,22,20
4,4,4,3,3,4,2,3,2,3,2,2,1,2,2,1,3,3,1,2,4,3,3,4,2,4,4,3,3,3,3,3,4,4,4,3,2,4,3,4,2,2,2,2,1,1,4,1,2,2,3,3,3,3,3,4,2,3,3,2,32,19,33,34,19,29
3,3,4,3,2,3,3,2,2,2,4,5,3,4,3,3,3,5,4,3,3,2,4,3,3,3,3,5,2,3,2,1,2,3,2,2,2,2,3,3,4,3,3,3,3,4,3,4,3,3,2,2,2,2,2,2,2,1,2,1,27,37,31,22,33,18
5,4,4,4,4,4,2,3,3,4,3,2,3,3,2,4,2,2,2,2,4,3,4,3,4,4,3,3,3,3,2,2,2,4,3,2,2,3,2,4,3,3,2,3,2,2,4,3,2,2,3,2,2,2,2,3,2,2,2,2,37,25,34,26,26,22
3,4,5,3,2,3,3,4,3,4,3,3,3,4,3,3,4,4,2,3,2,2,1,2,3,3,3,1,3,2,3,3,3,3,3,4,3,4,4,4,3,3,3,4,3,3,3,4,3,3,2,2,2,2,2,2,2,1,2,2,34,32,22,34,32,19
2,2,3,2,2,2,3,1,2,3,3,3,4,3,4,3,4,3,3,4,2,3,2,3,4,3,1,3,3,2,1,2,2,2,3,2,2,2,1,2,4,4,3,4,4,4,2,4,3,4,2,3,2,2,2,2,2,3,2,2,22,34,26,19,36,22
3,3,3,3,2,3,3,2,4,3,2,3,1,3,2,2,1,3,2,3,4,3,4,4,5,5,3,3,3,3,2,2,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2,2,2,29,22,37,24,30,22
3,4,2,4,3,3,3,3,3,4,4,3,2,3,3,3,2,3,3,4,4,2,3,3,4,4,3,2,3,1,3,2,3,2,3,2,2,3,2,4,3,4,3,4,3,3,3,3,3,3,2,3,1,2,2,2,2,2,3,2,32,30,29,26,32,21
4,2,3,2,3,3,4,3,3,3,5,4,3,4,3,3,4,2,4,3,4,3,2,4,3,3,2,3,3,3,2,2,3,2,4,2,4,3,3,3,4,3,3,3,3,3,3,4,3,3,3,2,2,2,3,3,2,2,3,3,30,35,30,28,32,25
4,3,3,4,3,3,3,3,4,3,4,5,3,5,3,4,3,3,4,4,4,3,3,3,4,3,3,3,4,2,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,2,2,2,2,33,38,32,29,38,20
4,4,4,5,3,5,4,3,2,4,2,2,2,1,3,2,3,3,3,2,4,2,4,4,4,3,3,3,4,4,3,3,3,3,3,3,2,4,5,4,3,2,3,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,1,2,38,23,35,33,28,20
3,3,2,3,3,3,2,1,1,2,3,2,3,3,2,3,3,3,2,3,4,2,3,2,3,3,3,2,2,3,2,2,1,3,2,2,2,1,2,2,3,2,3,3,3,2,3,4,2,3,3,3,2,2,2,3,2,2,3,2,23,27,27,19,28,24
4,3,3,3,3,2,4,4,3,3,2,4,3,2,2,2,3,4,3,3,3,2,2,3,2,3,1,1,2,3,4,2,3,4,5,4,3,4,5,5,2,2,2,3,2,2,4,2,2,2,2,2,1,2,2,2,1,1,2,1,32,28,22,39,23,16
4,3,3,3,3,3,2,4,2,3,3,2,3,2,2,3,3,4,2,3,1,2,2,1,2,2,2,2,3,2,2,3,2,1,3,2,2,2,2,2,3,4,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,30,27,19,21,31,29
4,3,3,3,2,4,4,3,4,3,3,3,2,3,3,3,4,4,3,3,3,3,4,3,2,2,3,5,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,4,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,2,33,31,31,27,30,29
3,4,4,3,2,4,5,3,3,4,5,3,3,3,3,3,2,2,3,2,4,4,3,4,4,4,3,3,3,3,3,3,3,3,5,2,3,4,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,2,35,29,35,31,28,26
5,2,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,4,3,3,3,3,4,3,3,3,3,2,3,3,3,4,2,2,5,2,3,2,3,3,3,3,2,4,2,2,3,3,2,2,2,2,2,2,2,1,2,30,24,32,29,27,20
3,3,3,3,3,3,3,4,2,3,3,3,1,3,2,2,2,3,4,4,3,3,3,4,4,4,3,4,4,2,2,2,4,2,3,3,3,4,3,4,3,4,3,4,3,3,3,4,3,3,2,2,2,2,2,3,2,2,2,2,30,27,34,30,33,21
2,3,2,5,3,3,2,3,3,3,4,4,4,3,3,3,3,3,3,3,3,2,2,1,3,3,4,3,2,3,2,3,2,3,4,3,3,3,4,4,2,3,3,3,3,3,3,3,3,4,2,2,1,2,2,2,2,1,1,2,29,33,26,31,30,17
2,3,3,1,1,4,1,1,2,2,3,2,4,2,3,3,4,3,3,3,4,4,4,3,3,3,2,4,3,3,3,3,3,4,3,1,2,2,3,3,4,3,4,4,3,4,2,4,4,4,3,2,2,2,2,2,2,2,2,2,20,30,33,27,36,21
3,3,1,3,4,3,3,2,2,3,4,3,4,1,2,1,2,2,3,3,4,2,3,3,3,2,2,3,4,2,2,2,3,2,3,2,2,3,1,2,3,3,3,4,3,4,3,4,4,4,3,3,3,2,3,3,2,2,3,3,27,25,28,22,35,27
3,3,4,4,4,5,3,4,3,4,3,4,3,3,3,3,3,2,4,4,3,3,3,3,3,4,3,2,2,3,3,3,2,3,4,3,4,4,3,4,4,4,4,4,5,4,2,4,4,4,2,1,2,2,3,2,2,2,2,2,37,32,29,33,39,20
3,3,3,3,4,4,3,2,3,4,3,3,4,2,2,4,3,3,4,4,2,2,2,3,3,3,4,2,2,2,3,3,3,2,3,2,2,4,2,3,3,3,3,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,32,32,25,27,31,21
4,4,4,3,3,4,4,4,4,3,2,2,4,3,3,3,3,3,2,2,5,3,5,2,4,5,4,5,3,4,4,4,2,4,4,4,2,3,3,4,2,2,2,2,1,1,4,2,2,2,3,2,2,2,2,3,2,3,2,2,37,27,40,34,20,23
3,4,2,3,2,2,1,2,2,3,4,2,2,3,3,2,3,3,3,3,4,2,3,4,4,3,3,4,4,3,2,2,3,3,4,3,2,3,2,3,2,3,2,4,3,3,3,4,3,3,2,2,2,2,2,2,1,2,2,2,24,28,34,27,30,19
3,4,3,3,4,3,3,3,3,3,4,3,3,3,3,2,3,4,3,3,2,2,2,1,2,2,2,2,2,2,3,3,3,4,5,3,3,3,3,4,1,1,2,1,2,1,5,2,2,1,2,2,1,2,2,2,2,1,1,2,32,31,19,34,18,17
2,3,3,4,3,4,3,4,3,4,2,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,4,4,4,4,3,4,4,3,2,3,2,2,1,2,4,2,2,1,2,2,2,2,2,2,2,2,2,2,33,26,29,37,21,20
4,4,3,3,4,2,2,4,3,3,3,3,4,3,2,3,3,4,3,3,5,4,3,4,4,4,4,3,3,3,2,3,4,3,3,3,2,2,3,4,2,2,1,1,1,1,5,2,1,1,3,3,2,2,2,2,2,2,3,2,32,31,37,29,17,23
3,3,4,3,4,3,3,3,2,4,1,3,3,2,2,2,2,3,2,3,3,2,3,3,3,3,3,4,3,4,2,2,2,1,3,2,2,2,1,3,3,2,3,3,2,2,3,4,3,3,3,2,2,2,1,2,2,2,2,2,32,23,31,20,28,20
3,2,2,1,2,3,2,3,3,2,3,3,3,4,3,4,3,4,4,5,2,2,3,2,2,4,2,4,2,3,2,2,2,3,4,2,4,2,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,3,2,2,2,2,23,36,26,26,29,21
3,2,1,3,2,3,2,2,3,1,4,3,2,2,2,3,2,3,3,3,3,3,3,2,4,4,3,3,4,3,2,3,2,3,3,2,3,3,3,4,4,3,4,4,4,4,2,4,4,4,1,1,2,2,2,2,1,1,2,1,22,27,32,28,37,15
