"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,4,4,3,4,3,3,3,3,4,3,3,3,4,3,2,3,4,3,2,5,4,4,4,5,4,3,3,5,5,3,3,2,4,3,2,3,2,4,3,3,3,4,4,3,3,3,3,3,3,4,5,4,4,4,3,4,4,4,5,33,30,42,29,32,41
3,3,4,4,4,3,4,3,3,3,2,3,3,4,3,3,1,3,2,2,3,4,2,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,4,3,4,4,4,4,4,3,2,3,4,4,2,3,3,2,3,2,3,2,3,2,34,26,31,32,36,25
4,3,5,4,3,4,3,3,5,4,2,2,4,3,3,3,2,3,3,2,4,4,4,4,4,5,4,3,1,3,3,3,2,2,3,4,3,2,3,4,4,4,5,4,4,4,2,3,4,4,4,3,4,3,3,3,2,4,3,3,38,27,36,29,38,32
3,3,3,3,4,4,2,4,3,3,2,4,3,2,2,1,2,3,3,2,3,3,4,3,2,3,2,3,2,3,3,3,3,4,4,3,3,3,4,2,1,1,3,2,2,2,4,2,2,2,2,2,2,3,2,3,2,3,2,3,32,24,28,32,21,24
3,3,3,3,2,4,3,3,4,2,3,2,3,2,3,3,1,3,3,2,3,1,3,2,4,4,2,4,4,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,3,2,3,30,25,30,28,28,22
3,1,3,3,3,2,1,2,3,3,4,4,4,4,4,3,2,4,3,4,2,2,3,3,3,3,2,3,4,3,2,3,3,2,3,4,3,4,3,4,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,2,3,24,36,28,31,30,29
2,3,2,3,4,3,3,3,3,4,2,2,3,3,1,2,3,3,3,3,3,3,3,4,3,3,3,2,3,3,2,2,3,3,3,4,2,1,2,3,2,2,3,3,2,2,3,3,3,3,2,2,1,1,3,1,2,3,2,2,30,25,30,25,26,19
3,3,4,3,3,2,3,3,4,4,3,4,3,4,4,3,4,4,4,4,3,3,4,3,4,4,2,3,4,3,3,1,2,2,3,3,3,2,4,3,2,2,3,2,2,2,4,3,2,2,1,1,2,2,2,1,1,2,1,2,32,37,33,26,24,15
3,2,3,2,2,3,3,3,3,2,3,3,3,4,4,3,3,3,4,3,3,2,3,2,3,2,3,3,3,3,3,3,2,4,3,2,3,2,3,4,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2,2,3,26,33,27,29,30,26
3,1,2,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,3,3,4,3,3,4,4,3,4,3,3,4,3,3,3,3,2,4,4,3,3,3,3,4,4,3,3,3,3,4,4,4,3,3,3,3,3,2,3,3,2,4,24,28,35,31,35,29
2,4,4,3,4,2,4,2,4,4,3,2,2,4,4,3,3,3,3,2,3,3,3,4,3,3,3,3,4,3,2,3,2,2,3,3,2,3,2,3,2,3,3,2,2,3,3,3,3,3,2,2,2,2,3,2,2,3,2,2,33,29,32,25,27,22
3,3,3,3,3,3,3,2,3,2,3,2,4,3,2,2,2,3,4,2,2,4,4,4,4,4,3,3,3,3,2,2,2,2,3,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,2,2,2,28,27,34,29,30,19
2,3,3,4,5,3,3,3,3,4,3,2,2,2,3,3,3,3,3,3,4,4,4,3,3,4,4,3,4,5,4,2,2,2,3,3,2,3,3,2,3,3,4,3,3,4,3,3,4,3,3,5,3,3,5,3,4,4,3,5,33,27,38,26,33,38
4,3,3,3,4,4,3,3,5,4,3,3,2,5,4,2,3,4,4,4,2,2,2,3,3,2,3,3,3,3,2,2,3,2,3,2,3,2,3,4,3,4,4,4,3,4,3,4,4,4,4,4,3,3,4,3,3,4,3,3,36,34,26,26,37,34
3,2,3,3,4,3,3,3,3,4,3,2,3,2,3,2,3,3,5,2,3,2,3,3,2,2,3,2,3,2,4,2,3,2,3,2,3,3,2,3,4,4,4,4,3,4,2,4,4,4,2,3,2,2,2,2,2,3,2,1,31,28,25,27,37,21
3,2,3,2,2,2,1,2,3,2,3,3,1,1,2,1,2,2,2,2,4,4,3,3,3,3,3,2,3,3,3,3,3,3,3,4,4,3,4,4,2,3,3,3,2,3,4,3,3,3,2,1,2,1,2,2,2,2,2,2,22,19,31,34,29,18
3,3,3,3,3,2,3,3,4,3,2,1,2,3,2,3,3,3,3,2,4,3,4,2,4,4,3,4,3,4,4,4,2,4,4,5,3,4,3,3,2,2,3,2,2,2,4,3,2,3,2,3,2,3,2,3,2,3,2,3,30,24,35,36,25,25
3,4,4,4,4,4,2,3,4,3,4,4,3,4,3,4,3,4,3,4,3,3,3,4,4,3,2,4,4,4,4,3,4,4,3,4,4,4,4,4,3,2,3,3,3,2,3,2,2,3,4,4,3,3,4,3,3,3,3,3,35,36,34,38,26,33
3,1,2,3,2,3,2,1,4,2,3,1,4,3,4,4,3,4,4,1,4,4,3,3,4,3,3,3,4,4,3,3,4,3,2,3,3,3,3,3,4,4,4,4,3,3,2,4,4,4,2,2,2,2,2,2,2,2,2,3,23,31,35,30,36,21
3,3,2,2,4,3,3,3,4,3,1,3,2,2,3,1,2,3,3,2,3,3,3,3,4,3,3,4,3,3,3,3,2,3,2,4,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,3,30,22,32,27,29,31
3,3,3,3,3,3,3,3,3,4,1,2,2,3,2,2,2,2,2,2,3,3,3,2,4,3,2,3,3,3,3,2,2,3,3,2,2,3,2,2,2,3,3,3,2,2,4,3,3,3,2,2,2,1,3,2,2,2,2,3,31,20,29,24,28,21
5,4,5,4,4,4,3,4,5,4,3,3,2,2,3,2,3,3,3,2,3,4,3,3,3,2,3,2,2,2,1,2,2,3,2,3,2,2,3,2,3,3,4,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,42,26,27,22,31,30
3,3,3,4,5,4,2,2,3,2,3,2,4,2,2,3,3,1,2,3,2,2,3,3,3,2,3,3,3,3,3,4,2,4,3,3,3,3,5,5,2,2,3,3,2,2,3,2,3,3,2,3,1,2,3,2,2,2,2,3,31,25,27,35,25,22
2,1,1,2,3,2,2,1,3,2,3,3,3,3,3,3,3,3,4,2,3,3,3,3,5,3,3,3,1,3,3,3,4,4,3,4,4,3,2,4,2,2,3,3,3,3,3,2,3,2,2,3,3,3,3,2,3,2,2,2,19,30,30,34,26,25
3,2,2,1,3,3,2,2,4,3,1,3,2,4,5,3,1,3,2,2,3,2,3,2,4,3,2,3,2,1,4,3,3,3,3,4,3,4,3,3,3,3,4,3,4,3,2,4,4,3,4,3,3,3,3,3,2,2,2,3,25,26,25,33,33,28
5,4,4,3,4,3,2,3,4,4,3,3,4,3,4,4,4,3,3,4,3,3,2,3,3,3,3,3,2,3,4,3,3,3,2,2,5,4,3,3,2,3,3,3,2,2,3,3,3,3,3,1,2,2,2,2,2,2,2,3,36,35,28,32,27,21
3,3,3,3,4,3,2,3,3,4,4,2,3,4,3,3,3,4,4,3,4,2,3,3,3,3,3,2,3,3,2,3,2,2,3,4,3,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,31,33,29,26,28,27
4,4,4,4,4,4,3,4,4,5,3,4,3,4,3,4,5,3,3,3,3,3,5,3,4,4,2,3,3,3,3,2,2,2,3,3,3,2,2,2,4,4,4,4,4,4,2,4,4,4,2,3,2,2,2,2,1,2,2,2,40,35,33,24,38,20
2,4,2,2,3,3,3,2,2,3,1,2,3,3,3,3,2,3,4,2,4,4,3,4,3,4,4,3,3,4,4,3,3,3,3,4,2,2,3,2,3,4,4,4,3,3,2,3,4,3,2,3,2,3,3,2,2,2,2,3,26,26,36,29,33,24
5,4,3,4,3,3,3,2,3,5,2,3,1,3,2,1,1,3,3,2,4,2,3,3,3,3,3,3,4,3,2,3,2,1,2,3,3,2,3,1,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,35,21,31,22,29,28
3,3,3,2,2,4,3,3,2,3,2,3,3,3,3,3,2,4,4,3,4,5,4,4,4,5,5,4,5,5,4,2,4,4,3,3,4,4,4,4,3,3,3,2,3,2,3,3,4,3,4,3,3,4,4,3,4,4,3,3,28,30,45,36,29,35
3,2,3,4,3,3,3,2,4,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,4,3,3,3,3,3,2,3,2,2,2,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,2,30,28,29,25,28,22
4,2,3,4,2,3,3,3,2,3,4,4,3,3,3,3,3,3,2,3,4,4,3,4,3,3,3,3,4,3,2,2,3,1,3,1,3,2,3,2,3,3,4,3,4,3,2,3,4,4,2,3,3,2,3,3,2,1,2,2,29,31,34,22,33,23
2,3,3,3,4,3,4,3,3,3,4,4,3,3,5,4,4,4,4,4,2,2,2,1,2,3,2,4,2,3,3,3,3,3,2,3,2,2,3,3,4,3,4,4,4,4,2,4,4,4,4,4,4,4,3,2,3,3,3,4,31,39,23,27,37,34
3,2,3,3,3,3,2,3,2,3,4,4,3,3,5,3,3,4,4,5,3,3,4,3,4,4,3,3,3,4,2,2,2,1,2,2,2,2,1,3,4,4,5,4,3,4,2,4,4,4,3,3,3,2,3,2,2,3,2,3,27,38,34,19,38,26
2,2,2,3,2,3,3,3,2,2,4,4,4,5,4,3,4,4,3,3,4,3,4,3,4,4,4,3,4,2,2,2,2,2,4,3,3,4,3,3,2,3,3,3,3,2,3,2,3,3,2,2,2,2,3,2,2,3,2,3,24,38,35,28,27,23
2,3,2,3,3,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,2,2,4,3,2,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,2,4,3,2,4,3,3,30,29,26,28,27,30
2,3,2,3,3,2,2,2,3,3,2,3,4,4,3,2,3,4,3,3,2,3,4,3,3,3,3,3,3,2,2,3,3,3,4,5,3,3,2,3,2,1,3,2,2,2,4,2,3,3,2,3,2,2,2,2,2,2,1,2,25,31,29,31,24,20
4,3,4,2,3,4,3,3,4,5,3,2,3,3,3,2,2,3,3,4,1,3,3,3,2,2,2,2,1,2,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,2,3,4,3,3,35,28,21,30,31,31
1,3,2,2,3,2,2,2,2,3,3,3,5,5,3,4,4,4,5,3,4,4,4,5,4,3,3,2,2,3,4,4,4,2,3,3,3,3,4,4,1,2,2,3,2,1,4,2,3,2,1,2,2,2,3,2,2,3,1,3,22,39,34,34,22,21
4,3,3,2,3,3,3,4,3,3,4,3,3,2,2,2,4,3,3,2,2,2,3,2,3,3,3,2,2,3,3,3,1,2,3,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,3,2,3,2,1,2,2,2,31,28,25,29,31,21
3,2,3,3,3,3,3,3,4,4,2,3,3,3,3,2,3,4,3,3,4,4,4,5,3,4,4,5,4,4,3,2,2,2,3,2,3,2,3,3,2,2,3,3,2,2,4,2,2,2,4,4,3,3,4,4,4,5,4,4,31,29,41,25,24,39
3,4,3,3,3,3,4,3,3,4,3,2,3,3,3,3,3,2,3,3,4,2,3,3,4,3,3,3,4,4,3,3,3,3,3,4,3,3,3,3,2,2,3,2,2,2,3,2,3,2,1,2,2,2,2,1,2,2,1,2,33,28,33,31,23,17
4,2,4,5,3,4,3,4,4,4,4,5,3,3,3,4,4,4,5,4,4,4,3,3,4,3,5,4,5,3,1,2,2,2,3,3,2,3,2,2,3,4,3,4,3,4,2,4,4,3,1,1,2,2,1,2,2,2,1,2,37,39,38,22,34,16
3,3,2,4,4,4,3,3,3,3,3,2,3,4,3,3,2,3,3,3,3,3,3,1,3,3,2,1,2,2,2,2,3,3,2,2,4,3,3,3,3,4,3,3,3,3,3,4,3,3,3,4,4,3,4,3,3,3,3,3,32,29,23,27,32,33
3,3,5,3,3,2,4,3,3,4,2,2,2,3,2,2,3,4,3,2,2,3,2,4,2,3,2,4,3,3,3,2,2,3,2,4,3,3,2,3,2,2,3,3,2,2,3,3,3,2,3,3,2,2,3,2,2,2,2,2,33,25,28,27,25,23
3,2,3,4,4,4,2,3,3,4,3,4,3,4,4,3,3,4,4,3,3,4,4,4,4,3,3,3,3,4,3,2,3,2,2,3,3,3,2,3,3,3,3,4,4,3,2,4,4,3,3,3,3,2,3,2,3,3,2,2,32,35,35,26,33,26
4,3,4,3,4,3,2,3,4,4,4,4,3,3,4,3,3,3,3,3,3,1,3,3,2,4,2,3,3,3,3,2,2,3,3,1,2,2,2,3,2,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,2,3,34,33,27,23,29,29
5,3,2,2,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,4,3,2,3,2,3,3,4,2,3,3,3,3,2,2,3,2,3,31,31,30,27,30,26
4,3,2,3,4,3,3,3,4,3,3,4,3,3,2,2,4,4,3,3,4,4,4,4,3,3,2,3,3,4,3,2,3,3,3,3,3,4,3,4,3,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,32,31,34,31,31,30
4,2,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,4,3,4,4,3,3,2,2,2,3,2,3,2,3,3,4,4,3,3,3,4,3,4,2,3,4,4,3,3,3,3,4,2,3,3,2,2,3,2,2,2,2,2,30,31,26,34,31,23
2,2,3,3,2,3,2,1,4,3,1,2,5,4,2,3,2,4,3,3,2,3,2,2,2,2,3,2,2,3,2,2,3,2,3,2,3,3,4,4,3,2,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,2,25,29,23,28,30,18
2,3,3,2,2,2,3,3,3,3,4,2,4,4,3,4,3,5,5,5,2,3,2,2,2,3,3,3,2,3,1,3,2,3,2,3,2,2,2,4,3,2,3,3,3,2,3,3,3,4,3,2,4,3,3,2,2,1,2,2,26,39,25,24,29,24
2,2,3,3,3,3,3,3,2,5,2,2,3,3,3,2,2,2,3,3,3,1,4,4,4,4,4,3,4,3,2,3,2,3,2,3,2,4,3,3,5,4,5,5,5,4,1,5,5,4,1,2,2,2,2,2,1,1,1,2,29,25,34,27,43,16
3,3,3,2,3,3,1,3,2,3,2,4,2,4,3,4,4,3,3,2,3,4,4,4,3,4,3,5,3,3,3,3,3,2,3,4,3,3,3,3,4,4,4,4,3,4,2,4,4,4,3,2,2,2,3,2,3,3,2,3,26,31,36,30,37,25
2,3,2,3,3,3,4,3,3,2,2,2,3,2,2,2,2,2,2,2,4,3,3,4,4,2,4,3,4,3,4,3,3,4,4,3,4,3,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,28,21,34,35,28,29
3,3,3,3,4,4,3,4,3,4,2,2,3,4,3,3,3,2,4,3,2,1,2,3,2,3,3,2,3,2,4,3,3,2,4,3,3,3,2,4,3,3,3,3,2,3,3,3,4,3,3,2,3,3,3,3,2,3,2,3,34,29,23,31,30,27
3,4,2,3,4,3,2,3,4,3,2,2,2,4,2,3,2,3,3,3,5,4,3,4,4,4,5,5,3,4,2,3,2,1,3,2,3,3,3,4,3,2,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,4,4,3,31,26,41,26,30,34
1,2,2,3,4,1,2,2,2,3,3,4,3,3,4,3,3,3,3,3,2,2,2,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,4,4,4,4,5,4,2,4,4,5,3,3,3,3,3,2,3,4,3,3,22,32,24,29,40,30
2,3,4,2,3,2,2,4,3,2,2,3,3,4,4,3,4,4,3,4,3,3,3,3,4,4,3,2,3,3,3,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,4,4,4,2,3,3,2,3,3,2,3,2,3,27,34,31,32,38,26
1,3,3,2,3,3,2,1,2,3,3,2,4,4,3,4,3,4,3,2,2,3,3,3,3,3,2,3,3,2,3,3,3,4,3,2,3,2,3,3,4,3,4,4,3,4,2,4,4,4,3,4,3,2,3,2,2,4,2,3,23,32,27,29,36,28
3,2,2,2,3,3,3,2,3,3,2,3,3,2,3,2,3,2,3,4,4,4,3,3,4,5,3,3,3,4,4,3,4,3,4,4,4,3,4,4,1,2,2,2,3,2,4,2,2,2,3,3,4,3,3,3,3,3,3,3,26,27,36,37,22,31
4,3,3,3,3,4,2,3,4,3,4,2,3,3,3,2,3,2,3,2,2,3,3,3,4,4,2,1,3,3,4,3,3,4,3,3,2,2,3,4,3,4,4,4,3,4,2,3,4,3,2,3,2,3,2,2,2,2,2,3,32,27,28,31,34,23
4,3,3,3,4,3,2,2,3,3,2,4,4,4,5,4,4,4,5,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3,3,4,3,3,3,3,3,2,4,2,3,3,4,4,3,4,3,3,4,4,3,4,30,39,28,29,29,36
3,2,3,2,3,3,2,3,3,4,4,3,4,4,5,4,2,4,5,4,3,3,3,2,4,3,3,2,4,3,4,3,2,3,3,3,3,2,3,2,4,4,5,4,4,4,1,4,4,4,3,3,3,3,3,3,2,3,2,3,28,39,30,28,38,28
3,4,4,3,3,3,3,4,4,4,3,3,4,3,4,3,4,4,3,3,4,5,3,4,4,4,3,4,4,4,4,3,3,4,3,3,3,2,4,4,4,4,4,4,3,4,2,4,3,3,4,2,3,3,3,3,3,3,2,3,35,34,39,33,35,29
3,1,4,2,4,2,3,3,2,2,2,2,3,3,3,3,3,3,4,3,5,4,3,3,3,4,4,4,4,5,3,3,3,3,3,4,4,3,4,3,1,1,2,2,2,2,5,1,2,2,3,3,3,3,3,3,3,3,3,4,26,29,39,33,20,31
2,4,2,2,2,2,1,2,4,2,3,2,3,2,2,3,3,3,3,3,2,1,1,1,1,1,1,3,2,1,4,2,4,3,3,4,3,3,2,4,2,2,2,2,2,1,4,2,2,3,5,5,5,5,5,5,5,5,5,5,23,27,14,32,22,50
2,3,3,4,3,3,3,3,4,3,2,3,3,4,4,3,3,2,4,1,3,3,4,3,4,4,4,3,2,3,3,3,2,3,4,2,3,3,3,5,3,4,4,4,3,3,3,4,3,4,3,3,3,3,3,3,3,2,2,3,31,29,33,31,35,28
4,4,3,3,4,3,4,5,4,3,3,2,3,4,3,3,4,2,3,4,3,3,3,4,4,4,3,4,3,3,4,3,2,3,3,2,4,4,3,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,2,3,2,3,3,37,31,34,31,27,27
4,3,2,3,3,2,2,2,4,4,3,2,3,2,3,2,2,3,3,2,3,3,4,3,4,3,4,3,4,4,3,3,3,3,2,2,3,3,2,3,4,4,4,4,3,4,2,3,4,3,3,4,4,3,3,2,2,4,3,3,29,25,35,27,35,31
2,2,2,2,3,1,3,2,2,3,4,3,2,4,4,3,4,4,3,4,3,2,4,3,3,4,3,3,3,3,4,3,2,4,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,22,35,31,35,30,23
4,4,3,2,3,3,3,1,3,2,2,3,2,2,2,2,2,3,3,2,2,2,2,3,3,2,3,2,2,1,2,3,2,3,4,3,2,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,4,3,3,2,3,3,28,23,22,29,31,31
3,3,3,3,2,4,2,3,3,2,1,2,3,2,2,2,3,3,3,2,2,4,1,2,4,1,3,3,2,2,3,2,2,2,3,2,2,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,2,3,3,2,2,2,2,3,28,23,24,24,27,25
3,2,1,2,3,2,2,3,2,4,3,3,4,3,3,4,3,3,4,4,3,3,3,3,3,5,4,3,2,3,3,2,2,2,3,3,2,2,2,2,4,4,4,3,4,3,2,4,4,4,2,3,2,2,3,2,2,1,1,3,24,34,32,23,36,21
2,1,2,2,4,2,2,2,1,2,3,4,3,4,2,3,4,4,4,4,2,2,3,3,3,3,3,3,3,4,5,5,5,4,5,4,5,3,5,5,4,4,4,4,4,3,2,4,4,5,2,3,2,3,3,2,1,2,2,2,20,35,29,46,38,22
4,3,4,3,3,3,3,3,4,5,2,3,3,3,4,5,3,3,4,2,2,4,2,3,3,2,3,4,3,3,2,3,3,2,2,4,4,3,3,3,3,2,3,3,4,3,3,3,3,4,3,3,3,2,3,2,2,2,2,3,35,32,29,29,31,25
2,3,3,3,3,3,4,3,4,4,3,4,3,2,2,2,3,3,2,3,4,4,4,5,5,3,4,4,4,3,3,2,4,2,3,2,3,3,2,4,3,4,4,4,4,3,3,3,4,3,4,4,3,3,4,4,3,4,3,4,32,27,40,28,35,36
3,3,2,2,3,1,2,3,2,3,2,3,4,3,2,3,3,3,3,2,2,2,3,2,2,1,2,2,3,2,2,4,3,3,3,3,3,3,4,3,3,4,4,3,3,3,2,4,4,4,4,5,3,4,4,3,4,4,3,4,24,28,21,31,34,38
4,3,2,3,4,3,2,4,3,4,3,3,4,4,3,4,3,4,3,4,4,3,2,3,3,2,2,3,4,3,4,3,2,2,3,3,3,3,3,2,4,4,4,3,3,3,2,4,4,4,3,2,2,2,2,2,1,2,1,2,32,35,29,28,35,19
1,2,2,1,4,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,4,4,4,3,4,4,4,2,5,4,3,3,4,3,3,1,3,3,3,4,4,4,5,5,4,3,2,4,4,4,3,3,3,3,3,3,3,3,3,2,23,29,38,30,39,29
3,4,3,4,4,4,3,4,5,4,3,2,4,5,3,4,4,4,4,3,4,3,4,3,3,2,3,2,3,3,2,3,3,2,2,3,2,2,1,2,2,3,3,3,2,3,4,2,4,3,2,3,2,3,2,2,2,2,2,3,38,36,30,22,29,23
2,4,2,2,4,3,4,3,4,4,2,3,3,2,4,3,2,3,3,4,3,3,4,3,4,4,4,4,4,4,4,3,3,3,4,3,4,3,2,3,2,3,3,3,2,2,3,2,3,3,3,3,2,3,3,3,2,4,2,3,32,29,37,32,26,28
5,4,4,3,3,4,3,3,5,3,3,3,3,3,2,1,2,2,3,3,4,4,4,3,4,3,4,3,3,4,3,3,2,2,3,1,4,3,2,4,3,3,3,4,3,3,3,3,4,3,2,1,2,2,2,2,2,2,2,2,37,25,36,27,32,19
4,4,3,3,4,3,4,4,3,4,2,1,2,3,2,2,2,2,3,1,4,4,2,3,4,3,3,3,5,3,3,3,3,3,3,3,4,2,3,3,3,3,4,3,4,3,2,3,3,3,4,3,2,3,3,3,3,3,2,3,36,20,34,30,31,29
4,3,3,2,2,4,2,2,4,3,2,2,3,3,3,4,4,3,4,3,1,2,3,2,3,2,2,4,2,3,4,4,4,4,4,3,4,4,4,4,4,5,5,4,4,3,2,3,4,4,2,3,3,2,4,3,3,3,2,3,29,31,24,39,38,28
4,4,3,4,4,4,3,3,5,5,2,2,2,3,2,3,1,3,3,3,2,3,2,3,3,2,3,2,3,3,2,3,3,2,3,3,4,3,2,4,4,4,4,3,3,3,2,4,4,4,4,4,3,3,3,3,2,3,2,3,39,24,26,29,35,30
5,4,3,4,3,3,3,4,3,4,1,2,2,3,3,2,3,3,3,1,2,2,3,1,2,2,2,2,3,2,3,3,2,3,3,2,3,2,2,3,2,2,3,3,3,2,4,2,3,2,4,4,4,3,3,4,3,4,3,4,36,23,21,26,26,36
2,3,1,2,2,2,1,2,3,1,4,3,3,4,4,3,2,4,4,3,2,3,3,3,3,4,2,3,3,2,3,3,3,3,3,4,3,2,3,4,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,4,19,34,28,31,26,30
3,5,3,3,4,3,2,1,4,3,3,3,4,4,3,3,3,3,3,3,2,4,3,3,3,2,2,2,3,3,5,4,3,2,4,4,3,3,5,3,3,4,3,3,3,3,3,3,3,3,3,2,2,3,4,3,2,4,2,3,31,32,27,36,31,28
1,4,2,3,3,2,3,2,2,3,3,3,2,3,3,2,4,3,4,2,4,3,4,3,3,1,2,2,4,3,4,3,3,3,3,4,4,2,2,4,3,3,4,4,3,3,2,3,4,3,2,2,2,2,3,2,1,2,1,1,25,29,29,32,32,18
3,2,2,3,4,3,3,2,3,3,2,3,3,5,3,4,4,3,5,2,4,3,4,4,4,3,4,4,3,4,3,3,3,3,3,3,2,4,4,2,4,3,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,28,34,37,30,37,30
3,4,3,2,3,3,3,3,3,3,3,2,3,3,1,3,4,3,4,4,2,3,3,2,3,2,2,2,3,3,4,3,3,4,4,4,4,4,3,4,2,3,3,3,3,2,3,2,3,3,3,3,2,2,3,3,2,2,2,2,30,30,25,37,27,24
2,4,4,4,4,4,3,3,4,4,2,3,3,3,2,2,3,2,2,2,3,2,2,3,2,2,3,3,4,2,3,5,3,4,3,4,3,3,3,3,3,2,3,3,3,2,3,3,2,2,3,1,1,2,2,2,2,1,2,2,36,24,26,34,26,18
3,4,3,2,3,3,3,2,2,3,3,3,4,4,5,4,3,3,4,4,2,3,1,2,4,2,3,4,3,2,4,3,3,3,3,3,3,3,3,3,4,3,4,4,4,3,2,4,4,3,3,4,3,2,3,3,2,3,2,3,28,37,26,31,35,28
2,2,3,3,3,3,3,2,3,4,3,2,5,4,3,3,3,3,4,4,4,3,4,3,5,3,4,2,4,3,4,3,3,5,3,3,4,4,3,3,2,3,3,3,2,3,4,2,3,3,2,3,2,2,3,2,3,2,2,3,28,34,35,35,28,24
4,4,5,4,4,4,2,4,5,4,3,2,2,2,2,2,1,3,3,2,4,4,3,3,3,3,2,3,3,2,1,2,2,1,2,1,3,2,1,3,2,2,3,2,2,2,4,2,2,3,3,4,4,3,3,4,3,3,3,3,40,22,30,18,24,33
3,4,4,4,4,4,4,4,3,4,4,4,4,4,5,4,3,4,4,3,2,4,4,4,3,4,4,3,3,3,2,3,3,4,3,4,2,3,2,3,3,4,4,3,3,3,2,3,4,4,3,2,3,3,3,3,2,3,2,3,38,39,34,29,33,27
3,4,3,1,2,3,3,3,4,4,3,2,3,5,3,3,3,4,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,4,3,4,3,4,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,30,32,30,33,23,28
3,4,3,2,2,2,2,2,3,3,3,3,4,4,4,4,5,4,5,3,1,1,3,2,3,1,3,1,2,2,2,3,3,2,3,2,2,2,4,4,4,4,4,4,3,4,2,4,4,4,4,3,3,4,4,3,4,4,3,4,26,39,19,27,37,36
5,3,4,3,4,3,4,4,4,4,3,2,3,3,3,3,3,4,3,4,4,2,3,4,3,3,4,4,3,3,3,2,2,2,1,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,3,3,2,2,38,31,33,25,30,23
4,2,2,3,3,3,2,2,3,3,3,3,2,3,4,3,4,3,4,2,3,3,3,3,3,2,3,2,2,3,2,5,4,2,4,3,3,3,3,2,3,3,4,3,3,3,2,3,4,3,2,2,1,1,2,1,1,2,1,2,27,31,27,31,31,15
4,3,2,3,5,2,2,3,4,4,3,3,2,5,4,2,2,4,3,2,3,4,3,2,4,4,3,3,3,2,2,3,2,4,2,2,4,3,3,4,3,4,4,4,3,3,2,4,4,5,2,4,3,2,3,3,3,4,2,3,32,30,31,29,36,29
