"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,2,1,2,3,2,3,3,2,2,4,5,4,5,3,3,4,4,4,5,2,4,4,2,3,4,4,4,4,3,2,1,3,2,2,1,2,1,2,2,4,4,4,4,3,4,2,3,4,4,3,3,2,3,3,2,3,3,3,3,22,41,34,18,36,28
3,2,4,3,4,4,3,3,3,3,2,4,5,3,3,3,4,3,3,3,2,1,3,2,1,2,3,3,2,2,3,2,3,2,4,3,3,3,3,4,3,3,3,3,2,3,3,2,3,4,4,3,3,4,3,4,4,4,3,3,32,33,21,30,29,35
1,2,1,2,3,3,2,2,2,3,3,3,2,3,3,3,2,4,2,3,2,1,3,1,1,1,2,2,1,1,4,3,4,3,3,3,4,4,4,4,1,1,1,1,2,1,4,1,2,2,4,4,3,4,5,4,4,3,4,4,21,28,15,36,16,39
4,3,5,3,3,3,4,4,3,4,3,3,4,2,4,4,4,3,4,3,2,2,3,3,3,2,2,3,4,2,3,3,4,4,3,4,3,5,4,3,3,3,3,3,3,3,2,3,3,4,2,3,1,3,3,2,2,2,3,2,36,34,26,36,30,23
4,4,4,3,5,4,3,3,4,4,2,2,2,2,3,2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,2,1,2,3,2,2,2,3,2,2,2,3,5,2,2,3,4,3,3,3,3,3,4,3,3,4,38,24,21,23,26,33
2,3,2,1,4,3,3,3,4,3,4,3,3,4,3,4,3,3,3,5,2,5,3,4,3,3,3,4,5,5,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,28,35,37,28,29,19
4,3,3,3,4,3,3,3,3,3,3,2,2,3,1,1,3,2,3,3,1,3,2,2,4,2,2,3,2,1,3,3,3,3,3,3,3,2,3,3,4,4,4,4,4,4,1,4,4,4,4,3,3,4,4,4,3,4,3,4,32,23,22,29,37,36
4,4,3,3,3,4,4,3,4,4,3,3,2,4,2,3,4,3,2,4,4,3,3,2,3,3,4,3,4,3,3,3,4,3,3,3,4,4,2,3,4,5,4,5,4,5,1,5,5,4,3,3,3,3,3,3,4,3,3,4,36,30,32,32,42,32
2,3,4,4,4,3,3,2,4,3,3,2,3,3,3,4,4,4,3,4,2,3,2,2,2,2,3,3,2,3,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,2,32,33,24,21,28,25
3,1,2,2,2,3,2,3,3,3,2,3,3,3,2,3,3,2,2,2,5,3,3,3,3,3,4,3,4,2,3,3,4,3,2,3,2,4,4,3,3,4,3,3,3,3,3,2,3,3,2,3,2,2,2,2,3,2,2,3,24,25,33,31,30,23
4,3,4,3,4,3,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,2,1,3,2,3,3,3,2,4,3,3,4,3,3,4,3,3,4,4,3,3,3,4,3,4,4,1,1,1,1,1,1,2,1,1,1,37,31,25,32,35,11
4,3,5,3,3,4,4,4,4,5,4,4,3,3,3,4,4,3,3,3,2,5,4,3,3,3,1,3,3,3,3,3,3,4,4,3,4,4,4,3,3,4,4,4,4,4,2,4,5,4,1,2,2,1,2,2,1,2,2,2,39,34,30,35,38,17
3,3,4,2,2,3,2,2,3,2,3,3,3,1,3,3,4,3,4,2,4,3,3,3,3,3,3,3,4,3,2,3,4,2,3,2,3,3,3,2,3,4,3,3,3,3,3,3,3,3,1,2,1,3,2,2,2,2,2,2,26,29,32,27,31,19
3,3,4,2,4,2,4,4,3,5,3,3,4,4,3,3,4,3,1,3,5,2,4,2,3,4,4,2,3,4,3,2,3,4,3,2,2,3,3,4,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,3,2,3,2,34,31,33,29,31,22
2,3,3,2,3,3,3,2,3,3,4,3,2,2,2,3,3,3,3,3,4,5,3,4,3,4,5,4,4,4,2,4,1,3,2,2,3,3,4,4,3,3,3,3,3,3,4,3,3,4,4,4,3,4,5,2,4,3,3,3,27,28,40,28,32,35
2,2,2,1,3,4,2,1,3,3,3,4,3,3,4,3,5,3,4,3,4,3,2,4,3,3,3,2,3,4,3,3,3,2,3,3,3,4,3,2,5,5,4,5,5,5,1,5,5,5,3,2,3,3,2,3,3,2,3,3,23,35,31,29,45,27
2,3,3,2,3,3,2,4,3,3,3,4,3,4,3,3,4,3,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,2,3,5,3,4,3,3,3,4,3,3,3,4,3,4,3,3,3,2,2,3,3,3,28,33,30,32,33,29
3,3,5,2,2,4,4,1,3,2,3,3,3,2,2,4,3,2,2,3,4,3,3,3,3,2,2,4,2,3,2,2,3,2,3,2,2,2,2,2,3,3,3,3,2,4,3,2,3,3,2,2,3,3,3,3,3,2,2,2,29,27,29,22,29,25
3,3,2,4,3,4,3,3,3,3,2,3,2,3,2,3,3,3,3,2,3,5,4,3,3,3,2,2,3,4,3,3,2,2,2,3,3,3,3,4,4,4,4,4,4,4,3,4,4,4,2,3,3,2,1,2,2,2,3,2,31,26,32,28,39,22
3,1,4,3,3,2,3,4,2,3,3,3,2,4,2,3,3,2,3,3,3,4,3,3,2,3,4,3,3,3,3,4,3,3,3,3,3,3,3,4,4,4,4,3,4,4,2,3,3,4,2,3,2,2,3,2,2,2,2,2,28,28,31,32,35,22
3,4,3,3,2,4,2,3,4,4,4,4,3,4,3,3,3,3,5,5,3,3,3,4,3,3,3,3,4,3,4,3,4,3,3,4,3,4,4,3,1,1,1,1,1,2,5,1,2,2,2,2,2,1,4,2,3,2,3,2,32,37,32,35,17,23
4,2,3,4,4,3,3,4,2,2,3,4,5,4,3,3,2,3,2,4,4,3,3,3,4,3,4,5,3,4,3,3,3,2,3,4,4,4,3,4,3,3,3,2,2,3,3,3,3,4,1,1,2,2,2,2,2,2,2,2,31,33,36,33,29,18
4,2,4,3,4,3,3,4,4,5,2,2,3,3,2,3,2,2,3,3,4,5,4,3,5,3,3,3,3,4,2,2,3,2,3,1,3,3,3,2,3,3,3,3,2,3,3,2,2,2,2,2,2,1,4,2,3,2,2,2,36,25,37,24,26,22
3,3,4,2,2,2,3,4,4,3,4,3,3,4,3,3,4,5,3,4,3,4,3,4,4,3,4,3,3,3,3,1,4,2,2,4,1,2,2,1,3,3,2,3,3,3,4,2,2,3,3,3,3,3,2,3,2,2,3,2,30,36,34,22,28,26
2,1,4,2,3,3,2,2,2,3,3,2,3,5,3,3,2,3,4,3,3,3,3,2,5,2,3,3,3,4,4,3,4,4,3,4,3,2,4,2,3,3,3,3,3,3,4,3,3,4,4,3,3,3,3,3,4,3,4,4,24,31,31,33,32,34
3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,2,3,3,3,2,3,3,3,2,3,3,3,5,3,4,4,4,4,4,3,4,5,3,4,4,4,2,4,5,4,4,4,2,3,3,4,3,3,3,3,28,26,27,37,39,32
3,3,3,2,2,2,3,2,2,2,2,4,4,5,3,3,4,4,3,4,3,2,3,2,3,2,2,3,4,1,3,2,1,2,1,1,3,2,3,3,5,4,4,4,4,4,1,4,4,3,4,3,3,4,4,3,3,3,3,3,24,36,25,21,37,33
3,2,3,2,3,2,2,2,2,2,2,1,3,4,2,2,3,2,3,2,4,2,4,3,4,2,2,4,2,3,2,3,4,3,3,3,3,4,3,2,4,3,3,3,3,3,2,3,3,4,2,2,2,2,2,2,2,3,2,2,23,24,30,30,31,21
3,3,4,2,4,2,4,3,4,3,3,3,4,3,3,4,3,3,2,3,3,4,3,3,3,2,4,3,3,3,2,2,2,3,3,4,2,3,4,3,3,3,3,2,3,3,4,2,2,3,3,3,3,3,3,2,3,3,2,3,32,31,31,28,28,28
3,3,2,2,3,2,2,3,3,2,3,3,2,3,2,2,3,2,2,3,3,5,4,4,4,3,3,4,2,3,3,2,1,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,1,2,2,2,3,1,3,2,2,2,25,25,35,24,31,20
2,3,4,2,3,3,3,2,3,3,2,3,3,3,2,3,4,3,2,3,4,4,3,2,3,4,3,4,4,3,2,3,2,2,3,1,3,4,3,3,3,3,4,3,3,3,2,3,4,3,2,4,2,2,2,2,2,2,3,2,28,28,34,26,31,23
4,2,3,3,3,3,3,4,3,4,3,4,2,3,2,3,3,3,3,3,3,4,3,3,4,3,4,4,2,1,2,3,3,3,3,2,3,3,4,3,2,1,1,2,1,2,4,2,2,1,1,2,1,1,2,2,3,1,2,2,32,29,31,29,18,17
3,4,4,4,4,4,3,3,4,4,1,3,3,3,3,2,1,2,1,2,3,4,4,3,4,3,3,2,2,3,1,3,2,2,3,1,3,2,3,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,3,2,3,3,3,3,37,21,31,22,23,28
4,4,5,3,2,3,4,5,4,5,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,4,4,3,4,3,2,2,3,3,3,2,3,4,3,4,4,3,4,4,4,3,3,3,4,2,3,2,3,2,2,3,2,2,2,39,28,31,28,36,23
4,4,4,3,4,3,5,5,4,5,2,4,2,2,3,4,3,2,2,3,3,2,3,3,4,3,3,2,2,3,3,2,3,3,2,2,3,2,3,4,4,3,4,4,4,5,2,4,4,4,1,1,1,1,1,1,1,1,1,1,41,27,28,27,38,10
3,4,4,3,3,4,3,4,3,3,3,4,4,4,3,4,4,3,2,4,1,3,3,2,3,3,2,3,3,2,3,3,3,2,3,3,3,4,3,2,1,2,2,2,1,2,5,2,2,2,2,2,2,2,2,2,2,2,3,2,34,35,25,29,21,21
3,4,3,3,2,3,4,4,4,4,3,3,4,4,5,3,5,3,3,4,3,3,2,3,4,3,3,1,3,3,2,3,3,3,2,3,2,1,2,3,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,34,37,28,24,31,21
3,4,2,3,4,3,3,4,4,4,3,3,3,3,2,4,4,3,3,2,3,2,2,3,2,3,3,2,3,3,3,3,3,4,2,4,3,3,4,3,5,5,4,4,4,4,1,5,4,4,2,2,1,2,2,2,3,2,2,2,34,30,26,32,40,20
2,3,5,3,3,3,3,3,3,2,4,4,3,3,5,3,3,3,4,4,2,2,2,2,2,3,1,2,2,3,2,3,3,3,3,4,3,4,3,4,2,2,2,2,2,3,4,2,3,3,3,3,3,4,3,3,4,3,3,3,30,36,21,32,25,32
3,3,3,2,3,3,2,4,3,3,3,3,3,4,2,2,3,3,2,3,3,4,3,2,1,2,3,3,2,2,2,2,2,2,1,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,3,2,1,1,1,2,2,2,2,29,28,25,21,29,18
3,4,4,3,3,3,4,4,3,4,4,4,4,4,3,4,5,4,4,4,3,4,4,3,4,3,2,2,2,4,3,4,3,2,4,3,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,1,3,2,35,40,31,34,31,26
3,2,3,2,3,3,2,3,4,3,3,2,3,2,3,4,3,3,3,3,4,5,4,5,4,3,4,4,5,4,2,2,3,1,3,2,2,1,3,4,4,4,4,5,4,5,2,4,4,4,5,4,4,4,5,5,4,4,5,5,28,29,42,23,40,45
3,5,4,2,4,2,5,4,4,4,3,2,3,4,3,3,3,2,2,4,5,4,3,3,3,4,3,3,3,2,3,4,5,2,3,3,3,3,3,4,2,3,2,2,2,2,4,2,2,2,4,3,3,4,4,4,3,3,4,4,37,29,33,33,23,36
2,2,5,3,3,3,4,2,3,3,4,4,4,4,3,2,2,3,4,4,3,2,4,1,4,3,3,3,2,2,3,3,2,2,3,3,3,3,1,4,3,3,3,3,3,4,2,3,4,4,3,3,2,2,3,3,3,3,3,3,30,34,27,27,32,28
5,4,4,4,3,4,5,5,4,4,1,2,4,1,2,3,4,1,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,2,4,3,4,4,4,4,3,5,2,4,4,4,2,3,2,3,3,3,3,2,3,3,42,24,26,29,38,27
2,2,3,3,3,4,3,3,2,4,4,4,4,4,3,4,5,4,3,3,3,4,4,4,4,3,3,3,3,3,3,2,2,4,2,2,2,3,4,3,2,3,2,2,2,2,4,2,2,3,2,2,1,2,2,3,2,1,2,1,29,38,34,27,24,18
2,2,4,2,3,3,2,1,2,2,3,4,4,4,3,3,3,4,4,3,3,3,4,4,3,4,4,4,4,4,3,2,1,1,2,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,2,2,23,35,37,24,31,19
4,4,3,4,3,4,5,2,4,3,2,3,3,4,4,3,3,3,3,4,2,2,3,2,2,2,2,2,2,3,2,3,4,3,4,4,3,4,4,3,3,2,3,3,3,4,3,2,3,3,2,2,2,2,4,2,3,2,2,2,36,32,22,34,29,23
2,2,3,2,2,3,3,1,3,2,2,1,3,4,3,2,5,3,3,3,3,3,3,3,3,3,3,4,2,3,4,4,5,4,3,2,4,3,5,4,4,5,4,4,4,5,1,4,5,4,2,2,2,2,2,1,3,3,2,3,23,29,30,38,40,22
1,2,4,2,3,4,3,1,2,4,3,2,4,4,3,3,4,3,3,4,4,3,3,2,1,3,4,4,3,3,2,2,3,3,2,2,2,2,2,3,5,4,5,4,4,4,2,5,5,4,2,2,2,2,2,2,2,2,2,2,26,33,30,23,42,20
2,2,1,2,3,2,2,2,3,3,4,3,3,2,2,3,1,1,3,3,3,3,4,3,3,2,4,3,3,3,2,1,1,2,2,2,3,2,3,2,2,2,2,2,2,3,4,2,3,2,2,2,2,2,3,3,1,2,1,2,22,25,31,20,24,20
2,3,2,1,2,2,2,2,3,3,3,2,2,3,1,2,3,3,3,2,4,3,3,2,3,2,2,2,4,2,3,1,2,2,2,3,3,2,3,3,3,3,4,4,4,4,3,3,4,4,3,4,2,3,3,3,3,3,3,3,22,24,27,24,36,30
3,3,4,3,3,3,5,4,3,4,1,3,4,4,3,3,3,4,3,3,2,2,3,2,2,2,3,2,3,3,3,3,2,2,4,3,3,3,4,3,3,2,2,3,2,3,4,3,3,2,3,3,2,3,3,2,3,3,3,3,35,31,24,30,27,28
4,3,4,3,4,3,4,4,4,3,5,4,3,4,2,2,3,3,3,3,3,5,4,3,4,3,3,3,5,4,2,4,4,3,4,4,3,2,4,3,4,4,3,3,3,3,3,4,3,4,3,2,3,3,4,2,3,3,3,3,36,32,37,33,34,29
3,2,4,3,3,3,3,4,3,4,3,4,3,2,2,3,3,3,2,3,3,2,3,2,4,3,3,2,3,2,3,2,4,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,4,2,3,3,3,3,32,28,27,28,28,29
4,4,4,2,3,4,3,5,4,4,4,4,2,4,2,3,4,3,3,1,3,4,3,3,5,5,3,3,4,5,2,4,4,4,5,4,3,4,4,4,3,3,3,3,2,3,4,2,3,3,4,3,3,3,3,4,4,3,3,3,37,30,38,38,29,33
3,2,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,4,2,4,4,3,3,3,4,3,3,3,4,2,3,3,3,3,3,4,3,4,3,4,3,4,4,3,4,3,3,3,3,2,4,3,3,2,3,3,2,3,3,27,28,34,31,34,28
5,5,2,2,4,4,4,3,4,3,4,4,3,4,3,4,4,4,3,4,4,4,3,4,4,2,3,3,2,4,3,3,3,4,4,3,3,2,4,2,4,4,3,4,4,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,36,37,33,31,36,29
3,2,3,1,3,3,4,3,2,3,2,1,2,4,2,3,4,4,3,4,2,2,2,2,1,3,3,2,3,3,3,4,4,3,3,4,3,4,4,5,4,4,3,4,4,4,2,4,3,4,1,1,1,1,1,1,1,1,1,1,27,29,23,37,36,10
2,3,3,2,3,2,2,2,2,3,4,3,4,3,4,3,4,3,4,4,2,3,3,3,2,3,2,3,2,2,3,2,3,2,2,1,3,2,1,2,3,4,4,4,3,4,2,4,4,3,3,3,3,3,3,3,3,3,3,2,24,36,25,21,35,29
2,2,2,4,3,2,3,3,3,3,3,2,3,4,3,3,2,4,3,3,3,3,3,1,2,2,3,3,2,2,3,3,1,4,3,3,4,3,2,3,4,3,3,4,4,4,3,4,4,4,2,2,2,3,1,2,3,2,2,2,27,30,24,29,37,21
3,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,2,2,3,2,4,2,5,2,4,4,2,3,3,4,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,3,2,2,3,3,3,3,3,3,2,2,4,2,3,3,28,25,33,29,24,28
3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,2,3,4,3,2,2,2,3,3,2,3,2,2,3,3,4,4,2,3,2,3,3,3,3,4,3,1,2,4,3,28,31,29,26,28,29
3,2,3,2,3,2,2,2,3,3,4,4,3,4,3,3,3,3,4,4,3,2,3,2,4,2,2,3,2,1,3,2,2,4,3,4,4,4,4,3,5,5,5,5,5,5,1,5,5,5,1,1,1,2,1,2,2,1,2,2,25,35,24,33,46,15
3,2,3,2,3,4,2,4,2,4,5,4,5,5,3,4,5,5,4,4,3,3,2,3,3,3,3,3,2,2,2,2,3,3,3,2,2,2,3,2,4,4,4,5,4,4,2,4,4,3,2,3,2,2,2,2,1,2,3,2,29,44,27,24,38,21
3,4,5,5,4,4,2,5,4,5,2,2,3,3,2,3,4,4,2,3,3,3,3,3,3,3,2,3,2,4,3,3,4,4,3,4,3,3,3,3,2,3,2,2,2,2,5,2,2,3,2,2,2,2,2,2,2,1,2,2,41,28,29,33,25,19
3,3,3,3,2,3,3,2,2,3,2,3,3,5,4,4,4,4,3,3,3,4,3,3,3,4,2,3,2,2,3,3,3,2,3,3,2,3,3,3,4,3,4,4,3,5,2,4,5,4,2,2,1,1,2,2,2,2,1,1,27,35,29,28,38,16
2,3,3,3,4,4,4,3,4,4,4,4,4,4,4,3,3,2,4,2,3,4,2,2,3,4,4,2,3,4,4,2,2,4,4,4,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,2,3,2,34,34,31,33,31,27
4,4,4,2,4,3,4,3,3,2,2,2,2,2,3,3,4,4,3,3,4,3,3,3,4,3,4,4,3,4,2,3,2,2,3,1,3,1,4,3,2,2,3,2,3,3,4,2,2,3,3,4,3,3,3,2,3,2,3,3,33,28,35,24,26,29
3,3,5,3,4,3,3,4,3,3,2,3,2,3,2,3,2,3,2,4,2,4,3,2,3,3,4,3,3,5,2,2,2,3,3,3,4,3,3,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,2,2,3,34,26,32,27,26,28
3,2,3,2,3,3,3,3,4,2,2,2,3,3,2,3,4,2,3,2,2,3,3,3,2,2,4,2,3,2,2,3,1,2,3,3,3,3,2,1,4,3,4,4,3,4,3,3,4,4,2,2,2,3,3,3,3,2,2,2,28,26,26,23,36,24
2,2,3,3,3,3,2,3,4,4,4,3,4,5,3,4,3,3,3,3,2,1,3,2,3,1,3,2,1,2,3,4,5,4,3,4,4,3,2,4,2,4,3,3,3,3,3,3,4,4,4,3,3,4,3,3,4,3,4,3,29,35,20,36,32,34
3,3,2,3,2,3,3,3,2,3,3,4,3,4,3,4,4,4,3,4,2,3,2,1,2,2,4,3,3,3,4,3,3,5,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,3,3,4,3,3,2,3,4,3,3,3,27,36,25,38,32,31
2,2,3,4,3,3,4,3,2,3,3,4,3,2,3,4,4,3,3,3,4,5,2,3,4,4,3,3,3,3,1,1,1,2,1,2,1,2,3,2,4,3,4,5,3,4,1,4,4,4,4,4,3,4,4,3,4,2,4,4,29,32,34,16,36,36
2,3,3,3,4,3,4,3,3,3,5,3,3,4,4,3,3,5,4,5,2,4,4,3,4,2,5,4,3,3,2,2,2,2,2,2,3,3,3,2,3,4,3,4,3,4,3,3,3,4,3,3,2,1,2,3,2,2,3,2,31,39,34,23,34,23
2,2,2,2,3,3,2,4,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,3,4,4,3,2,2,2,1,3,3,3,3,4,3,4,4,4,4,3,4,3,3,4,4,1,2,1,2,2,2,3,3,2,2,27,30,29,26,37,20
3,4,4,3,2,3,4,4,3,4,3,2,2,2,1,1,2,2,2,3,2,2,2,2,3,3,3,3,4,2,3,3,4,3,3,3,3,4,3,3,1,2,2,2,2,2,4,2,2,2,2,3,2,3,3,2,3,2,3,3,34,20,26,32,21,26
3,4,4,4,3,4,3,4,4,5,2,3,3,2,2,3,4,3,2,3,3,2,2,3,2,2,2,1,2,1,3,2,2,3,3,4,5,3,3,3,2,2,2,3,2,3,5,2,3,3,2,2,1,1,3,2,2,1,2,2,38,27,20,31,27,18
2,2,1,2,3,2,2,2,2,2,3,4,3,3,2,4,5,3,3,3,3,4,2,2,2,3,4,2,2,2,3,3,1,2,1,2,2,2,3,2,4,4,4,4,3,4,3,3,4,4,2,3,2,2,2,2,2,2,2,2,20,33,26,21,37,21
3,2,3,3,2,3,1,2,2,3,2,2,3,2,2,2,3,3,2,2,3,3,3,4,4,5,4,4,2,4,3,3,3,3,2,2,2,2,3,1,2,2,2,2,2,2,4,2,3,3,3,2,2,1,2,2,3,2,2,2,24,23,36,24,24,21
4,3,3,2,4,3,2,3,3,3,3,3,3,2,2,4,2,3,2,3,3,3,4,4,2,3,4,3,3,4,2,1,3,3,2,1,4,2,2,2,2,2,2,2,2,2,4,1,2,3,3,4,3,3,3,3,4,3,3,3,30,27,33,22,22,32
3,2,2,2,4,4,4,5,3,4,2,3,2,3,2,2,3,2,3,3,3,3,3,3,3,2,4,3,2,2,3,4,3,4,3,4,5,4,3,4,3,3,3,2,3,3,3,3,3,3,2,2,2,2,2,1,2,1,2,2,33,25,28,37,29,18
3,2,3,3,3,2,3,4,3,3,3,3,3,3,4,4,4,4,2,3,4,2,2,3,3,2,3,2,4,4,3,2,2,2,2,2,2,3,4,4,4,4,3,3,3,4,2,4,4,4,3,2,2,3,3,2,2,2,3,2,29,33,29,26,35,24
4,4,3,2,4,2,3,3,4,4,3,3,2,2,3,2,3,3,2,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,3,4,4,4,4,4,5,3,3,4,4,2,2,2,2,3,4,2,3,2,2,33,26,27,28,39,24
3,2,2,2,3,3,4,2,1,2,1,4,2,2,4,3,2,2,2,2,3,3,3,2,3,2,3,3,3,4,3,2,3,2,2,3,1,2,4,3,4,3,4,3,3,5,2,3,3,4,1,2,2,2,2,2,2,2,2,2,24,24,29,25,34,19
5,4,3,3,5,3,4,4,2,4,3,3,3,3,3,3,5,3,2,3,2,2,1,3,3,3,2,3,2,1,2,4,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,1,2,3,3,2,2,2,2,2,37,31,22,28,29,21
3,3,3,3,4,3,4,3,3,3,4,2,3,2,3,3,5,2,4,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,4,3,3,2,3,3,32,30,28,26,29,29
2,2,2,2,3,4,3,4,4,2,5,4,4,3,2,4,4,4,3,3,3,2,3,4,3,4,3,3,2,3,3,3,2,3,3,4,4,3,2,4,2,3,2,3,2,3,3,3,3,3,2,3,2,2,2,3,3,2,2,2,28,36,30,31,27,23
3,4,3,3,3,4,3,2,3,3,2,4,2,3,2,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,2,3,2,3,3,3,2,3,2,2,2,2,3,4,2,3,3,3,3,3,3,3,3,2,3,3,3,31,29,31,27,26,29
3,4,3,3,4,3,4,4,4,4,3,4,4,2,3,3,3,3,5,4,2,3,4,3,4,3,3,3,3,3,3,3,4,3,4,4,4,4,3,4,4,4,4,4,3,4,2,4,5,4,4,3,3,3,3,3,3,3,3,3,36,34,31,36,38,31
4,2,3,2,2,3,3,3,3,3,2,3,4,2,3,3,2,1,4,3,2,2,2,1,1,2,3,3,3,2,3,3,3,3,4,3,4,3,3,3,2,4,3,2,2,2,4,2,2,3,4,3,3,4,4,3,4,3,3,4,28,27,21,32,26,35
4,3,2,2,1,3,3,4,3,4,3,2,2,4,3,4,3,2,2,2,1,2,3,2,2,3,4,3,2,3,3,2,3,3,3,2,2,2,3,2,3,3,3,3,2,3,4,2,3,3,4,3,2,3,3,3,3,2,3,3,29,27,25,25,29,29
4,3,4,3,3,3,3,3,3,2,4,3,2,4,3,3,3,2,3,3,3,2,2,2,2,2,1,3,2,2,3,1,3,2,2,3,3,2,4,2,4,4,4,4,4,4,2,4,5,4,4,4,3,4,4,4,4,3,4,4,31,30,21,25,39,38
5,2,3,3,2,4,4,2,2,3,3,2,3,4,2,2,3,3,2,3,2,3,2,2,3,3,3,2,2,3,3,3,4,2,4,4,3,3,4,4,2,3,2,1,2,2,4,2,3,2,3,3,2,2,3,2,3,3,3,3,30,27,25,34,23,27
3,2,3,3,2,4,4,3,3,4,1,2,3,3,2,3,2,2,3,2,3,4,3,4,2,3,3,3,4,3,3,3,1,3,3,4,3,2,4,3,2,2,2,2,1,2,4,1,2,3,2,2,2,2,1,2,2,1,2,2,31,23,32,29,21,18
2,2,3,1,4,3,2,2,4,3,2,4,2,3,3,3,4,4,3,4,2,4,4,3,3,3,3,2,4,3,2,1,3,3,3,2,2,2,3,3,2,2,2,2,2,1,4,1,2,2,3,3,3,4,4,3,3,3,3,3,26,32,31,24,20,32
3,2,2,1,3,3,3,2,3,3,3,2,4,4,3,4,4,3,3,4,3,3,3,3,3,4,1,2,3,3,1,2,3,1,1,1,3,1,3,1,4,3,4,4,3,4,2,4,4,4,1,2,2,2,2,2,2,2,2,1,25,34,28,17,36,18
4,3,2,2,4,3,3,4,4,3,1,2,2,3,2,2,3,3,2,2,4,3,2,2,3,3,2,3,4,3,3,3,3,2,2,3,4,2,3,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,32,22,29,27,23,29
5,3,3,3,4,3,4,3,3,4,3,3,3,4,2,3,4,2,3,3,4,5,5,4,3,3,4,4,3,4,3,3,4,4,3,4,4,3,2,4,4,4,3,4,4,4,3,4,4,4,1,2,1,2,2,1,2,2,1,1,35,30,39,34,38,15
2,3,3,3,4,4,3,4,4,4,4,3,2,4,4,4,4,3,5,4,2,1,1,2,2,2,2,3,1,2,3,2,3,2,2,2,4,2,3,4,3,2,3,2,2,2,4,3,3,2,3,3,3,3,4,3,3,3,3,3,34,37,18,27,26,31
3,4,2,2,4,2,3,3,4,4,3,3,4,3,3,3,2,3,4,3,2,2,2,3,3,3,2,3,3,3,2,2,2,2,2,3,3,2,4,3,3,3,2,3,3,3,4,2,3,3,3,3,2,3,2,2,3,2,3,3,31,31,26,25,29,26
3,2,2,1,1,3,3,2,2,3,3,4,3,3,4,3,3,3,4,4,3,4,3,4,3,4,3,4,4,4,2,3,3,2,2,3,3,3,2,4,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,22,34,36,27,31,31
3,1,3,2,2,2,3,4,2,2,3,3,3,3,3,4,4,2,3,3,2,3,4,4,3,4,4,4,3,3,3,2,3,2,3,4,3,3,3,2,4,4,4,4,4,4,2,3,4,4,2,2,1,2,2,2,3,1,2,3,24,31,34,28,37,20
