"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,3,4,3,4,3,2,2,4,2,5,4,5,4,4,4,3,4,4,4,3,3,3,3,2,2,3,2,3,2,3,4,3,5,4,4,3,3,4,3,3,2,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,3,31,41,26,36,28,27
1,3,4,3,3,3,3,2,1,3,3,2,2,3,2,3,3,5,3,3,3,2,4,2,3,3,3,3,2,2,3,3,4,5,3,2,3,3,4,3,4,3,3,4,3,4,2,3,3,4,2,2,3,2,3,2,2,2,3,3,26,29,27,33,33,24
3,2,2,3,4,3,2,2,4,2,2,3,3,4,3,3,2,3,3,2,2,2,2,3,3,3,3,4,4,3,3,3,4,4,3,4,3,4,3,4,3,3,3,4,4,4,3,2,3,3,1,3,3,2,2,2,1,2,2,2,27,28,29,35,32,20
4,2,4,2,4,2,2,2,2,2,4,4,4,4,4,4,3,3,3,3,2,3,1,3,3,3,4,3,2,3,2,3,3,3,1,3,2,2,2,3,2,2,3,3,3,3,4,2,3,2,2,3,2,3,3,2,3,3,2,2,26,36,27,24,27,25
3,3,3,3,4,3,3,4,3,3,2,2,3,2,2,4,3,1,2,2,4,2,3,3,3,2,3,3,3,3,1,3,3,4,2,2,3,3,3,4,3,4,4,4,3,3,2,3,3,3,2,3,3,3,2,3,1,2,3,3,32,23,29,28,32,25
3,4,4,4,4,3,4,3,4,3,3,5,3,4,3,4,3,4,2,3,2,3,4,2,2,3,3,2,2,3,3,4,3,4,4,3,2,4,3,3,2,1,1,2,1,1,4,2,1,1,2,3,3,3,3,3,3,3,3,2,36,34,26,33,16,28
4,2,3,3,3,2,3,4,3,3,3,4,4,3,2,4,3,3,3,3,3,4,3,4,4,3,3,3,4,2,3,3,3,4,3,4,3,4,3,4,3,3,3,3,4,3,3,2,2,3,2,3,4,3,3,3,2,2,3,3,30,32,33,34,29,28
3,3,3,3,3,3,2,4,4,3,3,3,3,2,2,4,3,2,4,2,3,5,4,3,4,4,3,3,4,3,3,4,4,4,3,2,3,5,3,3,2,3,2,2,3,2,4,2,2,1,2,2,3,3,2,3,2,2,3,2,31,28,36,34,23,24
3,2,2,2,1,3,5,2,1,3,3,5,3,4,1,3,5,4,3,3,3,3,3,3,3,3,3,3,4,4,4,2,4,3,3,3,3,4,3,3,1,1,1,2,1,1,5,2,1,1,1,3,2,3,3,3,3,2,3,3,24,34,32,32,16,26
3,2,3,4,3,4,3,3,3,3,4,4,4,3,4,3,4,4,3,2,3,4,4,4,5,4,4,4,4,5,3,2,3,3,3,3,3,4,3,4,5,5,5,5,4,5,1,4,4,4,3,3,3,4,3,3,3,2,4,3,31,35,41,31,42,31
4,3,4,4,4,4,3,3,4,3,3,4,4,3,4,5,3,5,4,3,3,3,2,3,2,4,2,2,3,3,1,2,2,3,3,2,2,3,3,3,4,2,3,3,3,3,3,2,3,3,3,4,3,4,3,4,3,3,3,4,36,38,27,24,29,34
3,3,2,2,2,3,4,4,3,3,3,3,3,4,2,4,4,3,4,3,4,2,4,3,2,2,3,2,3,3,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,2,3,2,3,2,2,2,3,2,3,3,3,2,3,3,29,33,28,21,27,26
3,2,3,2,4,3,3,3,2,2,3,3,3,4,4,4,3,4,3,4,4,4,3,3,3,3,4,4,2,3,1,4,3,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,3,2,3,4,3,4,2,3,4,3,3,27,35,33,22,31,31
4,4,4,4,2,3,4,3,4,3,3,3,3,3,3,2,2,3,3,2,4,4,3,4,3,3,3,2,3,3,3,3,3,4,4,3,3,3,2,3,4,3,4,4,3,4,2,3,3,3,2,3,2,3,3,3,3,3,3,3,35,27,32,31,33,28
4,3,5,3,4,2,4,3,4,5,3,3,4,3,3,3,3,4,3,4,2,3,2,3,3,3,3,2,2,3,2,2,2,3,2,1,1,3,3,2,4,3,4,4,4,4,2,4,3,3,3,4,4,3,4,3,3,3,4,4,37,33,26,21,35,35
2,2,1,2,3,3,1,2,1,1,3,3,4,3,1,1,3,3,2,2,3,3,4,2,2,3,2,2,2,1,3,4,4,4,4,3,2,4,3,4,2,3,3,3,3,3,3,1,3,2,2,3,3,3,3,4,4,3,3,3,18,25,24,35,26,31
4,4,3,4,3,4,5,4,5,3,4,4,4,3,2,3,2,3,3,3,3,3,3,4,4,4,3,3,3,4,4,3,3,4,3,3,3,3,4,4,3,3,3,4,3,3,3,2,3,3,4,5,5,4,4,5,5,4,4,5,39,31,34,34,30,45
3,3,5,3,3,4,5,4,4,4,2,4,3,3,4,2,4,3,3,3,4,3,3,3,3,4,2,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,2,2,3,3,2,2,38,31,31,26,28,24
2,2,3,2,3,3,2,3,2,3,2,3,3,2,3,2,3,3,4,2,3,2,2,2,3,2,4,2,3,4,3,3,3,4,4,3,3,4,3,4,2,2,2,2,3,2,4,2,2,2,3,4,5,4,3,4,4,4,4,4,25,27,27,34,23,39
3,4,4,3,3,2,3,3,4,4,3,3,4,3,3,2,3,3,2,1,3,3,3,3,3,4,3,4,3,3,4,3,3,5,4,2,4,4,4,4,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,4,2,2,3,2,33,27,32,37,21,25
1,2,2,2,3,3,3,2,2,3,4,4,2,3,2,4,3,4,3,4,3,1,3,3,2,2,2,4,2,2,2,3,2,3,4,3,1,2,3,3,3,3,3,3,2,3,3,3,2,3,3,4,3,3,4,2,3,3,4,3,23,33,24,26,28,32
4,3,3,4,3,4,5,5,4,4,4,4,4,1,3,2,3,2,3,2,4,3,4,2,3,3,4,4,3,3,2,1,4,3,3,3,2,2,3,2,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,39,28,33,25,33,29
4,3,3,3,3,3,2,3,3,4,3,3,3,4,3,4,4,4,4,2,2,2,3,1,3,2,2,3,3,3,5,3,4,5,4,3,3,3,3,3,3,4,3,4,4,3,2,3,3,3,3,3,4,4,4,3,3,3,3,3,31,34,24,36,32,33
2,3,3,3,3,3,2,3,3,3,2,4,4,2,3,5,4,2,4,3,5,2,3,4,3,4,3,3,4,4,2,3,2,4,4,2,2,4,2,3,4,5,4,4,3,4,2,4,4,4,2,3,1,2,1,2,2,1,3,2,28,33,35,28,38,19
3,3,3,2,3,2,1,2,2,2,3,4,4,2,4,2,3,2,3,2,2,3,2,3,2,3,3,3,4,2,4,3,4,4,4,2,3,4,3,3,2,2,2,2,2,2,3,2,1,2,1,2,2,2,2,2,2,2,2,1,23,29,27,34,20,18
4,2,3,3,2,3,2,2,2,3,2,4,3,3,2,2,3,3,3,2,4,2,2,4,3,4,3,3,4,4,3,2,3,5,3,3,2,3,3,3,2,2,3,3,2,2,3,2,2,2,2,3,3,3,3,3,3,3,2,3,26,27,33,30,23,28
3,3,4,3,4,4,4,2,4,2,5,4,4,2,3,3,3,4,4,3,2,3,3,2,3,4,5,3,3,3,2,1,2,4,3,3,2,3,2,3,4,4,4,4,4,4,2,4,4,4,3,4,3,3,3,2,3,3,3,3,33,35,31,25,38,30
3,2,3,2,3,4,3,1,4,2,4,4,4,1,5,4,4,3,3,3,3,3,3,4,3,3,4,3,4,3,4,3,4,4,4,3,2,4,4,4,3,2,2,3,3,3,3,3,3,2,1,3,2,3,3,2,2,2,3,3,27,35,33,36,27,24
2,1,3,2,4,3,2,1,2,3,4,3,3,5,5,2,3,5,4,3,2,2,4,2,4,4,3,3,2,3,2,3,2,3,3,3,2,3,2,3,4,4,3,4,4,3,3,4,3,3,3,4,2,3,2,3,2,2,3,3,23,37,29,26,35,27
3,3,3,2,3,4,2,2,4,3,3,3,3,2,2,3,3,3,4,3,4,3,3,2,4,4,4,3,3,3,2,2,3,3,3,3,2,3,2,3,4,4,4,4,4,4,1,3,4,3,3,4,2,3,4,4,3,2,3,3,29,29,33,26,35,31
4,3,4,4,5,4,3,2,4,2,2,2,2,3,1,2,1,4,2,3,4,4,4,3,4,3,4,3,4,3,2,2,2,2,2,1,2,3,2,4,2,2,2,2,2,1,4,2,1,2,3,4,4,3,4,2,3,3,2,4,35,22,36,22,20,32
2,2,3,3,3,4,2,3,3,3,2,4,3,3,3,4,3,4,3,3,3,3,3,3,4,4,3,4,3,2,3,4,4,4,3,3,3,3,3,3,2,2,3,2,2,3,3,2,2,2,2,3,3,4,3,3,2,1,2,3,28,32,32,33,23,26
4,2,3,2,3,2,2,3,4,2,4,3,4,3,3,2,4,3,3,3,3,4,4,3,4,3,1,3,3,2,3,3,3,3,3,4,2,4,4,4,3,4,3,3,3,4,2,3,3,3,2,3,3,3,3,3,2,3,3,2,27,32,30,33,31,27
3,4,3,3,4,3,4,2,3,2,3,3,2,4,2,5,4,3,2,2,3,3,3,2,3,3,3,2,3,2,2,2,3,3,3,1,1,3,3,3,2,2,3,3,3,2,4,2,2,2,1,2,3,3,2,2,2,2,2,2,31,30,27,24,25,21
4,3,4,3,4,3,4,3,3,4,3,3,4,3,3,4,3,3,3,2,4,3,4,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,2,4,3,3,3,3,3,3,3,3,3,2,3,3,4,3,3,4,3,2,3,3,35,31,29,29,29,31
3,3,3,2,4,3,3,3,3,3,2,4,4,3,4,3,3,3,2,3,3,2,3,3,4,2,3,3,3,2,4,4,3,4,5,3,2,4,2,4,3,3,3,3,2,3,3,2,3,2,2,3,2,2,3,3,2,2,3,3,30,31,28,35,27,25
4,3,4,4,3,2,3,4,4,2,3,4,3,3,2,3,2,1,2,3,4,4,2,3,3,2,3,3,3,3,2,3,3,2,2,3,1,3,4,2,3,2,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,33,26,30,25,26,29
3,2,3,4,4,2,3,3,4,3,3,4,3,4,3,1,3,3,2,2,2,2,3,4,2,3,4,2,2,2,3,3,4,4,2,3,3,4,3,4,3,3,3,3,3,3,4,3,3,3,2,3,2,2,3,3,3,3,2,3,31,28,26,33,31,26
4,4,4,4,3,4,4,3,4,4,2,4,4,4,2,4,3,3,3,3,4,3,4,4,4,5,4,4,4,4,2,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,4,2,1,2,3,4,3,4,3,4,3,4,3,3,38,32,40,29,22,34
3,3,4,2,2,2,1,3,2,1,3,3,4,3,1,4,3,3,1,2,3,1,2,3,2,2,1,2,2,2,4,4,2,3,5,3,2,3,4,3,2,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,23,27,20,33,27,29
3,4,2,3,3,2,2,2,2,3,2,4,3,4,2,4,4,4,2,3,4,3,4,2,3,3,2,3,2,3,3,4,4,5,3,3,3,5,4,4,2,2,2,3,2,2,4,1,2,2,2,3,3,1,2,3,2,1,3,3,26,32,29,38,22,23
2,1,2,3,4,3,3,3,3,2,2,3,2,1,3,3,3,3,3,2,4,3,2,4,3,3,3,3,3,4,3,2,3,4,3,3,4,3,4,4,3,3,3,3,2,2,4,2,2,2,2,3,2,4,3,3,2,3,2,3,26,25,32,33,26,27
4,3,3,3,2,3,4,2,3,4,3,4,3,5,3,5,3,5,3,3,3,4,4,3,4,2,4,3,4,4,3,3,2,3,4,2,3,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,31,37,35,30,31,31
2,2,4,3,2,3,2,1,2,1,3,4,3,2,3,3,2,3,4,3,4,2,2,3,3,3,2,2,2,2,3,3,4,4,4,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,22,30,25,35,29,23
2,3,3,2,2,2,3,2,1,2,2,4,3,3,1,3,2,2,2,3,2,1,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,4,3,3,3,3,3,4,3,4,4,3,3,3,3,3,22,25,23,30,31,33
3,3,5,5,4,4,3,3,4,3,2,2,3,2,2,2,4,4,2,2,3,3,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,5,3,3,2,2,2,3,3,2,4,2,2,2,1,2,3,2,3,3,2,2,2,2,37,25,37,37,24,22
3,3,4,4,3,3,5,3,3,3,3,2,3,3,1,3,2,3,4,2,4,3,3,3,3,3,2,3,3,4,2,3,3,4,3,3,3,3,2,4,2,1,2,2,1,2,3,2,2,2,3,3,2,2,3,4,2,3,4,2,34,26,31,30,19,28
3,3,5,3,3,3,3,4,3,4,4,4,3,3,3,4,4,3,3,2,3,3,4,3,3,3,4,4,3,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4,3,4,4,3,2,3,3,34,33,33,31,29,32
4,3,2,3,3,2,4,4,3,1,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,3,4,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,2,1,2,2,29,31,30,30,29,22
3,2,3,2,3,1,3,2,3,3,3,3,4,3,3,3,4,3,3,2,2,2,2,1,2,3,4,1,2,2,2,3,3,4,3,3,3,3,2,3,3,3,3,4,4,4,2,3,3,3,4,4,4,4,5,4,4,5,4,4,25,31,21,29,32,42
2,4,3,4,4,3,4,3,5,4,4,4,5,3,2,3,4,3,3,3,2,4,3,3,3,3,3,2,2,2,1,3,2,3,1,3,2,2,3,2,4,4,5,5,4,4,1,3,4,5,2,2,2,2,3,3,2,3,3,3,36,34,27,22,39,25
4,3,3,3,3,3,3,4,4,4,3,4,2,5,3,4,4,3,3,2,3,3,2,3,2,5,4,4,3,3,2,2,2,4,3,3,1,3,2,2,3,2,3,3,3,3,4,3,3,2,1,3,2,3,3,3,3,2,3,2,34,33,32,24,29,25
3,1,3,2,3,2,3,2,4,3,2,3,3,2,2,2,2,2,1,2,4,3,2,4,3,3,4,2,3,3,4,4,2,4,4,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,2,3,2,2,2,2,2,1,3,2,26,21,31,33,31,21
3,2,4,4,2,3,3,3,4,3,4,4,3,2,4,4,3,4,3,2,4,3,3,3,2,3,2,3,4,4,2,2,3,4,2,2,3,4,2,4,4,4,3,3,4,4,2,4,4,3,3,4,3,4,3,5,3,4,4,3,31,33,31,28,35,36
4,3,4,4,4,3,3,4,4,3,3,3,3,4,3,3,3,3,4,1,3,4,3,3,3,3,2,2,4,2,3,3,3,5,3,3,3,4,4,3,4,4,4,5,5,5,2,4,4,4,2,2,2,3,2,3,3,2,2,2,36,30,29,34,41,23
3,3,4,3,5,3,4,3,4,3,4,5,3,4,3,4,3,4,3,2,2,2,1,2,2,3,2,2,1,2,1,2,2,3,1,1,1,2,3,3,3,3,3,3,4,3,2,3,3,3,2,3,2,4,3,4,3,2,3,4,35,35,19,19,30,30
2,3,3,3,3,2,3,4,3,2,3,3,5,3,2,3,3,3,4,3,3,4,2,3,3,4,3,3,2,3,2,4,2,3,4,2,2,3,2,2,4,4,4,4,4,4,1,3,4,4,2,2,3,2,2,3,2,3,2,3,28,32,30,26,36,24
2,3,3,3,5,3,3,1,4,2,2,3,2,2,2,4,4,1,3,3,3,4,5,3,4,3,3,4,4,4,2,3,2,4,2,2,3,3,2,3,2,1,3,2,2,2,4,2,2,2,3,4,4,4,4,4,4,4,4,5,29,26,37,26,22,40
3,2,3,2,2,3,2,3,2,2,3,3,4,4,3,3,3,4,3,3,3,2,3,3,2,3,3,3,4,3,3,3,3,4,4,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,4,3,4,3,2,2,3,24,33,29,34,30,29
3,3,3,4,2,3,2,3,3,3,3,4,3,3,3,3,3,4,3,3,4,3,2,3,4,3,4,3,2,3,3,3,5,4,3,3,3,4,3,5,4,4,4,4,3,4,2,3,4,3,3,3,4,4,3,3,4,3,3,3,29,32,31,36,35,33
3,2,1,3,3,3,2,3,2,3,3,5,3,3,3,4,4,4,3,3,4,2,3,3,3,4,3,2,3,3,2,4,5,3,4,3,2,4,3,3,2,2,2,2,2,2,5,1,2,2,1,3,2,3,2,3,2,2,3,2,25,35,30,33,22,23
3,1,3,2,2,4,3,3,2,3,3,3,3,2,1,2,3,3,3,2,2,4,4,2,3,4,3,2,3,3,4,3,4,5,5,3,3,4,3,3,4,4,4,3,3,4,2,4,3,4,3,3,2,4,4,4,4,4,3,3,26,25,30,37,35,34
2,2,4,2,3,2,3,3,2,3,4,4,5,5,3,5,4,2,4,4,3,2,2,3,3,4,2,3,2,2,5,4,3,5,5,4,5,5,4,5,4,3,4,4,4,4,3,4,3,3,1,3,3,3,2,2,2,2,3,2,26,40,26,45,36,23
2,2,2,4,4,4,3,2,3,3,4,4,4,4,3,4,4,3,3,4,4,4,4,3,5,3,4,4,2,4,3,3,3,5,3,2,2,3,3,3,3,3,2,3,3,3,4,3,4,3,2,2,2,2,2,3,2,2,2,3,29,37,37,30,31,22
2,3,3,3,4,4,3,4,4,3,4,3,3,4,3,2,2,3,3,3,2,2,3,3,2,2,3,3,2,3,3,4,4,4,4,3,2,4,3,3,4,3,3,4,4,3,2,4,4,4,3,3,4,3,4,5,3,3,4,4,33,30,25,34,35,36
2,3,5,3,2,4,3,4,4,2,4,3,4,4,3,4,3,3,3,3,4,4,4,3,4,4,2,4,4,5,2,2,3,4,3,4,2,3,3,3,3,3,3,4,4,3,3,2,3,3,2,3,3,3,3,2,3,2,4,3,32,34,38,29,31,28
3,3,2,2,2,3,2,3,3,4,3,3,3,2,3,2,2,3,3,2,3,4,3,2,3,4,3,2,4,2,3,3,4,5,4,2,2,4,3,4,3,3,3,4,3,4,2,3,3,3,1,3,3,2,2,3,3,3,2,3,27,26,30,34,31,25
4,5,3,3,4,4,3,3,3,3,4,2,3,3,2,3,2,2,3,2,3,3,3,3,3,4,3,3,3,2,3,2,3,3,3,2,2,2,2,2,2,2,3,2,2,2,4,2,3,2,2,3,2,3,3,3,3,1,3,3,35,26,30,24,24,26
3,2,3,4,3,3,3,3,2,3,5,4,4,4,4,4,5,3,3,2,3,3,4,4,3,2,3,3,4,5,1,1,3,2,2,2,2,3,3,3,4,4,4,4,5,4,2,3,4,4,2,3,2,2,3,3,3,3,3,3,29,38,34,22,38,27
3,2,3,2,4,4,2,3,3,3,3,2,3,3,2,4,2,4,2,3,3,2,3,2,2,3,4,2,4,4,3,2,3,3,4,2,1,3,3,2,3,2,3,3,3,3,3,2,3,3,1,2,2,3,2,3,2,2,2,2,29,28,29,26,28,21
2,2,4,3,4,3,2,3,3,3,2,2,3,2,1,3,2,3,2,2,3,2,3,1,2,3,3,1,3,1,2,2,2,3,2,3,2,2,4,2,3,2,2,3,3,3,3,2,2,3,3,4,3,3,4,4,4,4,4,5,29,22,22,24,26,38
3,4,3,3,3,3,3,2,2,4,3,3,4,4,5,4,4,3,5,2,3,3,3,4,3,4,4,4,2,3,2,2,3,5,3,3,3,4,3,4,3,2,3,3,3,3,4,2,2,2,3,3,4,4,3,3,3,3,4,4,30,37,33,32,27,34
3,2,2,2,3,3,2,2,2,3,2,4,3,3,4,4,2,3,3,3,4,3,3,2,3,3,3,3,3,3,3,2,3,4,3,3,3,4,4,4,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,2,2,3,2,24,31,30,33,28,25
4,3,4,3,4,4,3,4,5,3,4,3,4,4,4,3,4,5,5,3,3,2,2,3,3,4,3,3,3,2,2,3,3,3,3,2,2,3,2,3,3,2,3,3,2,2,4,3,3,1,2,4,3,4,4,4,3,2,3,3,37,39,28,26,26,32
3,3,3,3,3,4,3,2,3,3,4,2,3,3,4,4,3,3,3,3,2,3,2,4,4,3,4,2,1,3,2,2,3,3,4,3,2,3,3,2,4,4,4,4,4,4,2,4,4,3,2,2,2,3,2,3,2,2,2,3,30,32,28,27,37,23
4,3,3,3,3,3,3,3,3,5,3,2,3,4,2,4,3,1,5,3,2,2,2,3,2,3,3,2,3,3,2,3,4,4,4,3,3,2,2,3,2,3,2,2,3,3,3,2,2,2,2,3,2,3,3,3,3,2,2,2,33,30,25,30,24,25
2,2,2,2,2,2,3,2,2,2,3,4,4,4,5,3,4,4,2,3,3,3,4,5,3,3,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,3,4,4,5,4,2,3,4,3,2,3,4,4,3,4,3,3,3,3,21,36,36,35,36,32
3,3,2,2,3,4,3,4,3,3,3,4,1,3,3,2,3,3,2,3,3,3,3,3,4,3,3,3,2,2,2,2,4,3,3,1,2,3,4,3,2,2,2,2,1,2,4,2,2,2,3,2,3,3,3,3,3,2,5,3,30,27,29,27,21,30
4,2,4,3,5,3,3,3,4,3,2,2,4,3,4,3,3,2,3,2,3,3,4,3,4,3,3,2,2,3,3,4,4,4,4,4,2,3,4,3,4,4,5,4,4,4,2,3,3,3,2,3,2,2,3,3,4,3,2,3,34,28,30,35,36,27
4,4,5,4,3,4,4,4,2,3,3,4,5,4,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,1,2,3,3,2,2,1,2,2,2,2,2,3,2,1,3,3,2,3,2,1,2,2,3,2,2,1,2,3,2,37,33,28,20,23,20
3,3,4,4,2,5,3,3,4,4,4,2,3,3,4,3,3,4,3,3,5,5,4,3,2,4,4,4,3,5,4,3,3,5,3,3,3,4,3,4,1,2,2,2,1,2,5,2,1,2,3,4,3,4,3,3,3,4,3,4,35,32,39,35,20,34
3,3,5,3,4,3,2,2,2,4,3,4,3,4,4,3,2,3,2,4,2,3,2,2,3,2,2,3,2,3,2,3,2,4,3,3,3,4,3,4,4,4,3,4,4,4,2,4,4,4,1,2,3,3,1,2,2,2,2,2,31,32,24,31,37,20
4,3,3,3,4,3,4,2,4,3,3,4,3,2,3,4,3,3,3,2,2,4,3,3,3,4,4,3,4,3,3,3,2,3,3,3,2,3,3,3,4,3,4,3,3,3,2,3,3,3,3,3,3,4,3,4,3,2,3,3,33,30,33,28,31,31
3,3,2,3,4,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,4,4,3,2,4,4,3,3,3,2,3,2,2,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,2,3,2,3,3,2,3,3,3,30,29,33,23,23,26
3,3,4,3,2,3,4,4,3,3,3,3,3,4,3,3,3,4,2,3,3,2,2,2,2,3,3,3,3,3,3,2,4,3,3,2,2,3,3,3,3,2,2,2,2,2,4,2,2,2,3,3,2,3,3,4,3,4,3,2,32,31,26,28,23,30
3,2,2,2,3,2,2,3,2,2,4,4,3,3,3,4,3,4,3,2,3,4,4,4,3,3,3,2,3,3,2,3,3,3,3,2,3,2,3,3,4,3,4,4,3,3,3,3,2,3,3,4,4,4,4,4,3,3,3,4,23,33,32,27,32,36
3,3,3,4,4,3,4,4,4,5,4,3,3,3,3,4,3,4,3,3,2,4,4,4,2,4,4,4,4,4,3,3,2,4,3,2,3,2,2,3,2,2,1,2,2,2,4,2,3,2,2,2,2,3,3,3,2,2,3,3,37,33,36,27,22,25
4,2,3,3,3,3,3,2,4,1,2,3,3,2,2,3,3,1,3,2,3,2,3,4,3,2,3,2,3,2,4,3,5,4,4,3,4,3,3,4,2,2,2,3,3,2,3,2,2,2,2,3,3,3,3,3,2,1,3,3,28,24,27,37,23,26
3,2,3,3,4,3,3,3,3,3,2,3,1,4,2,2,2,3,2,3,4,3,4,3,4,3,3,2,3,4,3,3,4,3,3,3,3,5,3,3,3,2,3,3,2,3,4,2,2,3,2,2,2,3,2,2,2,2,3,2,30,24,33,33,27,22
2,3,1,2,2,2,2,1,3,2,4,4,5,4,4,4,4,4,4,4,2,3,2,3,3,3,2,3,2,3,3,4,4,5,3,3,4,4,4,4,3,4,4,4,3,3,2,4,4,3,2,2,2,3,3,3,2,2,3,2,20,41,26,38,34,24
2,3,2,3,2,2,2,2,4,3,3,4,3,2,3,2,3,3,3,3,4,3,4,3,3,4,5,4,4,4,4,4,4,4,5,2,3,5,3,4,4,3,4,4,4,4,2,3,4,3,3,4,3,3,3,3,3,3,3,3,25,29,38,38,35,31
4,3,4,3,3,3,4,3,4,4,3,3,4,3,2,4,4,4,3,3,4,2,2,3,3,1,3,2,4,3,2,2,3,4,3,2,3,4,4,3,4,3,4,3,4,4,3,3,3,4,2,3,2,2,3,3,2,2,3,2,35,33,27,30,35,24
3,3,4,4,2,3,2,4,4,3,4,5,3,4,3,4,3,3,4,4,2,3,2,2,4,3,3,3,4,4,3,2,4,3,3,3,2,3,3,3,1,1,1,1,1,1,5,1,1,1,3,3,3,3,3,1,4,4,3,4,32,37,30,29,14,31
3,4,5,4,4,4,4,4,4,3,4,3,3,2,3,3,4,3,3,3,4,5,4,3,5,4,5,5,5,4,3,2,3,4,3,3,2,2,3,2,4,4,4,5,4,4,2,5,5,4,3,5,4,4,4,5,4,5,4,4,39,31,44,27,41,42
4,4,4,4,4,5,2,4,4,5,2,2,2,2,1,3,2,3,2,2,3,2,3,4,3,3,3,3,4,3,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,4,4,3,2,3,3,4,3,4,4,4,3,4,40,21,31,20,36,34
3,2,4,4,4,3,3,5,3,3,1,3,3,1,3,3,3,4,2,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,2,2,3,3,3,2,2,2,3,3,2,4,2,2,3,3,4,4,4,3,4,3,4,5,3,34,26,32,29,25,37
2,1,2,3,4,2,3,2,4,3,3,4,4,2,3,3,3,4,3,2,2,3,2,2,2,3,4,2,3,2,2,3,3,3,2,2,3,3,3,3,4,4,3,4,5,4,2,4,4,4,3,4,3,4,4,4,3,5,3,4,26,31,25,27,38,37
4,3,3,3,4,4,3,4,4,1,2,4,3,3,2,3,3,3,3,3,1,2,2,2,2,2,3,2,3,3,1,3,2,3,3,1,2,2,3,3,3,3,3,3,4,3,3,3,3,2,2,3,2,3,3,4,3,3,2,3,33,29,22,23,30,28
3,3,3,3,4,2,3,2,2,3,2,3,3,2,2,3,3,2,2,3,2,2,3,3,3,4,3,1,2,3,3,2,3,2,3,1,2,3,4,4,3,2,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,28,25,26,27,29,27
2,2,3,4,3,2,3,2,3,3,3,4,3,3,1,5,2,2,3,2,3,3,2,3,3,2,3,5,4,2,3,3,5,4,4,3,2,4,3,3,2,3,3,3,3,3,4,2,3,2,2,3,2,3,2,3,2,1,3,2,27,28,30,34,28,23
4,4,4,4,4,4,3,3,5,3,3,4,4,2,3,3,3,4,3,2,3,2,3,2,4,5,3,3,3,4,3,2,3,2,2,2,3,2,3,3,4,3,5,4,4,5,2,5,4,4,2,3,3,3,2,3,3,3,4,3,38,31,32,25,40,29
2,3,4,3,3,3,4,3,4,4,4,3,4,4,5,3,4,3,3,4,3,4,2,3,4,3,3,3,3,3,2,3,2,4,4,3,2,3,4,2,2,2,1,2,2,2,5,2,2,1,3,3,4,4,4,4,4,4,4,4,33,37,31,29,21,38
3,3,3,2,3,3,2,3,2,3,2,3,1,1,2,1,3,3,3,2,3,3,3,4,4,3,3,2,2,3,3,3,3,4,4,2,3,4,3,3,2,3,2,3,3,3,4,2,2,3,2,3,2,3,3,3,2,2,3,2,27,21,30,32,27,25
