"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,3,2,2,2,4,2,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,27,25,31,35,31,23
3,4,3,4,3,3,3,4,4,3,3,2,3,4,4,3,2,3,3,1,4,3,4,2,5,3,4,4,4,3,1,3,2,4,2,4,3,2,3,3,4,4,4,3,4,3,3,3,3,4,4,2,2,2,2,2,3,3,3,3,34,28,36,27,35,26
4,4,3,3,3,4,4,3,4,3,2,2,3,4,4,1,3,4,4,3,4,4,4,4,5,3,3,4,5,4,2,3,4,4,3,3,2,3,2,3,2,2,2,2,1,2,4,1,2,2,3,3,2,2,2,2,3,2,2,2,35,30,40,29,20,23
5,5,3,4,3,4,3,3,4,4,2,3,3,3,3,2,2,2,2,2,4,3,3,3,3,4,3,3,3,3,2,1,1,2,3,2,2,3,2,4,2,2,3,2,2,2,4,2,2,2,2,2,2,2,3,2,2,2,3,3,38,24,32,22,23,23
2,2,2,3,3,3,2,3,3,3,4,4,4,3,4,4,4,5,4,5,4,4,3,4,5,2,3,4,3,5,3,3,2,3,3,3,3,4,3,4,3,4,4,3,4,3,3,3,3,4,3,2,3,3,3,3,4,3,3,3,26,41,37,31,34,30
2,4,4,3,3,2,4,3,2,4,3,4,3,5,4,4,4,5,3,4,4,3,3,2,4,3,3,4,3,3,4,3,3,3,3,3,3,3,4,4,4,4,4,3,3,4,2,4,4,4,3,3,3,2,3,2,3,2,3,3,31,39,32,33,36,27
4,5,3,3,2,3,4,3,5,2,4,4,2,4,3,3,3,3,3,2,4,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,1,2,2,2,2,2,2,34,31,30,29,31,19
3,5,4,3,5,4,3,4,5,4,4,3,3,4,3,4,2,4,2,2,3,3,3,3,2,2,3,3,3,3,1,1,3,2,2,2,3,3,3,2,3,4,4,3,3,3,3,3,4,3,2,3,2,2,2,2,3,2,3,3,40,31,28,22,33,24
3,5,3,3,3,2,3,4,4,3,2,4,3,4,3,3,4,2,3,2,3,3,2,3,4,3,3,3,3,3,3,2,3,3,4,3,4,3,4,3,3,3,2,2,3,3,4,3,3,3,3,2,2,2,2,2,3,2,3,2,33,30,30,32,29,23
3,2,3,3,3,3,2,4,3,3,3,4,3,2,3,3,3,3,3,5,3,3,3,4,4,3,3,3,3,3,2,2,3,2,3,4,3,3,3,3,4,3,3,4,4,3,3,4,3,4,2,2,1,2,2,2,3,2,2,2,29,32,32,28,35,20
2,3,2,2,2,1,4,2,2,3,2,2,1,2,2,3,2,2,2,3,4,5,3,4,4,4,3,4,3,4,4,4,3,4,4,4,3,4,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,2,23,21,38,36,27,27
2,3,2,2,2,1,4,2,3,3,3,5,3,3,3,5,3,3,3,3,3,2,3,3,4,2,3,3,4,3,4,4,5,4,4,4,3,4,3,3,3,3,3,2,3,2,3,2,2,3,3,3,2,2,3,2,2,2,3,3,24,34,30,38,26,25
2,2,4,3,4,4,3,2,3,5,2,3,3,2,3,2,4,3,2,3,3,3,3,2,4,2,2,3,4,4,2,3,3,3,2,4,1,4,2,2,2,2,2,2,3,2,4,3,2,2,3,3,3,3,2,3,3,3,3,3,32,27,30,26,24,29
3,4,3,3,3,2,3,1,3,3,5,4,4,4,5,4,4,5,3,2,3,2,3,2,2,3,1,3,3,2,3,3,4,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,2,2,2,2,2,1,1,28,40,24,33,27,17
3,5,3,4,4,5,5,3,4,3,2,3,3,2,2,3,2,3,3,3,3,3,3,4,5,3,1,3,3,2,4,3,3,2,3,2,3,4,3,3,3,4,4,3,3,3,3,4,3,3,3,3,2,3,3,3,3,2,3,3,39,26,30,30,33,28
3,4,4,4,4,3,3,3,3,2,4,4,3,3,4,3,4,3,3,4,4,3,4,3,4,3,3,3,3,4,3,4,4,3,3,3,3,3,3,4,4,4,3,3,4,4,2,4,4,4,2,3,2,3,3,3,3,2,2,2,33,35,34,33,36,25
2,3,2,4,2,3,2,3,3,2,3,3,3,4,3,3,1,2,3,3,4,4,3,3,3,2,1,3,3,3,3,4,3,4,4,4,4,4,3,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,26,28,29,36,24,22
2,3,2,1,2,2,2,1,2,2,4,2,2,3,3,3,4,3,2,3,1,3,3,4,3,3,3,3,3,2,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,4,3,4,4,3,3,3,3,3,2,3,3,3,3,3,19,29,28,39,36,29
3,3,3,3,4,4,4,3,3,3,3,3,4,2,5,3,2,3,3,3,4,4,3,5,5,3,4,3,4,4,3,2,5,3,4,3,3,4,4,4,3,3,3,3,4,3,3,2,3,2,5,3,4,3,3,4,4,3,4,4,33,31,39,35,29,37
4,5,3,4,3,4,3,4,3,4,4,3,2,3,3,3,3,4,3,2,4,2,2,2,3,3,2,3,3,3,3,2,3,2,4,3,4,3,2,3,4,4,4,3,4,3,2,4,4,3,4,3,3,4,3,4,3,3,4,3,37,30,27,29,35,34
2,4,3,3,3,5,4,3,4,3,3,3,4,3,3,3,3,2,2,1,3,3,1,2,3,2,3,2,3,3,4,4,3,5,4,4,4,3,3,3,3,4,3,4,4,4,3,3,4,3,3,3,2,2,3,2,3,2,3,2,34,27,25,37,35,25
3,4,3,4,3,4,4,5,3,3,2,3,4,3,4,3,3,3,4,3,3,3,4,3,3,3,3,4,5,3,3,2,2,2,3,2,4,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,1,2,1,1,2,1,1,1,36,32,34,27,31,14
3,5,3,3,4,4,3,4,4,4,4,3,3,3,4,3,5,3,4,2,4,3,3,2,3,2,2,3,3,3,3,2,4,4,4,3,2,3,4,4,2,2,3,2,3,2,4,2,2,2,3,3,2,2,2,2,3,2,3,2,37,34,28,33,24,24
3,3,3,3,3,3,4,3,2,4,3,3,3,3,4,2,2,4,2,2,4,3,2,3,4,4,2,4,4,4,3,4,3,2,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,31,28,34,31,29,19
2,2,1,3,2,2,1,1,3,2,1,2,2,2,2,3,2,2,2,2,2,2,3,4,3,3,4,3,3,2,3,3,3,3,3,2,4,3,4,3,2,2,2,2,3,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,19,20,29,31,23,20
3,3,3,3,3,2,3,3,2,2,2,2,2,2,3,2,1,2,2,2,4,4,4,5,4,4,4,5,4,4,3,3,2,3,4,2,3,4,2,3,3,3,3,3,4,3,3,3,3,3,5,4,4,4,4,4,4,4,5,4,27,20,42,29,31,42
3,3,3,3,4,3,3,2,2,3,4,3,3,4,2,4,2,3,2,2,4,3,2,3,3,2,3,3,2,2,3,2,3,2,3,3,4,3,4,3,3,3,3,3,4,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,29,29,27,30,30,28
4,5,2,3,4,4,4,3,5,3,3,2,2,4,3,3,2,3,2,2,2,3,3,3,2,2,1,2,3,3,1,2,2,3,2,2,2,3,3,3,3,2,3,2,2,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,37,26,24,23,24,29
3,5,2,3,4,2,3,3,3,2,4,3,4,3,4,4,2,4,3,2,3,3,3,3,3,3,3,2,3,3,2,4,3,2,3,4,3,4,4,4,3,3,4,3,3,3,3,2,3,3,2,2,2,2,3,2,2,2,2,2,30,33,29,33,30,21
2,4,3,3,3,4,2,2,4,3,5,3,3,4,3,5,3,2,4,5,2,2,1,2,2,2,2,2,3,3,2,3,3,3,4,4,3,3,3,2,3,3,3,3,4,3,3,3,3,3,3,3,2,3,2,3,3,2,2,2,30,37,21,30,31,25
2,3,3,3,2,2,3,3,3,3,3,3,3,3,4,2,3,3,4,3,4,3,1,2,3,2,3,3,4,3,2,3,5,4,4,4,3,4,3,4,4,4,4,3,4,4,2,4,3,3,3,3,3,2,2,3,3,3,4,3,27,31,28,36,35,29
3,4,2,3,3,4,4,3,3,3,2,3,3,3,2,3,4,3,2,3,3,3,2,2,2,1,2,2,4,3,3,3,3,3,3,3,2,3,2,3,3,3,4,3,4,3,3,3,2,3,2,2,1,2,2,2,2,2,2,2,32,28,24,28,31,19
3,5,2,3,3,4,3,1,4,4,3,3,3,4,2,3,3,3,3,3,3,2,2,2,2,2,3,3,3,2,4,3,3,4,3,4,3,4,3,3,3,3,2,2,3,2,4,3,2,3,2,2,3,3,2,3,3,3,3,3,32,30,24,34,27,27
3,4,3,4,3,4,3,3,4,3,3,2,3,3,3,4,3,2,3,2,4,3,3,5,5,3,4,3,4,3,1,3,3,3,3,4,2,4,4,3,4,3,4,4,4,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,34,28,37,30,34,26
3,3,3,3,2,1,4,3,3,2,4,3,4,5,4,3,5,4,4,4,4,3,2,2,2,3,2,3,2,2,3,2,2,3,2,3,3,4,2,4,4,5,4,4,5,4,2,4,3,4,3,2,2,3,2,3,3,2,3,3,27,40,25,28,39,26
4,2,3,3,3,3,4,3,3,3,3,3,3,2,3,2,3,4,3,1,4,3,3,2,3,3,2,1,3,2,3,3,4,2,4,2,3,2,1,3,3,3,3,3,3,4,3,3,3,3,1,1,2,3,1,2,2,1,2,3,31,27,26,27,31,18
3,5,3,4,4,4,5,5,5,3,3,4,3,3,3,4,4,3,3,4,4,3,4,3,5,3,3,4,3,3,4,3,3,4,3,4,3,2,2,2,4,3,4,3,4,3,3,3,3,3,2,2,2,2,2,2,3,2,3,3,41,34,35,30,33,23
2,2,2,2,2,2,3,2,3,3,3,3,3,3,4,3,4,3,4,3,4,3,2,4,3,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4,3,2,3,3,3,3,4,2,3,3,2,2,1,2,2,2,2,2,2,1,23,33,32,32,29,18
3,2,3,3,4,4,3,3,4,2,3,2,3,2,4,4,4,4,3,4,4,2,2,3,3,2,3,3,2,3,2,2,3,2,3,2,2,1,4,3,4,4,4,3,4,4,2,3,4,4,2,2,1,1,2,2,1,1,2,1,31,33,27,24,36,15
3,4,2,3,3,2,4,3,3,3,3,3,4,3,3,4,3,3,3,2,2,3,4,3,3,3,3,2,3,2,2,3,4,2,3,3,3,3,3,3,2,2,3,2,2,2,4,2,2,2,2,2,1,2,2,2,2,2,2,1,30,31,28,29,23,18
3,5,3,3,3,2,3,4,3,2,4,2,3,3,3,3,4,3,2,2,4,3,3,4,4,4,3,3,4,5,3,3,4,3,2,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,3,2,3,3,2,2,31,29,37,31,29,24
3,2,3,2,3,2,2,3,3,3,3,3,3,4,3,3,5,2,4,3,3,3,2,4,4,2,3,4,3,2,3,4,4,3,3,4,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,4,3,3,3,2,26,33,30,35,31,28
1,3,2,3,1,2,3,2,2,2,1,3,2,3,4,2,4,2,3,4,4,4,2,4,4,2,3,3,3,3,4,4,4,3,5,4,4,4,5,4,4,4,4,4,4,4,3,4,4,4,1,1,1,1,1,1,2,1,1,2,21,28,32,41,39,12
4,4,3,3,4,4,3,4,3,3,5,3,4,4,4,5,3,4,3,3,3,3,3,3,4,3,3,3,4,3,4,3,3,3,2,2,3,2,2,2,1,2,2,2,2,2,5,1,2,2,2,2,2,1,2,2,2,2,2,1,35,38,32,26,21,18
3,3,2,2,3,2,3,2,2,3,3,4,2,2,3,2,3,2,3,2,4,3,3,4,3,3,3,3,4,3,2,3,4,3,3,4,4,4,4,3,2,3,3,2,3,2,4,3,3,3,1,2,2,1,2,2,2,1,2,2,25,26,33,34,28,17
3,4,3,5,4,3,3,5,4,4,4,4,3,4,4,5,3,4,4,4,3,2,3,3,2,2,2,3,3,3,3,1,4,4,4,4,4,4,3,3,3,4,4,4,3,3,2,4,4,4,4,3,3,3,3,3,3,2,4,2,38,39,26,34,35,30
3,3,3,4,4,3,4,3,3,2,3,3,3,4,1,3,3,3,3,2,4,3,3,2,4,2,3,4,3,3,2,3,3,3,4,3,2,3,3,3,4,5,4,4,4,4,2,3,4,4,4,4,3,3,2,3,3,3,3,3,32,28,31,29,38,31
3,4,4,3,3,4,4,3,4,4,4,3,4,4,4,4,5,4,3,3,2,2,3,3,2,2,2,3,3,3,2,2,2,2,2,3,3,3,2,3,3,3,4,3,4,4,3,3,3,3,2,2,2,1,1,2,2,2,3,2,36,38,25,24,33,19
3,3,1,2,2,1,3,3,3,3,4,3,4,4,4,3,4,4,3,2,3,3,2,3,4,2,3,4,3,2,2,3,3,2,5,3,4,3,3,4,3,3,4,4,4,3,3,4,3,3,2,3,2,2,3,3,3,2,3,2,24,35,29,32,34,25
3,3,4,3,2,5,4,2,3,3,3,3,2,2,4,4,3,2,3,3,2,2,2,3,2,3,2,3,4,4,3,2,1,2,2,2,3,3,2,2,4,4,4,3,3,4,3,3,3,4,2,1,1,1,1,1,1,1,2,1,32,29,27,22,35,12
2,4,4,3,3,3,3,2,4,2,4,2,2,3,4,3,4,4,3,3,3,2,2,1,2,1,2,3,3,2,2,3,3,3,5,4,3,2,3,4,4,4,4,3,4,3,3,4,4,4,3,3,2,2,3,3,3,3,3,3,30,32,21,32,37,28
3,4,3,3,4,4,3,3,3,4,5,2,4,4,4,4,4,2,3,3,3,3,2,4,4,4,3,4,3,4,4,4,3,3,3,5,3,3,5,4,5,4,4,4,4,3,2,4,4,4,3,3,2,3,2,3,3,4,4,3,34,35,34,37,38,30
1,3,3,1,2,1,2,3,3,2,3,3,2,4,3,3,3,3,2,3,3,4,3,4,4,3,3,4,4,4,4,4,4,5,3,4,2,4,3,4,2,2,2,2,2,3,4,2,2,2,2,2,1,3,3,2,2,2,2,2,21,29,36,37,23,21
2,4,3,2,3,2,3,4,4,2,1,3,2,1,3,1,3,4,2,3,3,2,4,4,4,2,2,2,3,3,2,3,2,3,3,3,3,3,2,4,2,2,2,2,1,2,4,2,2,2,3,3,3,3,3,3,3,3,3,3,29,23,29,28,21,30
4,5,4,3,4,4,4,4,4,3,3,4,3,3,3,3,4,3,3,2,3,3,2,3,2,2,2,2,3,3,3,1,2,4,3,2,2,3,3,3,4,4,4,4,4,4,2,4,5,4,4,2,3,4,3,3,3,3,4,3,39,31,25,26,39,32
2,4,3,4,4,3,3,4,4,3,4,5,4,5,4,2,5,4,3,4,3,3,4,4,3,2,2,3,3,3,2,2,2,2,2,2,3,2,3,2,4,4,4,3,3,4,3,3,4,4,2,2,2,1,2,2,2,1,2,1,34,40,30,22,36,17
2,3,2,4,3,2,4,2,4,1,3,2,2,2,3,2,2,2,3,1,3,3,2,3,4,3,4,4,3,4,3,3,3,4,4,4,3,2,1,3,4,4,4,3,3,4,2,4,4,3,3,3,2,1,3,3,4,2,3,3,27,22,33,30,35,27
2,3,2,4,1,2,3,3,2,3,2,2,4,3,2,3,3,2,2,2,5,3,2,3,4,3,4,3,4,3,3,4,4,4,3,4,4,4,4,5,2,2,2,1,2,2,4,1,1,1,3,3,3,3,3,3,3,3,3,3,25,25,34,39,18,30
3,3,3,3,4,2,3,3,3,3,4,4,2,3,4,2,3,3,4,3,4,2,3,3,3,4,3,3,2,3,4,4,4,3,4,3,4,3,3,3,3,4,4,3,3,3,2,4,3,4,2,2,1,2,2,2,3,2,3,2,30,32,30,35,33,21
4,4,3,4,3,4,3,3,4,3,2,3,2,2,2,2,2,1,1,2,4,4,5,3,3,2,2,5,2,3,3,1,1,2,2,2,4,3,3,3,3,3,3,2,3,3,3,2,4,3,2,2,2,2,3,3,2,2,3,2,35,19,33,24,29,23
4,5,4,4,4,2,3,3,5,3,4,2,2,4,4,2,3,3,3,3,3,3,2,3,3,2,3,3,4,3,3,2,3,2,4,3,3,3,4,4,3,3,3,3,3,4,2,3,3,3,2,2,2,2,2,2,2,2,3,2,37,30,29,31,30,21
1,3,2,4,4,1,4,2,2,4,2,3,3,5,4,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,2,2,3,3,2,3,5,3,3,4,3,4,3,4,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,27,31,27,29,33,30
4,4,3,3,3,4,3,2,4,3,4,5,4,4,3,4,4,4,3,5,2,3,2,3,3,2,1,3,1,3,2,2,3,4,3,3,3,4,3,3,3,4,3,3,4,3,2,5,3,3,3,3,3,2,3,3,3,3,2,3,33,40,23,30,33,28
2,4,4,1,2,2,3,3,3,2,3,3,2,2,4,4,4,3,2,2,5,4,5,5,5,4,3,4,4,4,3,3,4,4,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,3,5,4,4,4,4,4,5,3,5,5,26,29,43,34,31,43
2,3,3,2,3,5,3,3,4,2,2,3,2,4,3,2,2,3,1,3,3,3,2,3,4,3,3,4,4,2,4,4,3,4,3,4,4,4,3,3,5,5,5,4,4,4,1,4,5,4,1,2,1,1,1,1,2,1,1,1,30,25,31,36,41,12
3,4,3,2,3,3,3,2,3,3,4,3,3,5,4,5,3,4,3,3,3,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,4,3,3,3,4,3,3,3,3,3,3,4,4,3,2,2,2,2,2,2,2,2,2,3,29,37,27,30,33,21
3,4,4,2,3,3,3,3,4,4,3,3,3,4,4,4,3,3,3,4,2,3,3,3,3,3,1,3,3,3,3,4,3,4,4,5,4,3,3,3,4,4,4,4,4,4,2,5,4,4,2,2,1,1,2,2,1,1,1,2,33,34,27,36,39,15
3,4,3,3,3,4,3,2,3,3,3,2,1,4,3,3,3,2,2,4,3,3,2,3,2,3,2,2,4,2,3,2,2,2,3,2,2,3,3,3,4,3,4,3,4,3,3,4,3,3,2,2,2,2,2,2,2,2,3,3,31,27,26,25,34,22
2,3,3,4,2,3,4,2,4,3,4,3,4,2,4,4,4,4,4,3,4,3,2,1,3,2,2,2,3,2,3,2,1,3,3,2,3,4,4,3,4,4,4,3,3,4,2,4,4,4,2,3,3,2,3,3,4,3,3,3,30,36,24,28,36,29
3,4,3,4,4,2,3,3,4,3,3,2,3,3,3,4,3,2,3,1,4,4,3,3,4,4,3,5,3,3,2,2,3,3,3,3,3,4,3,2,4,3,4,3,3,3,4,3,2,4,3,2,2,2,2,2,2,2,2,2,33,27,36,28,33,21
4,5,3,4,4,4,4,3,3,3,4,3,3,3,4,1,2,3,2,3,3,3,4,4,3,2,2,3,4,4,3,2,2,3,3,4,3,2,3,3,2,2,2,2,2,2,4,1,3,2,2,2,1,2,1,1,2,2,2,2,37,28,32,28,22,17
2,2,4,2,2,3,2,2,2,2,4,2,2,2,3,4,2,3,2,3,2,4,2,3,3,2,3,4,2,3,3,3,3,3,4,4,3,3,2,3,2,3,3,2,4,3,3,3,2,3,2,2,2,2,2,3,2,2,3,2,23,27,28,31,28,22
3,3,3,3,2,3,3,3,2,2,3,2,2,3,2,2,2,2,3,2,4,3,3,4,3,3,3,2,3,3,3,1,3,2,4,3,3,2,3,2,3,3,4,3,4,3,3,4,3,3,2,2,2,2,2,2,2,2,2,2,27,23,31,26,33,20
3,4,2,3,3,3,3,4,4,4,3,2,2,4,2,2,4,3,3,3,4,3,4,3,4,2,3,3,2,4,3,2,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,33,28,32,31,31,21
2,3,4,2,3,1,1,2,3,3,2,4,3,5,3,2,4,4,3,3,3,4,3,4,5,2,3,4,4,3,2,2,4,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,4,3,3,3,4,4,3,4,3,24,33,35,29,32,34
3,3,3,3,2,3,3,3,3,3,2,4,3,3,3,1,2,3,1,2,2,2,3,3,3,2,2,4,2,3,3,3,3,3,4,4,3,4,3,4,3,4,4,3,3,4,2,4,4,3,3,3,2,3,3,3,2,2,3,2,29,24,26,34,34,26
3,4,3,3,3,3,3,3,3,4,4,3,3,3,4,1,3,3,2,4,4,3,4,4,4,4,4,4,4,5,5,3,3,3,4,2,4,2,4,3,3,3,4,3,4,3,2,3,4,4,4,3,3,3,2,3,3,3,3,2,32,30,40,33,33,29
4,5,3,4,3,4,4,2,4,4,2,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,4,4,3,2,2,2,3,4,3,4,3,4,4,3,3,3,4,4,3,2,3,3,4,2,2,2,2,3,2,3,3,3,3,37,30,31,31,32,25
2,2,3,3,3,2,4,2,2,2,3,4,4,2,4,3,4,3,3,2,4,5,3,4,3,3,2,4,3,3,3,3,2,3,2,2,4,4,2,4,3,3,3,3,4,2,3,2,3,3,3,2,3,2,3,3,3,3,3,3,25,32,34,29,29,28
3,4,2,4,3,2,3,1,2,3,3,4,3,4,4,3,4,4,3,2,2,4,4,4,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,3,1,2,1,27,34,34,29,28,19
1,2,2,2,1,2,2,3,1,3,4,3,3,3,2,3,3,2,1,2,3,2,2,3,2,3,1,2,3,3,4,3,4,3,4,4,2,3,4,4,4,4,4,3,4,3,3,3,4,4,2,1,1,2,1,2,2,2,2,3,19,26,24,35,36,18
3,3,3,2,2,5,3,2,3,3,5,4,4,4,5,4,4,5,3,4,4,3,4,3,3,3,3,3,2,4,4,3,3,2,3,2,2,3,1,3,5,5,5,5,5,5,1,4,5,5,3,2,3,3,2,3,3,3,2,2,29,42,32,26,45,26
3,5,5,2,3,3,3,3,4,3,3,3,4,3,4,2,3,2,2,2,4,4,4,3,3,3,3,3,2,3,3,3,4,4,4,3,4,3,3,3,1,1,1,1,1,1,5,1,1,1,2,3,2,2,2,2,2,2,2,2,34,28,32,34,14,21
3,3,3,4,3,3,3,3,3,2,4,3,4,2,5,3,3,3,2,3,2,4,3,5,4,3,4,4,4,3,3,3,5,3,5,3,3,4,3,3,5,4,5,4,4,4,2,4,4,4,2,3,2,3,3,3,3,2,3,2,30,32,36,35,40,26
3,5,3,3,3,3,5,3,2,2,3,4,3,3,4,4,3,3,4,5,3,2,3,1,2,2,2,3,1,2,3,3,5,4,5,4,5,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,32,36,21,38,32,30
3,4,3,3,4,4,4,2,3,2,2,4,2,3,3,2,3,2,3,3,3,2,2,4,2,3,3,4,3,2,2,2,2,3,3,2,2,2,3,3,4,4,4,4,4,3,3,4,4,4,2,1,2,2,2,2,3,2,3,2,32,27,28,24,38,21
3,4,3,3,4,3,3,5,4,4,2,2,3,2,2,3,2,4,2,2,3,3,4,3,4,3,4,4,3,4,3,4,4,3,4,3,3,4,2,4,4,3,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,36,24,35,34,32,21
3,5,3,3,4,4,3,2,3,3,3,4,2,3,3,3,1,2,3,4,2,4,1,2,3,1,2,4,2,3,4,2,5,2,3,3,4,3,3,3,5,5,5,5,5,5,2,4,5,5,3,2,2,2,2,3,3,2,3,2,33,28,24,32,46,24
3,4,3,4,3,4,4,5,4,3,3,2,2,3,3,4,2,2,2,4,4,3,2,3,3,2,2,2,3,4,4,2,3,2,3,2,4,3,3,2,4,5,4,4,4,4,1,4,4,4,1,1,2,2,1,3,2,2,2,2,37,27,28,28,38,18
2,2,2,2,2,2,2,3,3,2,3,3,4,3,4,4,2,3,3,4,4,2,3,2,3,1,3,3,2,3,1,2,1,2,3,3,3,2,4,2,4,5,4,5,4,4,2,3,4,4,2,2,2,3,2,3,3,2,3,3,22,33,26,23,39,25
3,4,3,3,4,3,3,3,3,3,2,3,3,3,5,3,4,3,2,3,5,3,3,3,4,3,4,4,4,3,3,3,4,3,3,4,3,3,3,3,4,3,4,3,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,2,32,31,36,32,34,28
2,2,2,2,2,1,2,2,3,3,2,2,3,4,2,2,4,2,1,3,3,2,2,2,3,3,1,3,2,2,5,4,2,4,4,5,4,3,3,3,4,3,4,3,5,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,21,25,23,37,37,38
4,5,4,3,5,3,4,4,4,3,3,4,3,4,3,3,2,4,1,3,3,2,4,4,3,3,3,2,2,3,1,2,1,2,2,2,3,1,2,3,2,2,2,1,2,2,4,1,2,2,2,1,1,2,2,1,2,2,2,1,39,30,29,19,20,16
3,4,2,3,4,2,4,3,3,3,2,3,3,3,3,4,3,4,2,5,4,2,3,3,4,2,4,4,3,3,3,1,4,3,4,4,4,4,3,4,3,3,3,3,3,3,3,2,4,3,1,1,1,2,2,1,1,1,1,2,31,32,32,34,30,13
3,3,4,4,3,4,3,3,4,3,3,2,4,3,3,2,4,3,3,2,4,4,3,4,4,3,3,4,3,4,1,3,2,2,2,2,2,2,3,4,3,3,3,3,4,3,3,3,3,3,3,2,1,3,2,3,2,2,3,3,34,29,36,23,31,24
2,3,4,1,3,3,2,4,3,4,4,3,4,3,3,5,3,4,3,4,4,2,4,2,2,2,3,2,4,2,3,3,3,2,3,3,3,4,3,2,2,3,3,2,2,2,5,1,2,2,3,3,3,3,3,4,3,3,3,3,29,36,27,29,24,31
3,3,3,3,3,2,3,4,4,4,3,3,3,4,2,3,2,2,4,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,4,4,4,3,3,2,4,4,3,4,4,4,2,4,3,3,2,3,2,1,2,2,2,1,2,3,32,29,30,32,35,20
3,3,2,3,3,1,2,3,3,2,4,3,3,2,2,2,2,2,2,3,4,3,2,2,3,2,1,3,2,2,3,3,4,4,4,3,3,4,4,3,3,3,3,3,4,3,3,3,4,3,2,3,2,2,2,2,3,2,3,3,25,25,24,35,32,24
4,3,5,3,3,3,4,4,3,2,2,3,3,3,4,3,3,4,2,3,2,2,3,4,3,3,3,4,3,4,3,2,2,3,3,3,3,4,3,3,2,2,3,2,3,2,3,2,2,2,2,3,3,2,3,2,3,3,3,3,34,30,31,29,23,27
4,3,3,3,4,3,3,2,4,2,4,3,4,3,3,2,3,5,4,4,4,4,5,3,4,4,4,4,4,4,3,2,3,3,3,2,2,3,3,3,4,4,4,3,4,4,2,3,4,4,3,3,3,3,3,3,3,3,3,3,31,35,40,27,36,30
2,3,2,2,3,3,3,2,1,2,3,3,2,3,3,3,2,2,3,2,2,2,3,4,3,2,2,2,2,2,4,3,4,4,5,5,4,3,5,4,2,1,2,1,2,2,5,1,2,2,3,3,3,1,2,3,3,2,2,2,23,26,24,41,20,24
4,4,3,3,3,4,5,4,4,3,3,3,3,3,3,2,3,3,2,1,1,3,3,2,3,2,3,3,2,2,3,2,3,2,3,3,4,3,3,3,3,3,3,2,2,2,4,3,2,2,3,2,2,2,3,3,3,3,3,2,37,26,24,29,26,26
3,4,3,3,4,2,4,3,3,3,4,3,3,4,3,3,3,4,3,2,4,1,5,3,3,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,4,3,4,3,3,4,3,4,3,3,3,3,3,3,2,3,3,3,3,3,32,32,27,24,34,29
