"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,3,2,2,2,2,3,3,2,2,3,2,3,1,3,2,3,3,3,3,2,2,2,3,2,3,3,4,2,5,4,3,3,3,3,3,3,5,4,1,2,1,1,1,1,4,2,2,2,2,2,3,3,3,3,2,3,3,4,24,25,26,36,17,28
4,4,5,4,4,5,4,3,4,3,1,4,3,3,2,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,4,3,3,3,2,3,2,4,3,3,2,2,2,2,2,2,4,2,2,3,3,4,3,4,4,3,3,3,3,3,40,25,28,30,23,33
2,4,4,3,3,2,3,3,5,3,2,3,4,3,2,3,4,3,2,3,3,3,2,3,4,2,3,3,4,3,3,3,2,1,2,2,1,2,3,2,4,3,3,4,4,3,2,5,3,4,3,2,3,2,2,3,2,3,2,3,32,29,30,21,35,25
3,3,4,5,4,4,4,3,5,4,3,3,3,3,3,2,3,4,3,3,4,3,2,3,4,4,3,4,3,3,3,3,2,3,3,3,3,3,2,3,2,2,2,1,1,1,4,2,2,2,3,2,3,3,3,2,3,3,3,3,39,30,33,28,19,28
4,4,3,3,3,3,3,3,4,4,2,3,4,3,3,2,2,2,2,3,3,2,3,3,5,3,1,3,2,2,3,3,3,3,3,3,2,3,4,4,3,2,2,2,2,3,3,2,3,3,2,2,3,2,3,2,2,2,3,2,34,26,27,31,25,23
4,3,2,2,2,1,3,2,2,2,3,4,4,3,3,2,3,4,4,2,2,3,2,4,3,2,2,3,3,3,4,3,4,4,4,3,4,3,5,4,2,4,2,2,2,2,4,2,3,2,3,4,3,2,3,3,3,4,3,4,23,32,27,38,25,32
4,3,3,4,4,4,5,4,4,5,2,3,3,4,3,2,2,4,3,2,1,4,3,3,3,3,4,3,3,1,3,3,2,1,2,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,40,28,28,23,29,21
3,4,3,4,3,3,3,3,3,3,2,4,4,4,2,4,2,3,3,3,4,3,4,3,3,3,2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,3,3,3,3,2,3,2,2,3,3,3,4,3,3,3,3,2,4,3,32,31,30,23,26,31
4,3,3,4,4,3,3,3,2,2,2,2,4,3,3,5,3,3,4,4,3,4,2,4,3,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,2,2,2,3,3,2,3,2,3,2,3,3,2,2,2,3,2,31,33,28,28,25,24
2,4,4,3,3,3,4,3,4,2,2,4,4,5,4,4,2,3,3,4,4,3,3,3,3,2,3,3,4,3,4,2,3,3,4,3,4,3,4,4,4,4,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,32,35,31,34,29,29
4,5,4,3,3,3,2,3,3,2,3,3,3,3,3,3,4,3,3,2,3,4,2,2,3,2,4,3,3,3,4,4,2,2,2,1,4,3,2,2,3,2,3,2,3,2,4,3,2,2,2,2,2,2,2,2,2,2,3,2,32,30,29,26,26,21
4,2,3,3,2,3,3,3,4,3,3,3,4,4,3,3,4,3,4,4,3,4,2,4,4,3,2,3,3,4,4,3,3,3,4,4,3,3,3,4,4,5,4,4,4,4,1,4,4,5,3,2,3,3,3,2,3,3,3,3,30,35,32,34,39,28
1,3,3,2,2,3,3,2,4,2,2,2,2,3,3,1,2,4,2,3,4,2,3,3,3,3,3,4,3,3,3,4,3,3,3,4,4,2,4,3,3,3,2,2,2,2,4,2,2,3,2,1,2,2,2,1,2,2,2,3,25,24,31,33,25,19
2,3,2,2,2,3,2,2,2,2,2,3,3,3,1,2,2,3,2,2,3,3,4,3,3,4,4,3,3,3,3,4,3,4,3,2,4,4,4,4,3,3,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,22,23,33,35,28,22
3,2,3,3,2,5,3,3,4,3,3,3,4,4,4,4,3,4,4,4,4,3,4,4,4,5,4,3,5,4,4,4,3,2,2,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,4,4,4,3,4,3,3,4,3,31,37,40,28,29,35
3,4,3,3,3,4,4,4,3,2,3,3,2,4,4,2,3,3,3,3,4,4,3,4,4,2,3,3,5,4,3,1,3,3,2,3,3,3,2,4,2,2,2,1,2,2,4,2,2,3,2,3,3,3,3,3,3,3,3,4,33,30,36,27,22,30
3,3,3,4,3,2,3,3,3,3,2,4,4,4,4,3,4,3,4,3,3,3,3,4,4,4,1,3,4,3,4,2,2,3,3,2,2,2,2,3,2,3,2,2,2,2,4,3,2,3,3,2,3,3,3,3,3,3,3,4,30,35,32,25,25,30
3,2,3,4,4,3,3,3,3,4,2,3,2,4,2,3,2,3,4,2,2,4,3,4,3,3,5,3,4,4,2,2,1,2,2,2,1,3,2,1,3,4,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,32,27,35,18,31,27
3,4,3,3,3,3,3,3,3,4,3,4,4,3,2,4,3,3,4,3,3,4,3,4,4,4,3,3,5,4,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,2,3,3,3,3,32,33,37,28,30,29
3,3,3,4,4,4,3,3,2,2,1,4,3,3,3,3,3,5,3,3,2,3,2,4,2,3,3,4,2,3,2,3,2,2,3,1,3,2,2,3,3,3,3,2,3,2,3,3,3,2,3,3,2,2,2,2,2,2,2,2,31,31,28,23,27,22
4,4,3,4,4,4,4,4,4,3,2,4,2,3,3,4,3,2,3,3,2,2,1,3,4,3,2,2,2,2,4,2,2,3,3,3,3,3,3,3,2,2,2,2,1,2,5,2,1,1,3,3,3,3,3,2,2,3,3,3,38,29,23,29,20,28
3,2,3,3,1,2,3,3,1,2,3,2,4,3,3,3,2,3,4,3,4,4,3,3,4,4,3,4,3,3,4,4,3,4,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,2,3,2,3,23,30,35,38,30,25
3,3,3,3,1,2,2,4,3,3,2,3,4,3,4,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,4,2,3,4,3,2,3,4,3,4,4,4,4,4,4,2,4,4,5,3,3,3,3,3,2,3,2,3,3,27,29,28,31,39,28
4,5,5,4,4,5,5,4,5,5,2,3,4,4,4,2,2,3,4,3,4,4,3,5,5,5,3,2,4,3,3,2,2,1,3,2,2,3,2,2,3,3,4,4,4,4,2,3,4,4,4,2,3,3,3,3,3,4,3,4,46,31,38,22,35,32
4,3,4,3,3,4,4,3,3,3,4,5,2,3,2,4,3,5,5,3,3,2,2,2,4,2,2,3,3,3,3,2,3,3,3,2,3,2,2,4,3,4,3,3,3,3,2,4,4,4,3,3,3,3,3,2,3,3,3,3,34,36,26,27,33,29
3,3,2,3,2,2,2,2,3,3,3,4,3,4,3,4,3,2,2,4,3,3,2,2,3,2,3,2,3,1,4,3,3,3,3,3,4,2,4,4,3,3,3,3,3,3,3,4,3,3,2,2,3,2,2,2,3,3,3,2,25,32,24,33,31,24
3,3,3,3,3,3,2,2,3,2,3,4,4,4,4,5,3,3,4,3,3,2,1,3,3,3,3,2,2,4,4,3,4,2,2,4,3,2,4,4,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,4,3,27,37,26,32,30,31
3,4,4,3,3,2,3,2,2,3,4,4,3,4,5,4,4,3,5,2,3,3,3,3,4,3,4,3,4,4,3,2,2,2,1,3,3,3,3,4,3,2,3,3,3,2,3,3,3,3,3,2,3,2,3,2,2,3,2,3,29,38,34,26,28,25
3,2,2,2,2,2,3,2,2,3,2,3,2,3,2,2,3,2,2,2,1,3,2,2,3,2,2,1,1,2,4,4,2,2,3,2,3,3,3,3,3,4,4,3,3,3,2,4,4,4,3,2,4,3,3,2,3,3,3,3,23,23,19,29,34,29
3,2,4,2,5,3,3,2,3,2,3,3,3,4,3,3,2,2,3,4,4,4,3,3,5,4,4,3,4,4,3,3,2,2,4,2,2,4,3,2,3,4,3,3,3,3,3,3,3,4,3,3,4,3,4,3,3,4,3,3,29,30,38,27,32,33
2,3,3,2,3,3,4,3,3,4,3,4,4,3,4,3,3,3,2,3,3,3,2,4,4,3,3,3,2,4,3,3,3,2,3,3,4,3,2,3,2,2,1,1,2,1,5,2,1,1,3,2,3,3,2,2,3,3,3,3,30,32,31,29,18,27
3,4,5,5,3,3,3,5,5,3,2,4,4,4,3,2,4,4,3,3,3,4,2,2,2,3,3,2,3,2,3,3,3,2,3,2,4,2,3,3,3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,3,3,39,33,26,28,31,25
4,4,4,3,5,3,5,3,3,4,2,4,4,4,2,2,3,3,2,3,3,4,4,2,3,3,4,4,3,4,2,1,2,2,2,3,2,4,3,2,2,3,3,3,3,2,4,3,3,3,2,1,2,1,2,2,2,2,2,2,38,29,34,23,29,18
4,2,3,3,3,3,2,4,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,2,3,3,2,3,3,2,2,3,2,3,4,4,3,4,4,3,2,3,3,4,4,3,3,4,4,3,4,3,3,4,28,31,31,26,34,35
3,2,2,3,4,3,4,2,4,3,2,2,1,3,3,2,3,3,2,3,4,4,4,4,5,4,3,4,3,3,3,3,3,3,4,2,3,3,3,3,3,3,2,2,3,2,4,3,3,3,2,2,2,2,3,2,2,3,2,2,30,24,38,30,28,22
5,3,4,5,3,5,5,4,5,5,2,3,3,3,3,3,2,4,3,2,2,2,2,3,2,2,2,2,3,4,3,4,5,3,4,2,4,3,3,3,2,3,3,3,3,2,3,3,3,3,2,1,2,1,1,1,1,2,1,2,44,28,24,34,28,14
3,3,3,3,4,2,3,3,3,3,3,3,4,2,4,4,3,3,3,4,3,4,2,4,3,2,2,1,2,2,5,4,5,3,2,5,4,3,3,4,2,2,2,2,3,1,4,2,2,2,1,3,2,2,2,2,3,2,2,2,30,33,25,38,22,21
3,4,4,2,4,2,4,4,4,2,4,3,3,4,3,3,3,4,3,3,2,3,2,3,4,2,4,4,3,2,3,4,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,2,1,2,1,1,2,33,33,29,31,30,16
4,4,4,4,4,4,4,3,4,2,2,4,3,4,4,3,3,3,3,4,4,3,2,3,3,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,4,3,3,2,3,3,3,3,3,3,3,3,3,3,37,33,33,30,26,30
5,3,2,4,4,3,3,3,4,2,4,5,2,3,4,4,4,5,2,2,2,3,3,3,2,1,3,1,2,3,4,4,4,4,4,4,4,3,3,4,3,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,33,35,23,38,37,30
2,2,3,2,2,2,3,2,2,2,2,3,2,4,3,3,3,4,3,4,4,3,4,3,4,3,3,4,3,3,4,3,3,3,2,2,3,2,3,4,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,4,3,4,4,22,31,34,29,30,36
2,3,2,4,3,3,4,4,2,4,2,3,2,4,4,3,3,3,3,4,3,2,3,3,3,3,3,2,3,5,3,2,2,4,3,1,3,3,3,4,4,4,4,4,4,4,2,4,4,4,2,2,3,2,3,2,2,3,3,3,31,31,30,28,38,25
4,2,2,4,2,3,2,2,4,3,3,4,4,4,2,4,3,3,4,4,3,3,3,3,4,1,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,4,28,35,27,31,31,32
4,3,2,3,4,4,4,3,4,3,2,3,2,4,2,2,3,3,3,3,3,2,3,2,3,2,2,3,3,1,3,3,2,2,3,3,2,2,3,3,3,3,2,2,2,2,4,2,2,2,3,3,4,3,3,4,3,4,3,3,34,27,24,26,24,33
3,4,4,4,4,5,4,4,4,3,3,2,3,4,4,4,3,4,5,4,2,4,4,3,3,4,3,3,4,3,3,3,2,2,2,2,3,2,2,2,3,4,4,4,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,3,39,36,33,23,33,23
3,3,3,4,3,3,3,2,2,3,3,5,3,4,3,4,2,3,3,4,5,4,4,4,3,4,4,3,3,5,3,4,3,3,3,2,3,4,4,3,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,3,4,3,3,4,29,34,39,32,38,37
4,2,3,3,3,3,3,4,4,4,2,4,3,3,3,3,3,3,3,2,2,4,2,2,3,2,4,2,3,2,4,3,4,2,4,2,3,4,5,3,3,4,3,3,4,3,2,4,3,4,3,2,3,3,3,3,3,3,2,3,33,29,26,34,33,28
3,2,3,4,3,3,2,4,4,3,2,4,2,3,3,4,2,4,4,3,3,4,3,4,4,3,4,3,4,3,2,2,3,2,2,2,4,3,2,4,3,3,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,4,3,4,31,31,35,26,27,31
4,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,3,2,4,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,4,3,2,4,4,4,2,2,2,2,2,2,4,2,3,2,3,2,3,3,3,3,3,3,3,3,33,31,28,33,23,29
4,2,3,3,3,3,3,4,3,4,2,3,2,2,3,3,1,3,3,3,3,2,3,3,2,2,2,3,3,2,3,4,3,3,3,3,3,3,3,4,2,2,2,2,2,2,4,2,2,2,3,3,3,3,3,3,3,3,3,3,32,25,25,32,22,30
2,2,4,3,3,3,4,3,3,3,2,2,3,3,3,1,2,3,2,2,3,3,2,3,4,2,1,3,3,3,4,4,4,2,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,2,2,30,23,27,34,30,24
3,4,4,2,4,4,3,3,3,2,3,3,3,5,3,3,3,4,2,3,3,3,2,3,3,3,2,3,3,3,5,2,2,2,3,3,3,3,4,2,4,4,4,4,4,4,2,5,4,4,3,3,4,3,3,4,4,3,3,3,32,32,28,29,39,33
3,3,3,2,3,4,3,3,3,3,2,2,4,3,4,5,5,4,5,4,3,3,3,3,4,2,2,3,4,3,3,3,3,2,4,2,3,4,4,2,3,3,3,3,3,2,3,2,3,3,1,1,1,1,2,1,1,1,1,1,30,38,30,30,28,11
4,5,4,4,3,3,3,5,4,3,2,3,2,3,4,3,3,3,2,3,3,4,2,3,3,3,4,3,4,2,3,3,2,1,2,2,3,1,2,3,2,3,2,2,2,2,4,2,1,2,2,2,3,2,2,2,2,2,3,3,38,28,31,22,22,23
3,2,3,3,2,3,3,3,2,2,3,4,1,4,3,3,3,2,3,3,1,2,2,2,3,2,4,2,4,3,4,3,4,3,4,4,4,3,4,5,2,3,2,2,3,2,4,2,2,2,4,4,4,3,4,4,4,4,4,4,26,29,25,38,24,39
3,3,3,2,3,2,2,1,3,2,3,3,2,4,3,2,4,4,3,3,2,3,3,4,3,2,4,3,3,3,4,4,3,2,3,3,4,2,3,3,3,4,3,3,3,3,2,4,3,4,2,3,2,2,2,2,2,3,3,3,24,31,30,31,32,24
4,4,3,4,3,4,2,3,3,5,2,4,3,3,4,3,2,3,4,3,3,2,2,3,3,3,3,4,4,4,3,3,3,3,2,2,3,4,4,4,4,4,3,3,4,4,2,3,4,4,2,3,2,2,3,2,2,3,3,2,35,31,31,31,35,24
2,4,3,3,2,3,3,3,3,3,3,4,3,4,4,4,4,3,3,3,4,3,4,4,4,4,3,4,5,3,4,4,3,4,3,3,3,3,3,4,3,4,2,2,2,2,3,2,3,2,3,4,4,4,4,4,4,4,5,4,29,35,38,34,25,40
5,3,5,4,4,3,3,3,3,2,3,5,4,3,3,3,3,3,3,4,2,4,2,3,2,3,2,3,4,2,3,2,2,3,2,1,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,35,34,27,23,29,29
3,2,4,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,4,2,3,2,3,4,2,2,2,3,2,3,3,1,2,3,2,3,3,3,2,2,1,1,1,1,1,5,1,2,1,3,3,3,3,3,3,3,3,3,3,30,31,25,25,16,30
3,4,4,3,2,4,4,3,4,4,3,3,2,4,3,3,2,3,3,3,3,3,4,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,3,2,3,4,3,3,3,2,3,3,3,3,3,1,3,2,2,3,2,3,2,2,35,29,30,22,30,23
4,3,2,2,1,3,2,1,3,3,4,3,3,3,3,4,2,3,4,3,3,2,3,3,3,3,2,3,4,2,5,3,5,4,4,3,4,3,3,4,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,4,3,3,24,32,28,38,30,31
4,3,5,4,4,4,4,3,4,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,4,2,4,2,3,3,3,2,2,2,3,3,2,3,2,3,4,4,3,4,3,3,3,4,3,4,3,2,2,2,2,2,2,3,3,2,38,28,29,25,35,23
3,3,3,4,4,4,2,3,5,3,2,3,2,4,4,3,3,2,2,3,2,3,4,3,3,2,3,2,3,2,3,2,3,2,1,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,2,2,2,2,2,34,28,27,23,30,18
4,2,3,3,3,4,2,3,4,2,2,4,5,5,5,3,3,5,3,3,3,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,2,3,3,4,4,4,4,4,4,2,5,4,4,3,3,4,3,3,2,3,3,2,3,30,38,32,30,39,29
4,4,3,4,3,3,3,2,3,3,2,2,3,2,1,1,1,3,1,1,3,2,2,2,4,3,2,3,4,3,4,2,2,1,1,2,2,2,3,3,3,3,2,3,3,2,3,2,3,2,2,2,3,2,2,2,2,2,2,3,32,17,28,22,26,22
4,4,3,4,4,5,4,4,3,3,2,3,3,4,2,3,3,3,3,1,4,3,4,3,4,4,5,3,4,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,2,2,2,1,2,2,2,2,38,27,38,30,31,19
3,4,3,3,2,3,2,2,2,4,3,5,5,4,4,3,4,3,3,4,3,2,2,2,3,3,2,3,2,2,4,4,3,3,4,3,4,3,4,5,5,4,5,5,5,4,1,4,4,5,3,3,4,3,4,3,3,3,4,3,28,38,24,37,42,33
3,4,4,4,3,4,3,2,2,4,4,4,2,3,3,3,4,3,2,3,4,4,2,5,4,3,3,4,4,4,3,3,3,4,3,3,4,3,4,4,2,2,1,2,1,1,4,1,2,2,3,3,4,3,4,3,3,3,3,4,33,31,37,34,18,33
3,3,3,3,3,4,3,3,4,4,2,2,2,3,3,3,4,3,3,2,3,4,2,4,3,3,3,3,4,3,2,1,2,2,2,2,3,2,1,1,2,2,1,1,2,1,4,2,2,2,3,3,4,3,4,3,3,3,4,3,33,27,32,18,19,33
2,3,3,3,2,3,2,3,2,3,3,4,2,3,2,2,2,3,2,4,3,2,2,4,3,3,3,3,3,4,3,3,4,3,3,3,4,3,4,4,3,4,3,3,3,3,3,4,3,3,1,1,2,2,2,2,2,2,2,2,26,27,30,34,32,18
3,2,4,3,2,2,3,1,1,1,2,3,3,4,2,3,2,3,3,3,3,4,4,3,3,4,2,3,4,3,4,4,3,3,4,4,4,4,4,4,3,2,2,2,2,2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,22,28,33,38,24,22
3,4,4,2,3,3,3,3,3,4,2,3,4,3,3,2,2,4,3,3,3,2,3,4,3,3,3,2,4,3,3,2,3,3,3,2,2,3,4,3,2,4,3,2,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,3,32,29,30,28,29,23
4,2,4,4,5,3,4,3,3,4,3,4,4,3,4,3,2,4,4,2,2,3,3,3,4,3,3,2,3,3,4,2,3,3,3,3,3,3,4,4,3,3,2,3,3,2,3,3,3,3,2,3,2,2,3,2,3,3,3,2,36,33,29,32,28,25
4,4,5,4,4,3,4,3,3,3,2,3,3,4,3,3,3,3,2,3,3,3,3,3,4,3,4,3,4,4,2,3,2,2,3,3,3,4,2,3,2,3,3,2,2,2,3,2,3,2,3,1,3,2,3,2,2,2,2,3,37,29,34,27,24,23
3,3,3,4,3,3,3,2,3,4,2,4,3,3,4,3,5,4,4,4,2,2,2,2,2,1,3,2,3,1,4,4,3,4,4,4,4,3,4,4,3,3,3,2,2,2,3,2,3,4,4,4,5,4,4,4,4,4,5,4,31,36,20,38,27,42
4,4,2,2,2,2,3,4,3,2,2,3,2,4,3,2,3,4,3,3,4,4,4,4,3,3,3,3,4,3,3,2,2,3,2,3,3,2,3,3,3,2,2,2,2,2,3,2,2,3,4,4,3,4,4,3,4,4,4,4,28,29,35,26,23,38
3,3,2,2,2,4,3,2,3,2,1,4,4,4,4,5,4,4,3,5,4,4,3,3,3,4,5,4,3,4,4,4,4,2,4,3,3,3,4,4,3,3,3,3,3,2,3,2,3,4,3,3,4,3,4,3,3,3,3,4,26,38,37,35,29,33
5,4,3,3,4,3,3,4,3,3,3,2,3,3,3,3,3,3,2,4,2,4,2,3,4,3,3,4,4,3,4,2,4,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,3,2,3,3,3,35,29,32,35,30,29
4,3,4,4,4,4,3,3,4,2,1,3,3,3,2,3,2,4,3,3,3,3,3,3,4,3,3,4,3,2,3,2,2,3,1,4,2,3,3,3,3,4,4,4,3,4,2,4,4,4,3,3,3,3,3,2,3,2,3,3,35,27,31,26,36,28
3,3,4,2,2,2,3,3,4,3,2,3,4,3,3,4,3,3,2,2,2,4,2,4,3,2,2,3,2,3,4,3,4,3,3,4,4,4,5,4,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,2,3,3,29,29,27,38,31,23
3,3,3,4,3,3,2,3,4,4,1,3,2,4,3,3,3,3,3,4,1,2,2,2,3,2,3,3,2,1,3,3,2,2,2,2,1,2,3,3,2,3,2,2,2,2,4,2,2,3,3,3,4,3,3,3,3,3,3,4,32,29,21,23,24,32
4,5,3,2,4,4,3,3,4,3,2,2,3,3,2,3,2,1,2,3,5,4,4,4,3,4,4,3,3,5,2,3,2,2,4,3,1,1,2,2,1,2,1,1,1,1,4,2,2,1,4,5,4,4,3,3,4,3,3,4,35,23,39,22,16,37
4,3,4,4,3,3,4,4,4,4,3,4,4,3,3,4,4,2,2,3,3,3,4,2,3,2,2,3,4,3,3,4,3,4,3,4,3,2,4,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,2,3,3,4,37,32,29,32,28,29
3,5,3,5,4,3,4,4,3,3,3,3,2,3,3,3,3,2,3,2,2,4,3,2,4,2,3,4,3,1,3,4,3,3,3,3,4,4,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,2,1,2,2,3,3,37,27,28,33,29,22
3,2,3,3,3,3,2,2,4,1,2,3,3,4,3,3,4,4,3,4,3,3,3,2,4,2,2,3,4,3,5,4,3,3,4,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,26,33,29,35,29,27
3,2,4,2,2,2,2,3,2,2,3,4,3,5,4,3,2,3,4,3,4,3,3,3,4,5,4,5,5,3,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,3,3,2,3,2,3,3,24,34,39,20,20,25
3,3,2,3,3,4,3,3,2,3,3,4,4,3,3,4,4,3,4,4,4,3,4,3,3,5,4,4,4,5,2,3,3,3,2,2,2,2,2,3,3,2,2,2,2,2,4,2,2,2,2,3,4,3,4,3,3,3,3,3,29,36,39,24,23,31
5,3,4,3,4,4,2,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,4,4,3,4,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,4,3,3,2,2,2,3,2,2,2,3,3,3,33,28,32,29,29,24
4,2,3,4,3,4,3,3,3,5,3,5,3,4,4,3,2,4,4,3,3,2,2,3,3,2,3,3,2,2,4,3,3,3,4,2,4,4,4,4,5,4,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,34,35,25,35,33,27
5,2,5,4,3,4,4,4,4,4,2,3,2,2,3,3,3,3,2,3,1,3,1,3,3,1,3,2,3,3,3,3,3,3,4,3,4,2,2,4,3,3,3,3,3,3,2,3,4,3,3,2,3,3,3,2,3,3,3,3,39,26,23,31,30,28
4,2,2,2,2,3,4,3,1,3,3,3,3,4,3,4,2,3,3,3,1,4,2,2,4,2,2,2,4,2,4,2,3,3,3,5,3,4,4,4,3,3,2,2,2,2,3,3,2,2,3,4,4,3,3,3,4,4,3,4,26,31,25,35,24,35
3,4,5,3,3,3,4,3,3,3,3,2,2,1,3,2,2,2,4,2,2,2,1,3,3,1,3,2,4,3,5,3,3,3,3,2,3,2,3,4,3,4,3,3,3,2,3,3,3,4,2,2,2,2,3,2,2,3,2,2,34,23,24,31,31,22
4,4,4,3,2,4,3,2,4,3,3,3,2,3,3,3,3,2,4,4,4,4,3,3,3,3,2,3,3,4,4,4,3,3,4,3,3,3,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,33,30,32,35,29,31
3,1,3,3,2,2,3,3,3,2,2,3,2,3,2,3,1,3,3,3,4,2,3,3,4,3,3,3,3,3,4,3,4,3,4,3,4,2,3,4,3,3,4,4,3,3,2,4,3,4,2,2,2,3,3,3,3,3,3,3,25,25,31,34,33,27
4,3,4,4,3,3,4,2,3,3,2,3,3,3,2,3,3,2,3,4,4,5,3,4,4,4,4,3,4,4,4,2,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,33,28,39,32,30,29
3,4,2,3,2,2,4,3,3,3,3,2,3,3,5,3,3,3,3,4,5,4,4,5,4,4,4,5,5,5,4,2,3,3,5,4,4,4,3,3,3,3,3,3,2,3,3,2,2,4,3,3,2,3,3,3,3,3,3,4,29,32,45,35,28,30
3,3,3,3,3,2,3,2,2,3,2,2,3,3,3,3,3,1,1,3,3,3,2,2,3,2,3,2,3,3,4,4,3,2,3,3,3,2,3,5,3,3,2,2,2,2,4,3,3,3,2,3,3,2,3,3,3,3,3,3,27,24,26,32,27,28
5,4,3,4,4,3,3,4,3,3,3,2,4,5,4,3,2,3,4,2,3,3,3,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,2,1,2,1,4,2,2,2,2,3,3,2,3,2,2,3,2,2,36,32,26,30,20,24
4,5,3,4,5,4,4,4,3,5,3,3,3,3,2,3,3,3,3,2,3,5,2,3,3,3,3,3,2,4,2,1,1,2,2,3,3,3,2,3,3,5,3,3,3,3,3,4,3,4,2,2,2,3,3,2,3,3,2,3,41,28,31,22,34,25
4,2,4,3,3,4,5,3,5,2,2,3,3,4,3,5,4,3,2,3,4,2,3,3,3,3,4,3,3,3,4,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,2,3,2,3,35,32,31,29,30,23
3,3,5,2,3,3,4,3,2,3,2,1,2,2,2,2,1,3,3,3,4,4,3,4,5,3,4,3,4,3,4,3,2,3,3,3,2,3,4,3,4,4,4,3,3,3,2,3,3,3,4,4,4,4,4,4,4,4,5,4,31,21,37,30,32,41
3,4,3,3,3,2,2,3,1,3,3,4,3,4,4,5,3,2,4,3,2,4,3,3,3,3,4,3,3,3,3,4,4,3,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,3,3,4,3,2,3,3,3,2,3,3,27,35,31,38,33,29
