"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,4,4,4,3,3,3,4,4,3,3,4,2,4,4,2,3,3,3,2,2,3,3,3,3,2,2,3,4,4,1,2,4,4,3,3,3,3,5,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,2,36,30,29,32,30,21
3,3,3,2,3,3,2,3,3,4,2,2,3,1,3,3,2,1,1,2,3,4,3,3,2,2,3,2,2,3,4,3,4,4,3,2,3,3,3,4,2,2,2,2,2,2,4,2,1,2,2,2,2,2,3,2,2,2,2,2,29,20,27,33,21,21
4,4,3,3,2,3,3,3,3,4,3,4,5,3,3,4,2,4,3,3,2,4,5,4,4,3,4,3,4,5,4,2,3,4,3,4,4,4,3,4,4,4,4,4,4,3,2,3,4,4,4,3,4,4,4,4,4,3,4,4,32,34,38,35,36,38
2,1,2,4,3,2,3,3,2,4,2,3,2,3,2,3,3,2,2,2,2,2,2,3,3,3,2,2,3,3,1,3,3,3,3,3,2,1,2,4,4,3,3,3,4,3,4,3,3,3,3,2,3,2,2,2,3,2,2,3,26,24,25,25,33,24
4,3,3,4,4,3,3,3,3,3,3,3,4,3,4,4,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,4,2,2,4,2,3,4,3,2,5,4,5,4,5,4,2,4,4,4,4,4,3,3,3,3,4,4,3,3,33,34,26,29,41,34
2,2,3,3,4,3,2,2,3,4,3,2,3,3,2,3,3,2,3,2,3,3,3,2,3,2,3,2,2,3,4,3,4,3,3,3,4,3,3,3,2,1,1,2,2,1,5,2,2,1,3,2,2,2,3,2,3,3,3,3,28,26,26,33,19,26
4,2,4,3,3,4,3,2,1,4,4,4,3,3,3,4,4,3,3,2,2,3,2,2,1,1,2,2,2,3,3,3,4,3,3,3,4,3,3,3,3,3,4,4,4,4,3,3,4,3,4,5,4,3,4,4,4,4,4,4,30,33,20,32,35,40
4,4,4,3,4,5,4,4,4,4,3,3,2,3,4,4,2,3,3,3,2,2,3,2,3,1,3,2,2,3,3,4,3,2,4,4,4,4,4,3,4,3,4,3,4,3,2,3,4,4,3,2,3,2,2,2,3,3,2,2,40,30,23,35,34,24
2,4,4,3,4,4,3,3,3,4,3,2,2,4,4,4,3,3,3,4,3,4,4,4,3,3,4,3,4,4,2,2,2,2,3,3,3,4,3,2,4,3,4,4,4,3,3,4,3,3,4,5,4,3,4,3,4,4,4,3,34,32,36,26,35,38
4,3,3,3,2,4,3,3,4,3,3,4,3,4,3,3,3,3,4,3,4,4,4,4,3,2,4,3,4,5,3,2,4,3,4,1,3,2,3,4,3,3,4,3,4,3,3,3,4,3,2,2,3,2,3,2,3,3,3,3,32,33,37,29,33,26
2,3,3,2,2,2,2,3,3,3,2,3,4,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,2,3,4,3,4,3,3,3,3,3,4,4,3,3,3,4,3,3,3,3,2,1,2,1,2,1,2,2,2,2,25,29,24,31,33,17
4,2,2,3,2,4,3,3,3,3,2,3,3,2,2,1,2,2,2,1,3,3,3,3,2,4,2,2,3,3,2,3,4,4,4,3,3,4,3,3,3,2,3,3,2,2,4,2,2,3,2,2,1,1,2,2,1,3,1,2,29,20,28,33,26,17
1,3,4,3,2,4,2,3,4,3,3,3,3,4,4,3,3,3,3,2,2,3,2,2,3,2,3,2,3,2,3,3,4,3,4,4,3,2,3,4,3,3,4,4,3,4,3,3,4,3,3,2,2,2,2,3,2,3,2,2,29,31,24,33,34,23
3,4,4,3,4,4,3,3,3,3,2,3,1,1,2,3,3,1,2,2,3,4,4,3,3,2,4,2,3,3,4,4,4,4,4,5,4,4,3,3,2,1,1,1,1,1,5,1,1,1,2,2,2,1,2,2,2,1,2,2,34,20,31,39,15,18
3,2,2,3,3,3,2,3,1,4,3,2,3,3,3,3,4,3,3,3,3,3,4,3,4,3,2,3,3,3,3,3,2,4,2,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,3,2,3,2,26,30,31,30,29,22
4,4,4,3,4,3,4,5,5,4,2,3,1,2,2,3,3,3,1,3,2,2,4,3,3,2,2,2,3,4,3,4,4,3,3,3,3,4,2,4,3,3,3,3,3,4,3,3,3,3,2,1,1,1,2,2,2,2,2,2,40,23,27,33,31,17
3,3,3,3,2,2,4,2,3,2,3,4,4,4,4,4,3,3,5,2,1,2,2,3,2,1,1,1,3,2,3,4,2,2,2,3,3,3,4,3,4,4,5,4,4,5,3,4,5,4,3,4,2,2,3,3,2,3,2,2,27,36,18,29,42,26
3,2,3,3,4,4,3,3,3,3,3,3,2,2,3,3,4,4,4,2,3,4,5,3,4,4,3,3,3,4,3,2,4,4,2,4,4,3,2,3,4,4,4,4,4,5,2,3,4,4,3,3,2,3,3,2,3,3,3,2,31,30,36,31,38,27
3,3,5,2,3,3,4,4,4,3,3,4,3,4,4,4,4,2,4,3,3,3,3,4,3,3,4,3,3,2,3,2,3,2,3,3,3,3,4,3,3,3,4,3,3,3,3,2,4,3,3,2,3,2,2,2,3,3,2,3,34,35,31,29,31,25
2,3,2,3,2,3,3,3,3,4,2,2,2,3,2,2,2,4,2,2,3,3,3,4,2,3,3,3,3,4,1,3,3,3,2,2,3,3,2,3,3,3,2,3,3,4,3,3,3,3,2,1,1,1,1,1,1,2,1,1,28,23,31,25,30,12
4,4,4,4,4,3,4,3,2,2,4,3,5,4,4,4,3,4,3,4,2,3,2,4,1,3,4,3,2,3,3,1,4,3,2,3,3,3,2,2,2,2,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,2,34,38,27,26,27,26
4,2,2,3,3,1,2,3,3,4,4,3,4,4,4,3,3,3,2,2,3,3,3,3,3,2,3,2,2,4,3,2,2,1,2,2,4,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,2,2,2,2,3,2,2,2,27,32,28,25,32,23
3,3,3,4,3,5,3,3,4,3,2,3,2,3,1,2,3,3,2,2,4,4,4,4,5,2,3,4,3,5,1,2,3,4,2,3,1,3,3,1,3,2,3,3,3,2,4,2,3,3,2,2,2,1,2,2,2,2,1,2,34,23,38,23,28,18
2,3,2,3,2,1,2,3,3,3,3,2,2,3,4,4,3,4,4,3,3,3,3,3,3,3,3,4,2,4,4,4,4,2,4,4,4,4,3,4,3,3,3,3,4,4,3,3,4,3,4,3,3,3,3,2,4,4,3,3,24,32,31,37,33,32
3,3,2,3,2,3,3,2,3,2,3,1,4,3,3,3,3,3,2,2,4,5,4,3,3,2,4,3,3,3,2,3,2,1,1,2,2,2,1,2,2,2,2,2,2,2,4,2,2,2,3,4,3,2,3,3,3,3,3,3,26,27,34,18,22,30
3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,1,3,3,4,4,3,3,3,2,2,4,3,3,4,3,4,4,5,4,3,4,2,2,2,3,2,2,4,2,2,2,3,2,2,1,2,2,2,2,2,2,31,26,31,37,23,20
3,2,2,3,3,2,2,2,3,3,3,3,4,4,3,5,4,5,4,3,3,4,2,4,2,3,2,3,2,3,2,3,4,3,3,4,2,2,3,2,3,2,3,2,2,2,4,2,3,3,3,2,2,2,2,3,2,3,2,2,25,38,28,28,26,23
4,3,3,3,1,2,2,3,4,3,3,3,2,3,2,4,3,3,3,3,2,2,3,4,3,4,3,3,4,3,3,3,2,2,4,3,3,3,3,3,2,2,3,2,3,2,4,2,2,3,4,4,3,3,4,3,3,3,3,3,28,29,31,29,25,33
4,3,3,2,2,3,3,3,3,3,3,5,3,4,4,3,4,4,5,2,3,4,5,2,2,4,4,3,3,3,3,4,3,2,4,4,3,3,3,3,4,4,4,3,4,3,3,4,4,3,2,2,3,2,3,2,2,2,2,2,29,37,33,32,36,22
2,2,3,2,3,2,2,2,3,2,2,3,3,4,3,1,3,2,4,3,2,2,4,4,3,4,5,3,5,3,4,3,3,5,4,3,3,3,4,4,2,2,3,2,3,2,4,2,3,2,2,2,1,2,2,1,2,2,2,2,23,28,35,36,25,18
3,2,2,2,4,3,3,4,2,3,3,3,2,3,2,3,3,2,3,1,2,2,3,2,3,1,3,2,3,1,3,2,3,3,3,3,5,3,2,4,4,4,4,4,4,3,2,4,4,4,3,2,2,2,3,3,3,3,3,2,28,25,22,31,37,26
3,2,3,2,2,3,2,1,3,4,1,2,1,2,2,2,2,1,2,1,4,4,4,5,3,3,3,3,2,4,2,1,2,2,3,2,3,2,1,2,3,2,3,3,3,2,4,3,2,3,2,2,3,2,2,1,2,2,3,2,25,16,35,20,28,21
2,2,3,2,1,2,2,2,3,3,2,3,3,2,2,3,2,3,3,2,2,3,3,3,3,1,3,4,3,3,2,2,3,3,3,2,3,3,3,1,3,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,22,25,28,25,28,21
3,1,2,2,4,2,2,1,2,2,3,3,3,4,4,3,3,3,3,1,3,2,3,3,3,1,3,3,2,2,3,3,3,4,3,4,4,2,2,3,2,2,3,2,2,2,3,2,2,2,4,4,4,3,3,3,3,4,4,3,21,30,25,31,22,35
2,3,4,3,3,3,3,2,2,4,3,4,3,3,3,3,3,4,2,3,4,2,3,4,2,3,2,3,3,3,2,3,2,2,3,3,2,2,2,2,4,4,5,4,4,4,2,4,4,4,3,2,2,2,2,1,2,2,2,2,29,31,29,23,39,20
5,3,4,4,3,4,3,3,4,3,3,2,3,4,2,2,3,3,3,2,2,3,2,3,3,3,3,3,3,4,3,3,3,4,4,3,3,4,3,4,3,2,3,2,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,36,27,29,34,27,21
3,3,2,3,4,3,2,3,3,4,2,2,2,3,2,3,2,2,1,2,3,1,3,3,3,2,3,2,4,2,4,2,4,2,2,4,3,3,2,3,4,4,3,3,3,4,2,3,4,4,3,3,2,3,3,2,3,3,3,3,30,21,26,29,34,28
3,4,3,2,2,3,3,2,4,3,2,3,2,4,3,3,3,4,3,3,3,1,3,3,3,3,3,1,2,2,4,3,4,2,4,3,3,4,4,2,4,3,3,4,3,4,3,2,3,4,2,2,2,2,3,3,2,3,3,2,29,30,24,33,33,24
3,3,1,3,3,3,2,3,2,3,4,3,3,4,4,4,3,4,3,4,2,2,3,3,3,3,3,1,3,3,4,4,4,3,4,4,3,3,3,4,4,4,4,4,4,4,3,3,4,4,3,3,2,2,2,3,2,2,2,2,26,36,26,36,38,23
2,2,2,2,3,2,2,3,2,3,2,3,3,2,3,3,3,3,3,2,4,3,2,3,2,2,3,3,3,3,2,3,4,3,4,2,3,3,3,3,3,2,3,3,3,3,4,2,3,3,4,4,3,2,3,2,3,3,2,3,23,27,28,30,29,29
2,2,2,2,2,3,3,2,2,2,2,3,4,3,4,3,3,3,2,4,3,2,3,2,3,3,3,3,2,3,3,3,3,3,2,4,3,3,3,4,4,4,4,4,4,4,2,3,3,4,3,2,2,3,2,2,3,3,2,2,22,31,27,31,36,24
3,2,2,3,3,3,2,3,3,3,2,3,4,4,2,4,3,2,4,3,3,3,2,3,2,2,3,3,4,3,4,4,3,3,3,4,3,2,4,3,3,2,2,3,3,3,4,3,3,2,3,2,2,3,2,2,2,3,2,3,27,31,28,33,28,24
4,4,3,3,3,3,2,2,2,3,3,3,3,2,1,1,2,2,2,2,3,3,2,3,3,5,2,3,3,2,2,3,2,1,3,2,3,2,2,1,3,3,4,3,4,4,3,3,4,3,2,2,1,2,2,2,1,2,2,2,29,21,29,21,34,18
3,3,3,3,4,3,3,4,3,3,3,4,4,3,3,3,3,4,4,3,3,4,4,4,4,3,5,3,3,4,1,3,3,3,3,2,3,2,3,1,3,3,2,2,3,2,3,2,2,2,4,3,4,3,3,3,3,3,3,3,32,34,37,24,24,32
4,4,3,4,3,4,4,3,2,4,3,3,4,3,4,4,4,5,3,2,2,3,2,1,3,2,3,2,3,2,3,4,5,4,3,4,3,3,3,4,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,35,35,23,36,28,28
3,3,3,4,2,3,3,3,2,3,2,3,3,3,2,3,3,2,3,2,2,3,3,4,3,3,3,3,2,4,3,2,4,4,3,3,3,3,3,4,3,2,3,3,3,2,3,2,3,2,3,4,2,3,3,2,3,3,2,3,29,26,30,32,26,28
4,4,4,3,3,2,3,3,4,4,3,5,3,3,4,4,4,3,3,3,3,4,3,4,3,4,4,3,3,3,3,3,4,4,3,4,4,4,3,4,4,3,4,3,3,3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,34,35,34,36,32,20
4,4,3,3,2,2,3,3,4,3,1,2,3,2,2,2,2,2,2,1,5,2,2,3,2,4,3,2,3,4,2,2,3,3,3,4,4,3,4,3,3,2,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,2,2,31,19,30,31,29,24
2,2,4,3,2,2,2,4,3,3,4,4,4,3,4,4,4,4,4,3,2,2,3,2,3,4,2,2,4,3,4,2,4,4,4,3,3,4,2,3,3,2,2,3,3,3,3,2,2,2,3,2,2,2,3,2,3,3,3,3,27,38,27,33,25,26
3,2,3,2,1,3,2,2,3,3,3,4,3,3,5,4,3,3,3,2,4,3,2,3,4,4,3,3,2,4,2,4,4,3,3,2,4,3,3,2,4,4,5,4,3,4,3,3,4,4,2,2,1,2,1,2,3,2,2,2,24,33,32,30,38,19
3,2,2,3,4,3,3,3,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2,3,3,1,3,3,4,3,4,2,3,3,3,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,29,25,24,29,28,21
2,2,2,3,2,3,1,2,2,4,2,2,4,4,3,3,3,3,3,3,1,3,3,3,2,3,3,2,2,2,1,3,3,2,2,1,3,3,3,2,4,3,4,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,23,30,24,23,33,29
4,3,3,4,2,4,3,4,2,3,3,3,3,3,3,3,3,4,2,3,3,3,2,2,2,3,3,2,3,4,2,3,3,3,3,4,3,2,2,2,3,2,4,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,4,3,32,30,27,27,29,32
3,3,4,3,3,3,3,2,3,2,2,3,3,4,3,2,4,3,3,2,3,2,3,2,2,1,2,3,1,2,4,4,3,5,4,2,2,3,4,4,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,29,29,21,35,33,30
3,3,4,4,3,3,3,2,4,5,2,3,3,4,3,2,3,3,2,2,3,4,3,4,3,3,2,3,3,4,3,3,2,3,4,3,5,4,4,3,2,1,2,1,1,2,5,2,1,1,3,2,2,2,2,2,3,3,2,2,34,27,32,34,18,23
3,4,3,3,4,3,2,2,1,4,3,3,3,3,3,4,3,3,3,3,4,4,4,4,4,2,4,3,3,3,3,3,4,3,3,4,2,4,3,3,2,1,2,2,2,2,5,2,1,2,3,2,2,2,3,3,2,3,2,2,29,31,35,32,21,24
4,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,4,3,2,3,2,3,3,1,2,1,1,2,2,4,4,3,3,4,4,2,3,3,4,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,30,33,20,32,34,31
3,3,2,4,3,4,2,4,2,4,4,3,2,3,3,4,2,3,2,3,3,2,4,4,5,3,4,3,3,5,3,2,3,3,4,3,3,3,2,4,3,3,3,4,4,3,3,3,3,3,2,2,1,2,1,2,2,1,1,2,31,29,36,30,32,16
5,3,3,4,2,2,3,2,4,4,4,3,4,5,4,5,4,4,4,4,3,4,3,4,3,2,4,3,3,4,3,4,4,3,3,3,4,4,1,3,3,2,3,3,4,3,3,3,3,3,2,2,1,1,2,1,1,1,1,1,32,41,33,32,30,13
4,3,3,3,3,4,4,2,3,3,2,2,3,2,3,3,3,2,2,2,3,3,3,2,3,3,3,2,3,4,3,3,3,4,3,3,3,3,3,1,4,3,4,3,3,3,3,3,3,3,2,2,2,2,2,1,1,2,2,2,32,24,29,29,32,18
3,2,3,2,4,3,3,3,3,3,3,4,3,4,3,3,3,3,4,4,3,3,2,4,3,2,4,3,4,3,2,2,2,2,3,3,3,4,2,2,3,3,4,3,3,4,2,3,4,3,4,4,2,3,3,2,2,3,2,3,29,34,31,25,32,28
3,3,3,3,2,3,3,1,3,4,3,3,2,3,4,3,4,3,4,3,3,3,4,2,3,3,3,4,3,3,4,4,3,3,2,4,2,4,1,3,4,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,28,32,31,30,32,28
4,2,3,2,4,4,2,2,5,3,2,4,2,3,2,2,3,2,2,3,2,3,3,3,4,3,4,4,2,5,2,4,4,4,4,2,2,2,4,2,4,2,4,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,31,25,33,30,31,21
3,4,2,3,3,2,3,3,1,3,3,2,2,2,3,3,4,4,2,3,4,4,4,4,2,4,5,4,3,4,3,3,4,2,3,3,3,5,3,2,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,27,28,38,31,30,30
2,3,4,4,2,4,3,3,3,4,3,3,3,3,3,3,4,3,3,3,2,2,3,2,3,3,3,3,3,2,1,3,3,3,2,3,2,2,2,3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,3,3,3,2,32,31,26,24,23,24
3,1,3,3,2,4,3,3,3,3,3,4,4,3,4,3,3,3,4,3,2,3,3,3,3,2,3,1,2,3,3,4,4,4,3,4,4,2,2,3,3,4,4,4,3,4,3,3,3,3,2,3,2,2,2,2,2,3,2,2,28,34,25,33,34,22
3,4,4,3,3,3,3,3,4,3,1,3,2,2,3,2,3,2,2,3,4,3,3,3,3,1,3,3,3,3,2,3,3,3,3,4,4,2,2,3,3,3,2,3,2,3,4,2,2,3,3,3,3,2,3,3,3,3,2,3,33,23,29,29,27,28
3,3,2,3,2,3,2,2,2,3,3,3,2,3,2,3,3,2,4,3,3,3,3,3,2,3,3,4,4,3,4,3,2,3,2,3,3,3,3,3,4,3,4,4,4,3,3,3,4,3,1,1,1,1,1,1,1,1,1,1,25,28,31,29,35,10
2,4,3,3,3,3,3,3,3,3,2,1,2,3,2,3,3,2,2,3,2,2,2,2,2,3,4,1,1,3,3,4,3,4,3,2,3,5,5,3,4,4,4,4,4,3,3,3,4,5,3,3,3,3,3,3,3,3,3,3,30,23,22,35,38,30
4,5,3,3,3,5,4,4,3,3,2,4,3,4,3,4,4,4,4,3,2,2,3,3,2,3,3,2,3,2,4,3,2,3,3,5,4,4,4,3,3,3,4,3,4,4,2,3,4,4,1,2,1,1,1,1,1,2,1,1,37,35,25,35,34,12
2,3,3,2,4,2,3,2,2,3,3,3,2,2,3,4,4,2,3,2,4,3,4,3,5,5,4,2,3,3,3,3,3,3,4,3,3,2,4,3,2,1,1,1,1,2,4,2,2,2,2,2,2,3,2,2,2,3,2,2,26,28,36,31,18,22
2,3,3,4,3,3,4,4,5,4,4,3,2,2,2,2,4,3,3,4,3,4,4,2,4,3,3,2,3,3,2,2,4,3,5,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,35,29,31,33,30,23
3,2,4,4,3,3,3,2,3,4,2,3,4,3,3,2,2,2,4,2,4,4,4,4,4,4,4,3,3,3,3,3,4,3,4,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,31,27,37,28,30,22
3,3,3,2,2,2,3,2,3,3,3,3,3,3,3,4,3,3,2,3,2,3,3,3,3,2,2,2,3,3,3,3,3,5,4,2,4,5,3,4,3,3,3,3,3,3,3,3,4,4,3,2,2,2,2,3,2,3,3,2,26,30,26,36,32,24
4,3,2,3,3,3,3,3,4,3,3,5,3,4,3,3,3,3,2,3,3,3,2,3,2,3,2,4,2,2,3,2,3,4,2,4,3,2,2,1,2,2,3,2,3,2,4,2,2,2,3,3,3,2,2,2,3,3,3,3,31,32,26,26,24,27
3,2,2,2,2,3,3,2,1,3,2,3,3,2,2,3,2,2,3,2,3,3,4,5,3,4,5,3,4,5,3,3,2,2,2,3,3,3,3,1,4,3,3,3,3,3,3,4,3,3,4,4,4,3,4,4,4,4,3,3,23,24,39,25,32,37
5,4,5,4,5,4,3,3,4,4,3,2,3,3,2,1,2,3,3,2,3,3,3,2,3,3,4,3,3,3,3,3,3,4,4,3,3,5,4,5,2,2,2,2,2,2,3,3,2,2,3,2,3,2,3,2,3,4,3,3,41,24,30,37,22,28
5,3,4,3,5,4,3,3,3,4,4,5,4,4,5,5,4,5,5,3,2,4,5,3,3,4,4,4,2,4,2,2,4,3,3,3,3,2,2,3,4,4,3,4,4,3,2,4,4,3,3,3,2,3,3,3,4,4,3,3,37,44,35,27,35,31
4,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,2,2,2,2,3,2,1,4,4,4,2,3,2,3,3,4,4,3,3,3,2,3,3,3,2,2,2,1,2,2,2,2,2,2,36,29,23,28,31,19
3,2,2,3,3,2,3,3,2,3,2,3,3,3,3,3,4,4,3,3,3,4,4,4,2,3,3,3,3,4,5,4,4,4,3,5,3,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,2,3,3,3,26,31,33,39,30,31
3,4,4,3,2,4,3,2,2,3,2,3,3,4,3,3,3,4,4,2,2,4,4,4,4,3,3,2,3,4,2,4,3,4,3,4,2,3,4,2,2,2,2,2,2,2,4,2,3,2,3,3,3,2,3,3,3,3,3,3,30,31,33,31,23,29
4,4,4,3,3,3,2,3,4,3,2,2,3,3,2,2,1,1,2,3,2,2,2,3,2,2,2,3,3,2,3,3,3,2,2,3,3,3,2,1,4,3,3,3,3,3,2,3,3,4,3,2,3,2,3,2,3,3,2,2,33,21,23,25,31,25
3,3,3,3,2,2,3,3,2,3,2,2,2,3,2,2,3,2,2,3,3,4,3,3,3,2,4,3,4,2,3,4,4,4,4,3,3,4,3,3,3,2,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,4,3,3,27,23,31,35,24,31
4,4,4,3,3,3,3,4,4,4,2,3,3,2,3,2,4,2,3,3,2,3,4,3,3,3,3,3,3,5,2,2,3,2,3,3,2,1,2,1,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,36,27,32,21,32,30
3,2,4,2,3,2,2,3,3,3,2,3,4,3,2,2,3,3,2,3,2,2,2,1,4,2,3,3,4,3,4,3,4,3,4,4,3,3,3,2,3,2,3,2,3,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,27,27,26,33,29,29
2,2,2,2,2,3,2,2,3,2,2,2,3,2,2,2,2,1,2,1,3,2,3,2,2,2,3,2,3,3,3,2,3,2,2,2,2,3,2,2,3,2,3,2,3,3,4,3,3,3,3,3,2,2,3,2,2,3,2,2,22,19,25,23,29,24
3,2,2,4,3,3,2,3,2,3,2,4,3,2,3,3,3,3,2,2,3,3,3,4,3,3,2,2,2,2,2,3,3,5,4,3,3,3,3,3,2,2,2,2,3,2,4,2,2,2,2,3,2,2,2,3,2,3,2,3,27,27,27,32,23,24
3,3,4,3,3,3,3,4,2,4,2,4,4,3,1,2,2,2,4,2,3,3,3,4,4,2,3,3,2,3,5,4,4,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,2,3,32,26,30,38,30,24
5,3,4,2,3,3,2,2,3,3,2,4,2,3,3,3,3,3,2,3,4,4,4,3,3,3,4,3,3,4,3,2,3,1,3,3,1,3,1,2,4,3,3,3,3,3,3,3,4,4,3,3,2,2,3,4,3,3,3,3,30,28,35,22,33,29
3,2,2,2,3,4,2,2,3,3,2,2,1,2,1,2,2,1,2,2,3,4,3,5,3,2,3,1,3,4,2,2,3,3,2,3,2,2,4,2,2,2,3,2,3,2,4,3,3,3,3,3,3,2,3,3,3,3,3,3,26,17,31,25,27,29
4,4,5,4,4,3,5,4,3,3,3,3,2,3,4,3,3,2,4,3,3,3,3,2,3,2,3,4,3,2,4,4,2,4,4,4,3,4,3,4,4,3,4,4,4,3,2,4,4,4,2,4,2,2,2,2,2,3,2,2,39,30,28,36,36,23
3,3,3,3,3,4,3,3,4,4,2,3,3,4,3,3,4,2,4,3,2,3,2,2,3,5,3,2,3,3,2,3,2,3,3,3,4,3,3,4,3,3,3,4,4,4,2,3,4,4,3,4,3,2,3,2,2,3,2,3,33,31,28,30,34,27
1,1,1,1,3,3,2,2,2,2,2,2,3,3,4,1,3,2,2,3,3,3,4,3,3,3,3,3,2,3,4,3,4,4,4,2,4,3,3,4,3,3,3,3,3,4,3,2,4,3,3,3,3,2,3,3,3,2,3,3,18,25,30,35,31,28
3,2,3,3,2,3,2,3,2,3,3,3,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,2,2,3,4,3,4,2,3,3,3,4,2,4,4,3,4,3,3,3,2,3,3,3,3,2,2,2,3,2,2,3,3,2,26,34,28,32,31,24
4,4,5,4,4,2,3,3,4,4,2,2,4,2,2,2,2,3,2,2,2,2,3,5,3,3,3,3,2,3,5,5,4,3,5,4,3,4,3,3,2,2,2,2,2,3,3,2,2,2,2,3,2,2,3,2,2,2,2,2,37,23,29,39,22,22
3,4,4,3,3,3,2,2,3,2,2,3,5,4,4,4,2,4,4,3,3,1,4,3,3,2,2,3,3,3,3,3,3,4,2,4,3,3,3,1,3,3,3,2,3,3,4,2,3,3,2,2,2,2,2,1,2,2,3,2,29,35,27,29,29,20
3,2,3,2,2,3,3,1,3,3,3,3,5,4,4,4,3,4,3,3,3,3,3,1,2,2,2,2,2,2,3,3,4,3,4,5,3,2,4,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,3,25,36,22,34,29,26
2,2,2,1,3,3,1,2,3,2,2,1,1,1,2,1,2,1,2,2,3,3,3,2,1,1,3,2,2,3,2,3,4,3,4,4,3,3,3,4,4,2,3,3,3,3,3,3,4,3,1,1,1,1,2,1,1,1,1,2,21,15,23,33,31,12
4,4,4,4,3,4,3,3,3,4,3,3,3,3,3,4,3,2,2,2,4,2,4,4,3,3,3,3,4,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3,1,2,2,2,2,3,2,3,36,28,33,28,30,23
2,3,2,4,3,3,3,3,3,3,3,2,2,4,4,3,4,3,3,3,4,3,3,3,4,3,3,3,4,4,4,5,4,5,4,5,4,3,4,3,3,3,4,4,3,3,3,3,3,4,2,2,2,2,3,2,3,2,2,2,29,31,34,41,33,22
2,4,4,3,2,2,3,4,3,4,2,3,3,4,3,4,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,4,4,3,2,4,2,3,3,4,3,4,4,2,3,4,4,3,4,1,3,3,3,3,2,2,3,31,31,27,31,34,27
2,2,3,3,2,3,2,3,1,3,3,3,3,4,1,3,3,2,4,3,2,1,3,4,3,3,3,1,3,3,3,3,3,1,3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,2,1,1,1,2,1,2,1,2,2,24,29,26,28,29,15
3,3,3,3,4,2,3,3,3,3,3,4,4,3,3,2,4,2,4,2,3,4,3,3,2,3,3,4,3,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,2,4,2,2,2,3,3,2,2,2,3,2,2,2,2,30,31,31,27,25,23
