"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
4,4,3,4,3,3,4,4,4,3,3,2,2,3,1,3,3,3,3,3,3,3,3,3,3,4,3,5,3,3,3,3,4,4,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,2,1,2,2,2,2,2,2,36,26,33,32,29,18
2,4,2,3,3,4,4,3,3,4,4,3,3,3,3,4,4,3,5,4,4,3,3,3,3,3,2,3,3,2,2,3,4,2,2,3,3,3,3,2,2,2,2,2,2,3,3,2,2,2,3,3,3,2,2,3,2,3,2,2,32,36,29,27,22,25
2,3,3,3,3,3,3,3,3,3,5,3,4,3,3,4,3,3,4,4,3,4,4,3,4,4,3,3,4,3,3,3,4,3,4,4,4,3,4,3,2,2,2,2,2,2,4,2,2,1,3,2,3,4,2,3,3,2,3,3,29,36,35,35,21,28
2,3,2,2,2,3,2,3,3,4,3,3,2,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,2,3,3,2,4,3,3,2,3,3,3,3,3,2,2,2,3,2,3,2,3,2,2,3,2,3,3,3,2,3,3,3,26,30,28,29,24,27
3,2,3,3,3,3,3,3,3,2,2,4,2,3,3,2,2,3,3,2,2,4,3,5,4,3,3,2,3,3,3,3,3,3,3,3,3,3,2,4,3,2,3,3,4,3,3,2,3,3,2,2,3,2,2,3,2,3,3,2,28,26,32,30,29,24
2,3,3,3,2,3,2,3,3,3,3,2,2,2,2,3,2,3,2,3,3,3,3,4,2,3,2,3,2,4,5,2,4,4,3,3,4,4,3,4,2,2,2,2,2,1,4,2,3,1,2,1,1,1,2,2,1,2,1,1,27,24,29,36,21,14
3,2,3,3,3,3,4,3,3,3,3,2,1,3,3,3,4,3,4,3,3,4,3,1,4,3,4,3,4,3,4,4,4,3,2,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,2,2,2,30,29,32,36,30,23
4,3,4,5,4,4,5,5,5,5,3,3,2,3,3,2,4,3,3,5,3,5,4,2,4,4,4,3,4,3,4,4,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,3,3,3,3,2,2,2,2,2,44,31,36,32,26,25
2,3,2,3,5,3,4,4,4,2,3,2,2,2,3,3,3,3,2,4,3,3,2,4,2,4,3,3,3,4,3,2,3,3,4,3,4,2,4,3,2,2,3,3,3,2,4,2,3,2,3,2,2,2,2,2,2,3,2,2,32,27,31,31,26,22
3,2,3,3,3,3,3,3,3,2,5,4,5,2,4,4,4,4,3,3,4,4,3,3,3,4,4,3,4,3,2,2,2,2,1,2,1,1,2,2,3,3,3,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,28,38,35,17,30,30
3,2,2,3,3,2,3,3,3,3,5,4,4,4,3,3,3,3,4,4,3,5,3,2,5,5,3,4,4,3,3,4,5,4,3,4,4,4,3,4,3,3,3,4,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,27,37,37,38,29,28
4,3,2,3,3,4,4,2,5,3,2,3,2,3,3,3,2,3,3,5,4,4,3,3,4,4,5,3,4,4,5,4,3,4,2,3,5,3,5,4,2,2,2,2,2,2,4,2,2,3,4,3,3,4,3,3,3,4,3,3,33,29,38,38,23,33
3,1,3,1,3,2,3,2,3,2,4,4,3,2,4,2,2,3,3,4,3,5,4,4,3,3,4,3,3,4,4,3,4,4,3,3,4,4,4,4,2,2,2,3,2,2,4,2,2,3,2,2,2,2,1,2,1,2,2,2,23,31,36,37,24,18
2,3,3,4,2,2,2,2,4,3,3,2,3,2,2,3,2,2,3,3,3,3,1,3,3,3,2,3,2,3,3,1,3,2,3,1,2,2,3,2,2,3,2,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,2,3,27,25,26,22,27,26
2,2,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,2,2,3,3,4,2,2,4,3,3,2,2,4,3,4,4,1,3,3,1,4,3,3,3,3,2,2,3,3,2,3,2,3,2,3,3,3,4,3,3,3,2,26,25,28,30,26,29
1,1,2,2,2,1,2,3,1,3,3,2,2,1,2,3,2,3,3,2,3,2,4,3,3,3,4,2,4,4,4,3,4,4,2,4,4,3,4,3,4,4,4,4,4,4,2,4,4,3,3,2,3,2,3,2,2,3,2,2,18,23,32,35,37,24
4,3,3,3,3,2,3,3,4,5,3,4,4,4,4,4,3,4,3,4,3,3,3,2,3,4,3,3,3,4,2,3,2,3,2,2,3,2,2,2,4,4,4,4,4,4,2,3,4,4,2,1,3,2,3,2,2,2,2,1,33,37,31,23,37,20
3,1,4,2,4,4,4,4,3,4,3,4,4,3,2,4,4,3,2,4,4,3,3,3,4,4,3,2,3,4,3,1,4,3,2,3,3,3,3,3,3,3,2,2,2,2,4,3,3,3,3,3,3,3,4,4,3,4,3,3,33,33,33,28,27,33
2,3,2,2,3,2,3,3,3,3,3,2,3,3,4,3,2,2,3,4,4,3,3,4,5,4,4,3,3,4,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,2,4,3,2,26,29,37,29,30,31
2,3,3,2,3,4,3,2,2,3,1,3,3,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,5,4,3,2,3,3,2,1,2,3,2,2,2,5,2,3,1,2,1,1,2,1,1,2,2,2,2,27,26,28,31,23,16
3,3,3,4,4,3,4,3,4,5,4,3,3,3,4,3,2,3,3,3,2,3,3,2,3,2,3,2,3,2,3,3,3,3,4,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,4,4,3,3,4,3,3,4,4,3,36,31,25,28,29,35
3,4,3,2,3,3,4,3,3,3,3,4,4,2,3,3,2,3,3,4,4,4,3,3,2,4,3,3,3,3,4,4,3,3,3,4,4,3,2,4,2,2,3,3,3,3,4,2,2,3,2,2,2,2,1,2,2,2,2,2,31,31,32,34,27,19
5,4,4,4,4,3,3,4,4,3,2,4,3,3,2,3,2,4,2,2,3,4,3,3,2,3,2,4,4,4,2,2,1,3,2,3,2,1,3,3,2,3,3,3,3,2,3,2,4,3,3,3,3,3,3,3,2,3,3,2,38,27,32,22,28,28
2,3,3,4,3,2,3,3,3,4,4,3,1,1,3,3,2,3,2,4,4,3,3,4,5,3,3,2,5,4,3,4,3,3,2,3,3,3,3,3,4,4,3,4,4,3,2,4,3,3,1,1,2,1,1,2,2,2,1,1,30,26,36,30,34,14
1,1,2,3,2,3,2,3,3,3,3,4,3,3,3,4,3,3,3,4,3,3,2,3,4,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,1,2,2,2,2,2,5,2,3,2,2,2,2,2,2,2,2,2,1,2,23,33,27,26,23,19
3,3,5,4,3,3,3,4,4,4,3,3,2,3,4,2,2,3,3,3,4,3,2,3,3,3,4,2,3,3,3,4,4,3,4,2,4,3,3,2,2,3,3,2,3,2,3,3,3,3,2,3,2,2,2,3,3,3,3,3,36,28,30,32,27,26
3,4,3,2,4,4,4,4,4,3,2,3,2,2,3,2,2,3,2,2,4,4,3,3,5,4,4,3,4,3,4,3,4,3,3,3,2,4,3,3,1,2,2,2,2,2,4,2,2,1,3,3,2,3,3,4,3,3,3,3,35,23,37,32,20,30
2,1,2,2,2,2,1,2,3,3,4,3,3,4,3,3,4,4,4,3,3,2,2,3,2,3,3,3,3,2,4,5,4,4,4,4,4,4,4,4,3,3,4,3,3,3,3,3,4,3,1,2,2,1,2,2,2,2,1,2,20,35,26,41,32,17
4,3,2,4,3,3,3,4,3,4,3,3,3,2,2,3,3,3,3,3,2,3,4,3,2,4,2,3,3,3,2,1,3,2,3,2,2,2,3,2,2,2,2,3,2,2,4,2,3,2,2,2,2,2,2,2,3,3,2,2,33,28,29,22,24,22
3,3,3,3,3,4,3,4,4,4,4,4,3,3,3,3,4,4,4,4,2,3,3,4,2,2,4,2,4,4,4,4,4,3,3,3,3,3,3,3,2,2,3,2,2,2,4,2,2,3,2,2,2,2,1,1,1,2,2,2,34,36,30,33,24,17
3,3,4,3,4,2,3,4,2,4,2,4,2,2,3,3,3,3,4,3,3,2,3,3,2,4,2,1,2,2,3,2,3,3,2,4,2,3,4,2,2,2,3,3,2,2,4,2,2,2,2,2,3,1,1,2,2,2,2,2,32,29,24,28,24,19
2,3,3,2,2,3,2,3,4,3,4,2,2,2,2,3,3,3,4,3,2,2,2,2,3,3,2,2,1,4,4,3,4,4,3,3,4,5,4,4,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,3,2,4,3,2,27,28,23,38,32,31
1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,4,3,4,3,3,3,2,3,3,4,2,3,4,4,4,4,3,4,4,2,2,2,2,2,2,5,1,2,2,3,2,2,2,3,3,2,3,2,2,18,26,31,36,22,24
2,3,2,3,1,1,3,3,3,3,3,4,1,4,3,5,2,3,4,3,2,3,3,2,4,4,3,3,4,3,4,4,4,3,3,5,5,4,5,4,3,3,4,4,4,3,3,3,4,4,2,2,3,2,2,2,2,2,2,2,24,32,31,41,35,21
1,4,2,2,3,3,4,3,3,3,4,2,3,3,3,3,3,3,2,3,3,3,2,3,3,4,2,3,4,2,4,3,4,4,4,3,3,2,4,3,3,3,2,3,2,2,3,2,3,3,3,2,4,3,2,4,3,3,3,2,28,29,29,34,26,29
2,3,3,4,4,2,2,3,4,3,4,4,4,2,2,4,4,4,4,3,3,3,3,4,3,3,4,3,4,4,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,3,4,3,1,2,2,2,3,1,3,1,2,30,35,34,21,28,20
3,3,4,4,4,2,3,2,3,2,2,3,2,3,3,3,3,2,1,3,2,3,3,1,2,3,2,2,2,3,2,1,2,3,1,2,3,3,2,2,2,2,2,2,1,2,4,2,3,2,5,4,4,4,4,4,3,4,4,3,30,25,23,21,22,39
4,3,2,2,3,2,2,3,3,3,3,2,3,3,4,4,3,4,3,2,3,3,2,2,3,3,3,2,2,3,3,3,4,2,4,2,3,3,3,3,2,2,3,2,3,2,4,3,2,2,2,2,3,2,2,2,3,3,2,2,27,31,26,30,25,23
2,2,2,2,2,1,3,3,3,4,3,2,1,3,1,3,3,2,2,2,3,4,3,3,4,3,5,3,3,3,4,3,3,3,3,3,4,3,3,3,2,2,2,2,1,2,4,2,2,2,4,3,3,3,4,3,3,3,2,2,24,22,34,32,21,30
2,4,2,3,3,4,2,2,2,3,3,3,3,3,3,4,5,4,3,4,2,4,3,2,3,3,2,2,3,4,2,3,2,3,2,2,2,3,2,2,4,4,4,5,4,3,2,3,4,5,2,2,4,3,2,3,2,3,2,2,27,35,28,23,38,25
3,2,2,3,4,3,3,4,2,4,4,4,3,3,4,3,3,3,4,3,4,3,3,2,4,3,4,3,3,4,3,2,3,3,3,3,3,2,4,3,2,3,3,2,3,2,4,2,3,3,2,3,3,3,3,4,2,3,3,2,30,34,33,29,27,28
2,2,2,3,3,3,3,2,5,5,3,4,4,4,4,3,2,3,3,4,4,4,2,3,4,3,3,4,3,3,3,3,3,3,2,3,3,2,3,2,4,4,4,5,5,5,1,5,5,5,1,1,2,1,1,1,1,2,1,2,30,34,33,27,43,13
4,3,3,3,3,3,3,3,2,4,4,3,3,3,3,4,3,3,4,4,2,3,4,4,2,3,3,3,2,3,3,5,3,4,4,3,3,3,3,4,3,3,3,4,3,3,2,3,4,3,3,2,2,3,3,3,2,2,2,2,31,34,29,35,31,24
2,4,3,3,3,3,3,3,4,3,3,4,3,2,2,3,2,2,3,2,2,2,1,4,3,2,2,2,2,3,3,3,3,4,2,4,3,4,4,4,2,2,3,2,2,2,3,2,3,3,3,2,3,3,4,3,3,5,3,3,31,26,23,34,24,32
3,4,3,3,4,4,2,3,3,4,3,3,4,3,3,3,2,3,2,4,4,4,2,5,3,4,4,4,4,5,2,2,2,2,2,3,3,2,2,2,4,4,3,4,3,3,2,4,4,4,3,3,4,3,3,3,3,3,3,2,33,30,39,22,35,30
2,3,3,3,3,3,2,3,3,2,3,3,2,3,2,3,3,3,4,2,4,4,4,4,3,4,4,4,4,4,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,5,4,4,5,5,4,5,5,5,4,27,28,39,27,30,46
3,2,3,3,3,3,3,4,2,1,2,4,3,2,4,4,4,3,3,3,3,3,3,4,3,4,4,4,3,4,4,3,3,4,3,3,3,3,3,3,4,4,4,5,5,4,2,4,4,4,3,3,3,3,3,3,2,3,3,2,27,32,35,32,40,28
3,4,4,4,3,3,3,4,4,3,4,3,4,3,3,4,4,4,4,4,3,3,2,2,3,3,1,2,2,2,3,4,4,4,4,4,3,3,3,2,3,4,3,4,4,3,2,4,4,4,3,2,3,3,2,3,3,4,3,2,35,37,23,34,35,28
3,3,3,4,4,2,4,4,4,4,4,3,4,3,2,4,3,2,2,4,4,2,3,2,3,2,4,3,2,3,3,2,2,2,1,2,2,1,2,1,3,3,4,4,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,35,31,28,18,32,27
5,3,3,3,3,2,3,3,3,3,3,4,3,2,3,4,3,3,3,3,3,3,3,4,2,3,3,3,3,2,3,1,3,3,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,31,31,29,24,29,27
4,2,2,2,3,3,4,3,3,3,3,4,3,3,3,4,2,2,3,3,3,3,3,2,3,2,3,2,3,2,3,3,3,4,3,3,3,4,4,2,3,3,3,4,3,2,3,3,4,3,2,2,3,2,2,3,2,3,2,2,29,30,26,32,31,23
2,3,3,2,3,3,1,3,2,3,4,4,2,2,3,4,3,4,3,4,2,3,2,2,3,4,3,2,2,3,4,4,3,2,3,4,3,3,4,3,3,3,3,3,3,3,3,2,4,2,3,3,2,3,3,3,2,3,3,3,25,33,26,33,29,28
4,2,4,3,4,4,3,4,3,4,2,2,2,2,2,3,2,2,1,2,2,2,1,1,1,1,3,1,2,2,3,3,4,4,3,3,2,3,3,4,2,2,3,3,2,2,4,2,3,3,3,3,4,3,4,3,4,4,4,3,35,20,16,32,26,35
4,3,2,4,4,3,2,3,4,4,3,4,2,3,4,3,2,3,3,3,4,3,4,3,2,3,3,3,4,3,3,3,3,3,3,3,3,1,4,3,3,3,2,3,3,3,3,3,3,3,2,1,1,1,1,1,2,2,2,1,33,30,32,29,29,14
4,3,4,4,4,4,4,5,4,5,3,3,4,4,3,5,3,4,5,4,3,4,4,2,4,4,3,2,4,5,3,3,3,3,3,2,2,3,2,3,3,3,3,4,3,3,3,3,3,3,3,4,4,3,4,4,3,4,4,4,41,38,35,27,31,37
3,2,3,4,3,2,4,4,4,4,3,3,3,2,2,3,1,2,2,2,2,3,3,2,3,3,3,3,2,3,4,2,3,3,3,3,3,3,2,3,2,2,2,2,3,2,4,2,2,2,2,2,3,1,2,2,1,2,2,2,33,23,27,29,23,19
2,2,2,3,1,3,2,2,3,3,3,4,2,2,3,3,3,2,3,3,3,4,3,3,4,4,3,4,3,5,4,4,4,3,3,3,5,3,4,4,1,2,2,2,2,1,4,2,2,3,4,4,3,4,4,4,3,4,4,4,23,28,36,37,21,38
3,3,3,3,3,4,3,3,4,4,3,4,2,3,4,3,4,4,3,4,2,3,3,2,3,3,2,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,2,2,1,2,2,1,33,34,28,31,30,18
3,4,3,3,4,4,2,4,4,4,4,3,4,3,4,3,4,2,4,3,3,4,3,4,3,5,4,3,4,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,3,2,35,34,38,29,28,27
3,3,3,3,4,3,2,4,3,3,4,2,3,3,3,4,3,4,3,3,2,3,4,2,2,3,3,2,2,3,3,2,3,3,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,3,3,3,3,3,3,4,3,5,3,3,31,32,26,23,25,33
2,3,3,2,3,2,3,3,3,3,3,2,4,3,2,3,3,3,3,3,2,4,2,3,4,2,2,4,2,3,2,2,3,2,2,3,2,3,2,3,2,3,3,2,3,2,3,3,2,2,3,3,3,3,3,3,2,4,3,3,27,29,28,24,25,30
3,2,3,3,4,3,3,2,3,3,2,4,3,4,4,4,4,3,3,4,3,3,2,3,2,3,3,2,1,3,2,2,4,4,3,3,3,3,2,4,4,4,4,4,4,4,2,4,4,4,3,2,2,2,3,3,2,3,2,2,29,35,25,30,38,24
1,2,1,2,2,1,3,3,2,3,3,3,2,3,4,3,4,3,4,3,3,4,4,4,2,3,4,2,4,4,3,3,3,3,3,2,3,2,3,3,1,1,2,2,2,2,5,1,2,1,2,1,2,2,2,3,2,2,2,2,20,32,34,28,19,20
3,3,3,2,3,3,3,3,3,4,3,2,2,2,1,3,2,2,3,2,3,4,3,3,3,4,3,2,2,3,3,4,4,5,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,2,2,2,3,2,2,2,3,2,2,2,30,22,30,35,30,22
2,3,2,3,2,2,4,4,3,2,2,2,3,3,2,3,3,2,2,3,4,3,3,2,4,2,4,3,3,3,4,4,4,4,3,4,5,4,3,4,3,3,3,3,4,3,2,3,3,3,3,2,3,3,2,2,2,3,3,2,27,25,31,39,30,25
3,3,3,3,3,3,3,2,4,4,3,4,3,3,4,3,4,3,4,5,3,4,3,4,4,4,4,3,4,3,3,3,4,4,3,4,4,3,3,4,4,4,4,4,3,3,2,4,4,4,3,2,2,3,3,3,2,3,2,2,31,36,36,35,36,25
2,2,3,3,2,2,3,3,4,4,3,3,2,2,3,2,2,4,2,3,3,5,3,3,4,3,4,3,3,4,3,2,2,3,2,4,2,2,3,2,2,2,3,3,2,2,4,2,2,2,3,2,3,2,2,2,1,4,2,3,28,26,35,25,24,24
3,4,2,3,3,3,3,3,3,3,1,3,2,2,4,2,2,3,1,3,3,4,2,4,2,4,2,3,3,3,4,3,2,3,2,2,2,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,2,2,30,23,30,25,29,24
1,3,2,3,2,3,3,3,2,3,3,3,3,1,3,2,2,3,4,4,3,3,3,3,4,4,4,4,3,5,3,3,4,4,2,5,3,3,3,3,2,1,2,1,2,2,4,1,2,2,3,3,3,3,2,4,3,3,3,3,25,28,36,33,19,30
3,2,4,3,3,3,3,3,3,5,3,3,3,3,1,4,3,3,4,2,4,4,3,5,4,2,2,4,3,3,4,3,4,3,4,4,3,3,3,3,3,4,3,3,3,3,2,3,4,2,3,3,3,4,3,4,3,5,4,3,32,29,34,34,30,35
4,4,2,4,4,3,3,3,4,3,3,3,3,3,4,4,4,2,3,3,1,2,2,3,2,2,2,2,3,3,4,3,4,4,4,4,4,3,3,4,3,3,4,4,4,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,34,32,22,37,34,29
2,2,3,3,3,3,4,3,3,3,3,5,3,4,3,3,5,3,4,3,4,3,4,2,2,4,3,2,4,3,3,2,2,4,4,3,3,3,3,2,4,4,4,4,4,4,2,4,4,4,3,3,3,3,3,3,3,4,3,3,29,36,31,29,38,31
4,2,3,3,3,2,3,3,4,3,2,3,2,3,4,3,2,2,4,3,2,2,3,3,4,3,2,3,3,4,3,2,4,2,3,3,3,2,3,3,4,4,4,4,4,4,2,3,4,4,2,1,2,2,2,1,1,2,1,1,30,28,29,28,37,15
2,3,3,2,2,3,2,3,2,3,4,2,2,3,3,3,4,3,4,4,2,2,3,2,3,3,2,2,1,4,3,3,4,5,3,4,3,4,3,4,3,3,3,4,3,3,2,3,4,3,3,2,2,2,3,3,3,3,2,3,25,32,24,36,31,26
4,4,3,3,3,4,2,4,3,3,2,3,3,3,3,3,2,2,2,4,1,2,3,2,3,2,2,2,2,3,3,4,4,5,2,4,4,2,3,4,2,2,3,4,2,2,3,2,3,2,3,3,3,3,2,3,4,3,3,3,33,27,22,35,25,30
4,4,4,3,4,4,4,4,5,3,3,3,3,3,3,3,3,5,3,3,4,3,4,4,3,4,4,4,4,4,3,1,3,2,2,3,2,3,2,2,4,4,3,4,3,4,2,3,4,3,3,3,3,2,2,4,3,3,2,2,39,32,38,23,34,27
3,2,2,2,3,3,4,3,4,3,2,4,3,2,3,2,3,2,3,3,2,4,3,3,3,3,3,2,2,4,3,2,3,3,1,3,4,3,4,4,3,3,4,4,4,4,2,4,4,4,2,2,1,2,1,1,1,2,2,2,29,27,29,30,36,16
3,3,4,4,4,2,3,4,3,2,3,1,1,2,3,2,2,1,3,3,4,4,3,3,3,2,3,4,3,3,3,3,2,2,2,3,3,3,3,2,2,3,3,3,3,2,4,2,3,3,3,3,2,3,3,4,3,3,3,2,32,21,32,26,28,29
3,3,3,3,4,3,4,3,4,4,5,4,5,4,3,5,4,3,4,5,3,2,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,2,34,42,27,28,31,24
2,3,1,3,2,3,2,2,2,2,3,2,2,3,3,3,3,3,3,2,3,4,3,5,3,4,4,4,3,4,3,3,4,4,4,4,4,3,3,4,2,2,3,3,3,3,4,2,3,3,2,2,3,3,2,2,2,2,3,2,22,27,37,36,28,23
3,2,3,4,2,3,3,2,3,4,4,4,3,3,3,3,3,2,3,4,3,3,4,2,3,4,4,3,3,2,4,2,4,4,4,3,3,4,2,3,3,2,3,2,2,3,4,2,3,3,3,2,3,3,2,3,2,3,2,3,29,32,31,33,27,26
2,2,3,2,3,3,3,2,3,2,4,4,2,3,2,3,3,2,2,4,3,3,3,4,4,3,3,4,4,3,4,4,3,4,4,5,3,2,3,3,2,3,3,3,2,3,3,3,2,4,4,3,3,3,4,4,3,3,3,3,25,29,34,35,28,33
4,4,4,3,3,4,3,4,3,3,2,2,1,1,3,2,3,2,4,3,3,3,2,2,3,2,3,1,3,3,3,4,4,3,4,4,4,4,4,3,1,1,2,2,1,2,4,2,2,2,2,2,2,2,3,2,1,2,2,2,35,23,25,37,19,20
2,2,3,2,3,2,3,4,3,4,2,3,4,2,2,3,3,4,4,3,3,3,2,2,3,5,2,3,3,4,2,3,2,4,3,3,3,4,4,2,3,3,3,2,2,2,4,2,2,2,2,1,1,1,2,2,2,2,2,1,28,30,30,30,25,16
3,2,3,3,4,4,3,4,3,3,3,3,3,2,4,4,2,3,3,4,2,3,3,1,3,1,2,2,2,2,3,3,3,3,4,3,3,2,3,4,3,3,3,4,4,3,2,4,3,4,2,2,3,1,2,2,2,2,2,2,32,31,21,31,33,20
1,4,3,4,3,3,3,3,3,3,5,3,4,4,3,3,3,3,4,5,4,3,2,3,3,2,3,3,4,3,4,4,5,5,4,4,4,4,4,4,3,4,3,4,3,3,3,3,4,3,3,2,2,2,2,2,2,1,2,2,30,37,30,42,33,20
1,2,1,1,2,2,4,2,3,2,2,3,3,3,2,3,4,2,3,2,4,3,3,3,3,2,4,3,3,3,3,3,3,4,5,4,3,4,5,5,2,2,2,2,2,2,4,1,2,2,3,3,3,3,3,4,3,4,3,3,20,27,31,39,21,32
3,4,3,4,2,4,3,3,3,4,2,2,1,5,3,2,3,3,3,4,3,2,2,3,2,2,2,2,3,3,2,3,3,2,2,3,2,2,3,2,4,4,4,3,4,3,2,3,4,3,3,3,3,3,4,3,3,3,3,3,33,28,24,24,34,31
4,4,3,4,4,3,3,4,4,3,3,4,4,3,4,4,3,4,3,4,3,3,3,4,3,4,3,3,2,3,3,3,2,2,2,2,3,3,3,3,2,3,3,2,4,2,3,3,4,3,2,2,3,2,2,1,2,3,2,2,36,36,31,26,29,21
4,3,4,3,4,3,3,3,4,3,4,3,3,3,3,3,2,2,3,3,4,5,3,4,5,4,4,5,5,4,4,3,3,3,3,3,4,2,3,2,4,3,4,4,4,3,2,4,4,3,4,3,5,4,4,4,4,5,4,4,34,29,43,30,35,41
2,3,3,3,2,3,2,3,3,2,3,3,1,2,2,3,2,2,2,3,3,3,3,3,3,3,2,1,2,3,4,3,5,4,4,5,4,2,5,4,3,3,3,4,4,3,3,2,3,3,3,2,1,2,2,2,2,2,2,2,26,23,26,40,31,20
3,3,4,4,4,4,3,4,4,3,3,3,2,3,2,3,2,2,3,2,2,4,2,4,3,3,3,3,1,4,3,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,4,2,2,3,2,2,2,3,2,2,2,2,3,3,36,25,29,32,23,23
4,3,4,4,5,3,3,2,3,4,3,3,2,2,2,3,2,3,3,2,4,3,3,2,2,3,3,2,2,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,2,4,2,3,2,3,2,2,3,2,2,2,4,2,2,35,25,27,33,28,24
2,3,4,4,3,3,2,4,4,4,4,2,2,1,2,2,3,3,1,3,3,2,3,4,2,2,3,2,1,4,4,5,2,4,2,4,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,2,33,23,26,34,31,30
3,3,3,4,4,4,3,4,3,4,2,1,1,2,2,2,2,1,3,2,3,3,3,3,3,3,2,2,2,4,4,3,3,3,2,4,3,3,4,3,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,4,3,3,3,3,35,18,28,32,21,31
2,1,2,2,2,2,3,2,1,3,3,1,2,2,1,2,2,3,3,2,4,3,3,3,3,3,3,3,2,3,4,1,3,3,3,2,2,2,3,2,2,2,2,1,2,1,4,1,2,1,3,3,3,3,3,4,2,3,3,2,20,21,30,25,18,29
2,4,3,3,2,3,2,2,4,3,2,2,3,3,3,2,2,3,3,4,3,3,4,2,3,3,4,3,3,4,3,3,3,4,3,3,3,3,3,2,5,5,5,5,4,4,2,5,5,5,2,2,2,2,2,2,2,2,2,2,28,27,32,30,45,20
3,3,3,4,4,3,4,3,4,3,3,4,3,2,2,4,2,3,3,4,3,4,3,2,3,3,4,3,4,4,2,2,3,4,3,3,4,2,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,2,34,30,33,30,30,24
2,4,2,2,2,2,3,2,3,4,5,3,3,3,3,3,3,3,4,3,4,4,3,4,4,3,3,4,4,4,4,2,3,4,4,3,3,3,4,4,3,2,3,3,4,3,3,3,3,3,1,2,2,1,1,1,2,2,2,1,26,33,37,34,30,15
2,2,3,2,2,2,2,3,3,2,4,4,2,4,4,3,3,3,4,3,2,3,3,4,3,4,2,3,4,2,3,3,2,4,4,3,2,3,3,3,3,3,4,4,3,3,2,3,3,3,3,2,2,2,2,3,2,3,2,2,23,34,30,30,31,23
2,3,3,3,2,3,4,3,2,4,4,3,2,2,3,3,2,3,3,3,2,2,3,3,3,3,4,3,4,4,2,2,3,2,3,4,4,2,2,2,1,1,2,2,2,2,5,2,2,2,3,2,3,3,4,3,3,4,3,3,29,28,31,26,21,31
2,3,2,3,3,3,2,3,3,4,3,2,3,2,3,2,3,2,2,3,3,4,3,5,3,4,3,3,3,3,2,2,3,3,2,3,2,2,3,3,3,2,3,4,2,2,3,2,2,3,3,2,2,2,2,2,2,3,2,2,28,25,34,25,26,22
2,3,4,3,3,4,3,3,4,3,2,3,2,2,1,3,2,2,3,3,3,3,2,3,3,3,3,3,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,3,2,3,5,3,3,3,3,3,2,3,2,2,2,2,32,23,30,37,36,25
