"v1.1","v1.2","v1.3","v1.4","v1.5","v1.6","v1.7","v1.8","v1.9","v1.10","v2.1","v2.2","v2.3","v2.4","v2.5","v2.6","v2.7","v2.8","v2.9","v2.10","v3.1","v3.2","v3.3","v3.4","v3.5","v3.6","v3.7","v3.8","v3.9","v3.10","v4.1","v4.2","v4.3","v4.4","v4.5","v4.6","v4.7","v4.8","v4.9","v4.10","v5.1","v5.2","v5.3","v5.4","v5.5","v5.6","v5.7","v5.8","v5.9","v5.10","v6.1","v6.2","v6.3","v6.4","v6.5","v6.6","v6.7","v6.8","v6.9","v6.10","v1","v2","v3","v4","v5","v6"
2,3,2,1,2,3,3,3,3,1,5,4,3,3,5,4,5,3,4,3,4,3,3,4,4,4,3,3,3,3,2,2,2,3,4,2,3,1,3,3,5,5,4,4,4,5,1,5,5,5,2,2,2,2,2,2,2,1,2,2,23,39,34,25,43,19
3,3,3,4,3,3,3,3,4,2,2,3,1,1,2,4,2,1,2,2,3,4,3,4,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,4,3,3,3,3,2,2,3,3,1,2,2,2,2,2,2,2,2,31,20,29,28,29,20
2,3,2,4,3,4,3,2,4,2,3,3,3,4,2,2,3,3,2,3,4,3,4,5,2,3,3,3,3,4,3,4,3,2,3,3,4,3,2,4,3,2,3,2,2,3,3,3,2,3,4,3,3,4,4,3,4,4,4,4,29,28,34,31,26,37
3,3,2,2,4,3,2,3,3,4,3,4,3,2,3,4,2,2,3,4,3,5,3,4,4,3,4,3,4,3,2,2,1,2,3,2,2,2,3,3,3,2,3,2,3,2,4,2,2,2,1,1,1,1,1,1,1,1,2,2,29,30,36,22,25,12
4,4,3,5,4,3,3,4,3,3,3,3,2,3,3,3,3,3,2,2,4,3,3,4,4,3,3,4,3,4,3,3,1,3,3,2,3,3,2,2,2,3,2,2,3,2,4,3,2,2,2,2,1,2,2,2,2,2,2,2,36,27,35,25,25,19
4,3,2,4,4,3,4,3,4,3,4,3,3,3,3,4,3,3,3,4,4,3,4,3,2,3,3,3,2,3,3,2,3,2,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,2,1,1,1,1,1,2,34,33,30,28,29,12
3,4,4,3,3,3,3,2,3,3,4,3,3,4,3,2,3,4,3,3,3,5,3,3,2,3,2,2,3,3,3,4,4,5,4,4,2,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,2,2,3,31,32,29,36,30,22
2,3,2,2,2,4,3,3,3,2,3,3,3,2,3,3,2,3,2,4,4,3,4,4,4,3,2,5,3,4,2,3,4,2,2,3,3,4,3,4,3,3,3,2,2,3,3,3,3,2,3,4,3,4,3,3,4,3,4,3,26,28,36,30,27,34
3,4,3,3,2,5,3,2,3,4,3,2,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,4,4,2,4,3,2,4,3,5,4,2,3,2,3,3,3,2,3,3,3,3,2,2,3,2,2,2,3,2,2,2,2,3,32,25,31,32,27,23
3,4,3,2,4,3,3,4,3,2,4,5,3,2,3,3,3,3,5,4,3,2,3,4,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,4,3,3,2,3,2,3,4,3,2,3,3,3,3,3,3,3,3,3,31,35,31,28,30,29
3,3,3,2,3,3,2,3,4,2,5,3,4,3,4,3,3,3,3,3,3,4,3,4,3,4,3,4,4,3,3,3,4,4,4,3,5,3,3,3,3,3,4,3,3,3,2,3,3,3,2,3,2,2,2,2,2,3,2,2,28,34,35,35,30,22
3,4,4,3,3,3,4,3,2,2,3,2,3,4,4,3,3,3,3,3,2,3,1,3,3,2,4,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,4,3,4,2,4,4,4,3,3,2,2,2,3,2,2,2,3,31,31,27,32,37,24
3,2,2,3,1,1,2,2,2,1,2,2,2,3,2,2,2,2,3,2,5,4,3,3,4,4,3,4,4,4,2,3,3,4,4,4,3,1,3,3,3,3,2,3,2,3,3,2,2,2,4,4,3,4,4,3,4,3,4,4,19,22,38,30,25,37
4,4,3,3,2,3,3,3,4,3,2,3,2,1,4,3,3,3,3,4,3,3,3,4,2,3,3,2,1,2,2,3,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,32,28,26,23,30,27
4,3,2,3,3,4,4,4,3,3,3,2,2,4,4,3,3,3,2,3,3,3,3,3,4,4,4,3,3,4,2,1,1,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,2,2,3,3,33,29,34,17,29,24
4,3,2,2,2,3,3,3,3,2,4,2,2,3,2,2,2,3,4,3,3,2,2,4,3,4,4,3,4,3,2,2,3,3,3,3,2,2,4,2,3,3,3,3,3,2,3,2,3,2,3,2,3,3,3,3,2,2,3,3,27,27,32,26,27,27
3,3,3,4,2,3,3,3,2,3,4,3,4,3,4,3,3,5,3,4,4,2,4,4,3,3,4,2,2,4,3,2,2,2,2,2,3,3,3,2,4,3,4,3,3,4,2,3,4,4,3,3,2,2,3,3,2,3,3,2,29,36,32,24,34,26
4,3,3,5,3,4,4,2,3,3,4,4,4,3,4,3,2,3,4,3,3,3,3,3,3,2,4,3,3,3,4,3,3,3,3,3,3,2,3,3,3,4,4,2,3,3,2,3,4,3,2,2,2,3,2,2,2,2,2,2,34,34,30,30,31,21
3,3,4,4,3,4,3,3,3,2,2,4,4,4,4,5,3,5,3,4,2,3,3,2,2,2,2,2,3,3,2,3,4,3,3,3,4,2,4,3,3,3,3,2,2,3,3,4,4,3,3,3,4,3,3,3,3,2,3,3,32,38,24,31,30,30
4,4,3,3,3,4,4,5,4,2,2,1,1,3,3,2,2,2,2,2,5,4,3,5,5,4,3,4,3,4,2,3,2,4,4,3,3,4,4,2,2,2,2,2,2,2,4,2,3,2,3,2,3,3,2,3,2,3,3,3,36,20,40,31,23,27
4,4,3,3,3,4,4,3,3,3,4,4,3,3,5,3,4,3,4,5,3,3,2,3,2,3,3,1,1,3,4,2,3,4,3,3,4,2,2,4,4,4,4,4,4,4,2,4,4,4,2,2,3,2,2,2,2,2,2,3,34,38,24,31,38,22
4,2,2,2,3,2,2,2,3,1,4,4,3,3,4,3,4,4,4,3,5,3,3,5,3,3,4,4,3,5,3,4,3,4,3,3,4,4,3,2,4,2,3,3,4,4,2,4,3,3,4,3,3,3,3,3,3,3,3,3,23,36,38,33,32,31
3,4,4,4,4,4,3,3,2,4,4,3,3,3,3,4,4,3,4,4,4,4,3,4,4,4,3,3,3,5,3,3,3,3,1,3,3,1,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2,35,35,37,26,28,26
3,3,3,3,2,4,3,3,4,3,3,1,2,2,3,2,2,2,3,3,2,2,3,2,2,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2,2,2,2,1,2,1,4,2,1,2,3,2,2,2,2,2,2,2,2,2,31,23,24,27,19,21
3,3,2,4,3,3,2,2,2,3,2,3,3,3,4,3,4,2,3,3,3,3,3,4,3,3,4,2,3,2,4,2,3,2,2,3,5,2,4,3,3,2,3,2,3,3,4,3,3,3,3,3,2,2,3,3,3,2,2,3,27,30,30,30,29,26
3,3,3,3,4,4,3,3,3,3,3,4,3,2,3,3,3,3,2,3,4,2,3,2,3,2,3,3,3,2,3,4,1,2,3,1,3,3,2,3,3,3,4,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,32,29,27,25,30,29
4,3,3,2,3,3,4,2,3,2,3,2,3,3,3,5,3,2,4,3,3,4,4,4,4,3,4,4,2,4,4,3,3,3,4,3,4,2,2,5,4,4,4,4,4,4,2,5,4,4,2,2,2,3,2,2,2,2,2,3,29,31,36,33,39,22
2,3,2,3,3,2,2,2,3,2,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,2,4,3,5,3,4,3,3,4,4,4,3,2,2,3,2,2,2,4,2,1,2,3,2,2,3,3,3,3,3,3,3,24,30,30,36,22,28
3,3,3,4,3,3,4,3,3,3,3,3,3,4,2,4,3,3,3,2,2,1,2,3,2,3,4,3,3,4,3,2,2,2,3,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,32,30,27,23,30,30
3,3,2,3,4,2,2,2,2,3,3,3,2,3,2,3,4,2,3,2,3,4,3,2,3,3,3,2,2,3,3,3,3,3,4,4,5,2,3,4,4,4,4,3,4,4,3,4,4,3,3,3,3,3,3,3,4,3,3,3,26,27,28,34,37,31
3,3,2,3,3,2,3,2,2,2,3,3,3,3,3,2,3,2,3,4,4,3,3,5,3,4,4,3,3,5,4,3,1,5,3,2,4,2,4,3,4,4,4,4,3,4,2,4,4,4,3,4,3,3,3,3,3,3,3,3,25,29,37,31,37,31
2,2,1,1,3,2,2,2,2,3,3,2,4,3,3,3,3,3,2,3,4,5,5,4,4,5,4,3,5,4,3,3,3,3,3,3,2,2,2,3,2,3,2,2,2,2,4,3,3,1,2,2,3,3,2,3,3,2,3,3,20,29,43,27,24,26
3,3,3,4,3,4,3,3,3,2,3,4,3,1,3,2,3,2,4,2,3,4,3,4,2,2,3,3,4,3,5,3,3,3,3,3,4,3,4,3,4,3,3,2,3,3,2,3,3,2,3,3,2,3,3,2,2,2,3,2,31,27,31,34,28,25
4,4,3,3,3,4,3,3,3,4,3,3,3,3,3,2,2,1,2,2,4,3,2,3,2,3,2,2,2,3,3,3,4,4,4,4,3,4,3,3,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3,4,4,3,3,3,34,24,26,35,26,32
4,1,3,2,3,3,3,4,3,3,4,3,3,4,4,4,3,4,4,5,3,4,3,4,2,3,3,3,3,3,3,2,2,3,3,4,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,29,38,31,27,29,20
3,3,3,3,2,4,3,3,3,2,3,4,3,2,3,3,4,2,2,3,4,4,3,5,3,4,4,3,3,3,4,4,4,4,3,4,4,4,4,4,3,2,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,2,2,2,29,29,36,39,28,25
4,3,2,3,3,3,3,3,4,3,4,4,3,2,3,4,4,4,5,3,3,3,3,4,3,4,3,3,3,3,1,2,3,4,4,3,2,2,2,2,3,3,3,3,3,3,3,4,3,3,2,2,3,2,2,2,2,2,3,2,31,36,32,25,31,22
4,4,3,4,4,3,4,2,4,3,3,3,3,3,3,4,5,4,4,4,4,4,4,5,4,3,3,4,5,2,2,3,3,3,3,4,4,4,3,2,4,5,4,4,4,5,1,4,4,4,3,2,3,3,3,3,3,2,2,3,35,36,38,31,39,27
5,4,5,4,3,4,3,4,4,3,4,1,3,3,2,4,3,3,4,2,3,2,2,2,3,2,4,3,3,2,3,2,3,1,3,2,3,4,2,2,2,2,3,2,2,1,4,2,1,1,2,2,2,3,3,2,2,3,2,2,39,29,26,25,20,23
3,2,1,3,2,3,2,3,1,3,3,2,4,3,3,4,3,4,4,4,4,4,4,4,3,2,4,3,3,4,4,5,3,5,4,5,4,4,5,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,23,34,35,43,29,30
4,4,4,3,4,4,2,4,4,4,4,3,4,3,3,4,4,4,3,3,4,2,4,3,3,3,4,3,4,4,3,3,4,4,2,3,4,3,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,37,35,34,30,22,20
4,4,2,3,4,4,3,4,4,4,4,3,4,3,2,3,3,4,3,3,3,4,3,4,3,3,4,3,4,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,3,2,2,1,3,2,2,2,2,1,1,2,36,32,33,21,25,18
4,3,4,3,3,2,3,4,3,3,3,3,2,4,2,4,3,2,3,3,4,4,3,4,4,4,4,3,2,4,4,2,3,4,2,2,3,3,3,2,3,2,2,3,2,3,3,3,3,3,2,2,2,1,2,2,1,1,1,1,32,29,36,28,27,15
4,4,3,4,3,3,3,2,4,4,3,3,4,3,4,3,3,2,2,2,2,3,3,2,3,2,3,2,3,2,3,2,4,3,3,3,3,2,3,2,2,2,2,2,3,2,3,3,3,2,3,2,3,3,3,3,3,2,3,3,34,29,25,28,24,28
3,3,4,3,3,2,3,4,3,1,4,4,4,3,4,4,3,4,5,3,4,4,2,3,4,3,4,3,3,3,3,2,2,3,3,2,2,4,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,2,3,29,38,33,27,29,23
4,3,3,3,3,3,3,3,3,1,4,3,4,5,4,5,4,5,5,4,3,4,1,3,3,3,4,2,2,2,3,2,4,2,3,2,3,2,4,2,4,4,5,4,5,5,1,4,5,4,3,3,3,2,2,2,3,2,2,2,29,43,27,27,41,24
4,3,2,3,4,3,3,2,4,2,4,2,4,3,5,4,4,3,3,4,5,4,4,4,2,3,3,2,3,4,3,2,2,2,2,3,2,2,2,2,4,4,5,3,3,4,2,4,4,3,3,2,2,2,2,2,1,2,2,2,30,36,34,22,36,20
5,3,3,4,4,4,4,4,3,3,4,3,4,3,4,4,4,4,3,3,2,2,2,1,2,2,2,2,4,2,3,4,2,4,2,3,3,3,4,3,3,3,4,4,4,4,2,4,4,4,3,3,2,3,2,3,2,2,3,2,37,36,21,31,36,25
3,2,3,1,2,3,2,2,2,2,4,4,4,3,3,4,4,4,3,3,3,3,2,2,2,2,3,3,2,3,5,3,3,5,3,4,4,3,4,4,3,4,4,4,3,4,2,4,3,3,3,2,3,2,3,2,3,2,3,3,22,36,25,38,34,26
3,2,1,3,2,2,2,2,2,1,4,3,4,3,3,4,3,3,4,3,4,2,4,4,3,3,3,2,3,3,3,2,2,2,3,2,3,3,3,3,4,3,4,3,4,4,2,3,3,3,2,2,1,2,2,2,2,2,2,2,20,34,31,26,33,19
3,4,3,4,4,4,3,2,4,3,3,4,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,3,4,3,3,2,3,4,3,2,3,3,3,2,2,3,2,3,2,3,3,2,2,2,2,2,2,3,2,3,2,3,2,34,30,28,29,24,23
2,2,3,3,3,3,2,3,2,2,4,3,4,4,3,5,3,3,4,3,4,4,4,4,5,4,5,3,5,4,4,3,3,4,4,4,4,4,4,4,3,3,4,3,4,4,2,3,4,4,4,4,3,4,3,3,4,3,3,3,25,36,42,38,34,34
3,3,2,3,2,3,2,3,3,2,4,3,3,2,3,4,4,4,3,3,3,4,3,3,4,3,3,3,3,3,4,4,5,3,3,4,3,3,3,4,2,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,26,33,32,36,21,22
4,3,2,2,2,4,3,3,3,3,2,3,1,3,2,4,3,2,3,4,3,4,3,5,4,4,4,4,4,3,3,2,1,3,2,3,4,2,3,1,3,3,2,3,3,2,3,3,3,2,2,2,1,2,2,2,2,1,3,2,29,27,38,24,27,19
3,2,1,3,2,2,2,2,2,2,3,3,4,2,4,3,4,3,3,3,3,4,2,3,4,3,4,4,2,3,4,4,3,3,3,4,4,2,3,4,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,3,2,21,32,32,34,29,24
2,2,1,2,3,3,1,2,2,2,2,2,1,3,3,3,2,2,2,3,2,4,3,4,4,3,3,3,5,5,3,3,4,3,3,3,4,2,3,4,3,2,3,2,2,3,3,3,3,2,1,1,1,2,2,2,2,1,1,1,20,23,36,32,26,14
3,2,2,3,2,2,3,2,3,1,3,1,2,3,2,3,3,3,4,3,2,2,2,3,2,2,3,3,3,2,3,2,4,3,3,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,2,3,2,2,3,23,27,24,31,29,25
3,2,2,2,3,3,3,3,3,3,3,3,1,2,2,3,3,2,3,2,3,4,3,4,3,3,1,2,2,3,4,4,4,3,3,4,3,3,3,4,2,2,2,2,2,2,3,2,1,2,3,2,3,3,2,3,2,3,3,3,27,24,28,35,20,27
3,3,2,3,2,2,2,2,2,2,5,4,3,4,3,3,3,4,4,4,4,2,3,5,5,3,3,3,4,4,3,4,3,4,3,4,4,1,4,4,4,4,5,4,4,4,2,4,4,3,2,2,2,2,2,2,2,2,1,1,23,37,36,34,38,18
3,3,2,3,2,4,2,3,3,3,4,3,2,4,1,3,3,3,3,2,3,2,4,3,5,5,4,3,3,4,3,4,3,3,3,3,2,3,2,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,2,2,2,28,28,36,29,22,21
4,3,4,3,4,4,4,3,4,2,3,3,2,3,3,3,4,3,3,2,4,3,4,3,3,2,5,3,3,4,3,3,2,3,2,3,2,3,3,4,3,3,3,3,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,35,29,34,28,28,20
4,3,2,2,2,4,3,2,3,3,3,3,2,4,4,5,3,3,4,3,3,3,3,3,3,3,4,4,3,3,4,4,5,4,4,3,4,3,4,4,3,3,3,3,3,3,4,3,3,2,2,2,2,2,2,2,2,2,2,2,28,34,32,39,30,20
4,3,3,3,3,4,3,4,4,2,4,4,2,2,3,3,3,3,4,3,4,3,3,4,4,2,4,4,4,3,3,2,3,2,3,2,3,3,4,3,3,3,2,2,2,2,3,3,3,2,3,3,3,2,3,2,2,2,3,3,33,31,35,28,25,26
3,3,3,3,3,4,2,4,3,3,3,4,3,2,3,3,4,3,3,3,2,3,3,4,3,4,2,3,2,3,3,4,2,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,1,1,2,1,1,1,2,2,1,2,31,31,29,26,29,14
2,3,3,2,3,4,4,4,3,2,4,3,3,4,3,4,4,4,3,3,2,3,3,3,2,2,3,3,1,2,4,2,4,4,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,4,3,3,3,30,35,24,35,30,33
4,2,3,2,4,3,3,3,3,3,2,3,3,2,2,3,3,1,2,3,3,4,2,3,2,4,4,2,2,2,3,2,2,2,2,2,4,2,2,2,3,3,3,2,2,2,4,2,3,3,3,3,3,3,3,3,3,3,2,3,30,24,28,23,27,29
3,2,3,3,3,3,3,2,3,2,3,4,2,3,2,4,3,2,2,2,4,4,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,3,4,4,2,2,2,2,2,2,4,2,2,2,2,3,2,2,2,3,3,2,3,2,27,27,32,38,22,24
3,2,4,3,2,3,2,3,3,2,3,3,2,3,3,3,4,3,4,3,4,3,3,4,2,3,5,4,3,3,3,3,2,4,2,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,27,31,34,29,29,21
4,4,2,3,4,3,4,3,4,4,4,5,4,4,4,3,2,3,3,3,4,3,3,4,4,3,4,3,5,5,2,3,3,3,2,3,4,2,2,4,4,4,4,3,4,4,2,4,4,3,2,2,2,2,2,2,2,2,2,2,35,35,38,28,36,20
2,3,2,3,3,3,3,3,3,1,4,3,3,3,4,3,5,3,4,4,4,2,3,3,3,3,2,3,3,4,4,3,3,3,2,4,4,2,2,3,3,3,4,3,2,3,3,4,3,3,2,2,2,2,2,2,2,2,3,2,26,36,30,30,31,21
3,2,3,3,3,3,2,2,3,3,4,4,2,4,3,4,2,3,3,3,3,3,3,3,3,3,4,2,2,3,3,3,3,4,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,27,32,29,31,30,20
3,3,3,4,3,3,3,2,3,3,4,4,4,4,3,3,3,3,5,4,2,3,3,4,2,3,3,4,3,2,3,2,3,3,3,2,3,3,4,3,4,4,4,4,4,4,2,4,4,3,1,2,2,2,2,2,1,1,1,2,30,37,29,29,37,16
3,3,3,3,3,3,2,2,3,3,3,2,2,2,3,3,3,2,2,1,3,5,4,5,4,4,3,4,4,4,4,4,3,4,3,3,4,3,4,3,2,2,3,2,2,2,4,2,2,2,4,4,5,4,4,4,4,4,4,4,28,23,40,35,23,41
3,3,2,4,4,3,3,3,3,2,3,1,2,2,3,3,2,1,2,2,3,4,2,4,4,5,4,4,2,3,3,2,3,3,3,3,4,3,3,5,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,30,21,35,32,30,27
4,2,2,2,3,3,3,2,2,1,3,3,2,3,3,4,3,4,4,3,4,3,4,3,4,3,4,4,3,3,5,5,4,4,3,4,4,3,5,5,4,4,4,4,4,4,2,4,3,4,1,2,2,2,2,2,2,2,2,2,24,32,35,42,37,19
4,2,2,2,2,3,2,2,3,2,4,4,3,3,4,3,4,3,4,3,4,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,4,2,3,2,2,2,2,1,2,1,1,2,2,1,24,35,29,29,27,16
3,4,3,4,3,5,4,4,3,3,4,4,4,1,3,4,3,3,4,4,3,2,2,2,2,3,3,2,3,3,3,2,3,2,4,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,3,2,2,2,36,34,25,27,29,21
3,4,2,2,2,4,1,2,2,2,3,3,3,3,2,3,3,3,3,3,3,4,2,4,3,4,3,3,3,2,5,3,2,5,3,2,4,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,24,29,31,34,30,20
4,3,1,3,4,3,4,3,3,2,3,3,2,3,3,4,3,3,1,2,4,4,3,4,4,3,3,5,4,4,4,3,3,3,3,2,4,3,3,5,3,3,3,3,3,3,2,3,4,3,2,2,3,3,3,2,2,2,2,2,30,27,38,33,30,23
4,3,3,1,3,3,3,3,3,3,4,4,2,3,3,2,3,3,2,3,3,2,1,2,2,2,2,2,2,2,4,3,3,3,3,2,4,4,3,3,4,4,4,3,4,4,2,4,3,3,2,2,2,2,2,2,2,2,1,2,29,29,20,32,35,19
3,3,2,4,3,3,3,3,3,2,3,3,4,3,2,3,3,3,4,3,3,3,2,3,3,3,2,4,3,3,4,3,2,2,3,2,3,3,3,3,4,4,4,3,3,4,2,3,3,4,2,2,2,2,2,1,2,1,2,2,29,31,29,28,34,18
3,2,4,3,3,3,3,2,2,3,2,2,4,2,1,4,1,2,3,2,3,3,2,3,3,3,3,2,3,4,3,3,3,3,2,3,4,4,4,4,3,2,2,2,2,3,3,3,2,2,3,3,3,2,2,3,2,2,2,3,28,23,29,33,24,25
4,3,3,4,4,4,3,5,4,3,2,3,3,3,2,4,1,1,1,3,4,4,2,4,4,3,3,4,3,3,3,2,2,3,2,3,3,2,3,3,2,1,3,2,2,3,3,2,2,1,3,4,4,4,4,3,3,3,3,3,37,23,34,26,21,34
3,2,2,3,2,4,2,2,3,2,3,3,2,3,3,2,3,3,3,3,3,4,3,4,4,4,3,3,3,3,4,4,2,4,5,4,4,4,4,2,4,3,3,3,4,4,3,4,4,3,3,2,2,3,3,3,3,2,3,3,25,28,34,37,35,27
4,3,4,3,2,3,3,2,3,2,3,4,4,5,3,4,4,4,5,3,2,4,2,4,2,2,4,3,3,4,4,3,2,3,3,3,4,2,3,3,5,4,4,4,4,4,2,4,5,4,2,3,2,2,2,2,2,2,1,2,29,39,30,30,40,20
3,2,2,1,2,3,2,3,1,2,2,4,3,2,3,4,3,2,2,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,2,3,2,4,3,2,3,3,3,3,3,2,3,3,4,4,3,3,3,3,4,3,3,4,21,28,26,29,28,34
4,3,2,2,3,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,5,4,2,4,4,4,3,3,2,4,3,3,4,3,3,4,4,2,3,4,2,2,3,2,2,2,3,2,1,2,3,4,4,4,3,3,4,3,3,3,32,31,35,33,21,34
3,4,3,3,3,4,2,4,3,3,2,1,2,3,3,4,3,2,3,2,3,3,3,4,3,4,3,4,4,2,3,3,3,4,3,5,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,2,3,3,3,2,3,4,3,32,25,33,33,31,29
4,2,2,3,3,3,3,2,3,2,3,3,3,4,4,3,2,2,2,2,3,3,2,3,2,2,2,3,2,2,3,3,5,3,3,4,4,4,4,3,3,3,3,3,3,3,2,4,4,3,2,2,2,1,2,2,2,2,2,2,27,28,24,36,31,19
4,4,4,4,3,4,4,3,5,3,3,4,2,2,3,3,3,3,2,3,3,2,1,5,4,3,3,3,1,3,3,2,2,2,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2,3,38,28,28,25,28,23
2,3,2,3,2,3,2,1,2,1,3,4,4,4,3,3,4,3,4,3,4,4,4,5,4,3,4,3,4,4,3,2,2,2,3,3,3,2,2,2,4,5,4,3,4,4,1,4,4,4,2,3,3,3,2,3,2,2,3,3,21,35,39,24,37,26
3,4,2,3,3,3,3,3,2,3,4,4,3,3,2,2,5,4,4,4,4,3,3,4,2,2,2,2,2,3,3,3,2,4,3,3,4,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,29,35,27,33,30,28
4,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,4,3,3,4,3,2,2,3,3,3,2,2,3,3,3,3,3,5,3,3,4,2,3,4,3,2,3,3,3,2,3,3,2,2,3,2,2,3,2,3,2,2,2,3,32,31,26,33,26,24
4,3,2,3,3,4,3,3,3,3,1,4,3,2,2,2,3,1,2,2,3,4,1,4,2,2,4,3,2,2,1,1,2,2,4,3,3,1,2,2,2,1,2,2,2,2,4,2,1,2,2,2,2,2,2,2,2,2,2,2,31,22,27,21,20,20
5,4,3,3,4,4,4,4,3,4,3,4,4,2,5,4,4,3,5,3,3,2,2,4,3,3,2,3,3,2,4,4,3,4,5,4,3,4,3,3,3,2,3,2,2,3,3,3,3,2,3,3,2,3,3,2,2,2,3,2,38,37,27,37,26,25
5,3,3,3,3,4,4,4,3,2,4,4,4,2,3,5,4,4,5,5,4,3,3,4,4,4,4,4,3,2,3,2,3,4,3,3,4,3,3,3,4,4,5,4,4,5,1,4,4,4,3,3,3,3,3,3,3,3,3,3,34,40,35,31,39,30
3,2,3,2,2,2,2,1,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,4,3,4,4,4,4,5,4,4,3,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,23,30,27,39,24,30
2,2,3,3,3,3,4,3,2,4,3,3,3,3,2,3,2,3,3,4,4,4,4,4,4,3,4,4,4,3,2,2,2,3,3,4,1,2,2,3,4,3,5,4,4,4,2,4,4,4,3,3,3,3,3,3,3,3,4,3,29,29,38,24,38,31
3,2,3,2,2,4,2,2,3,2,3,2,3,3,4,3,4,2,3,3,2,2,1,2,3,2,2,2,3,2,2,2,2,3,2,2,2,2,1,4,3,3,4,4,3,3,3,3,3,3,3,3,2,3,3,3,4,2,3,4,25,30,21,22,32,30
3,2,2,3,2,3,4,4,2,2,3,2,3,3,3,3,3,2,3,3,3,4,2,2,3,3,3,3,3,1,3,3,3,3,3,4,3,3,3,3,4,3,4,3,3,4,2,4,3,3,2,2,2,2,2,2,2,1,2,2,27,28,27,31,33,19
4,3,4,4,3,2,3,2,3,2,5,3,4,3,5,4,3,3,4,3,3,2,2,3,3,4,1,3,2,3,2,2,3,3,2,3,3,3,2,3,4,4,4,4,3,5,1,4,4,4,2,2,2,2,2,2,3,1,2,2,30,37,26,26,37,20
3,3,2,3,2,4,4,3,3,3,3,3,3,3,2,4,3,3,3,2,3,2,2,3,2,2,3,2,2,3,2,3,1,2,4,3,3,2,2,3,4,4,4,4,4,4,2,3,4,3,3,2,3,3,2,3,3,2,3,2,30,29,24,25,36,26
3,3,3,2,3,3,3,3,3,2,3,4,3,2,2,3,2,3,3,3,4,2,2,2,2,2,1,2,3,2,3,3,3,4,3,4,2,3,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,28,28,22,32,28,29
